Time,HEATSYS1:CORE_BOTTOM VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_MID VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_TOP VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_BOT WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_MID WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_TOP WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CAV_BAS HEATING COIL:Design Water Volume Flow Rate [m3/s]
12:40:00,2.691799E-04,4.575604E-03,4.366349E-04,8.318722E-05,6.332009E-05,8.882318E-05,7.542426E-05,1.205536E-03,8.682071E-04,1.205360E-03,8.584723E-04,1.393523E-04,9.678985E-05,1.392375E-04,9.794579E-05,1.729298E-04,5.862363E-04,4.413023E-05,2.283726E-03
12:50:00,2.691799E-04,4.575604E-03,4.331925E-04,8.297223E-05,6.316465E-05,8.851178E-05,7.542426E-05,1.200523E-03,8.646056E-04,1.200347E-03,8.546472E-04,1.387070E-04,9.634520E-05,1.385927E-04,9.745016E-05,1.727729E-04,5.849138E-04,4.385647E-05,2.283726E-03
13:00:00,2.691799E-04,4.575604E-03,4.298685E-04,8.276264E-05,6.301284E-05,8.820900E-05,7.542426E-05,1.195680E-03,8.611262E-04,1.195505E-03,8.509551E-04,1.380849E-04,9.591662E-05,1.379712E-04,9.697303E-05,1.726200E-04,5.836364E-04,4.359233E-05,2.283726E-03
13:10:00,2.691799E-04,4.575604E-03,4.266552E-04,8.255817E-05,6.286428E-05,8.791436E-05,7.542426E-05,1.190996E-03,8.577617E-04,1.190821E-03,8.473880E-04,1.374847E-04,9.550308E-05,1.373715E-04,9.651323E-05,1.724710E-04,5.824013E-04,4.333721E-05,2.283726E-03
13:20:00,2.691799E-04,4.575604E-03,4.235462E-04,8.235859E-05,6.271866E-05,8.762748E-05,7.542426E-05,1.186463E-03,8.545059E-04,1.186289E-03,8.439390E-04,1.369050E-04,9.510373E-05,1.367923E-04,9.606976E-05,1.723256E-04,5.812062E-04,4.309058E-05,2.283726E-03
13:30:00,2.691799E-04,4.575604E-03,4.205360E-04,8.216372E-05,6.257570E-05,8.734803E-05,7.542426E-05,1.182073E-03,8.513532E-04,1.181900E-03,8.406019E-04,1.363448E-04,9.471779E-05,1.362325E-04,9.564171E-05,1.721837E-04,5.800491E-04,4.285198E-05,2.283726E-03
13:40:00,2.691799E-04,4.575604E-03,4.175981E-04,8.197259E-05,6.243456E-05,8.707453E-05,7.542426E-05,1.177801E-03,8.482855E-04,1.177628E-03,8.373569E-04,1.358003E-04,9.434274E-05,1.356885E-04,9.522621E-05,1.720444E-04,5.789232E-04,4.261954E-05,2.283726E-03
13:50:00,2.691799E-04,4.575604E-03,4.147354E-04,8.178533E-05,6.229586E-05,8.680706E-05,7.542426E-05,1.173647E-03,8.453029E-04,1.173475E-03,8.342037E-04,1.352715E-04,9.397847E-05,1.351600E-04,9.482310E-05,1.719079E-04,5.778287E-04,4.239334E-05,2.283726E-03
14:00:00,2.691799E-04,4.575604E-03,4.119504E-04,8.160209E-05,6.215985E-05,8.654579E-05,7.542426E-05,1.169612E-03,8.424059E-04,1.169441E-03,8.311430E-04,1.347583E-04,9.362499E-05,1.346472E-04,9.443240E-05,1.717745E-04,5.767656E-04,4.217353E-05,2.283726E-03
14:10:00,2.691799E-04,4.575604E-03,4.092409E-04,8.142286E-05,6.202656E-05,8.629063E-05,7.542426E-05,1.165693E-03,8.395919E-04,1.165522E-03,8.281717E-04,1.342602E-04,9.328195E-05,1.341496E-04,9.405363E-05,1.716440E-04,5.757331E-04,4.195991E-05,2.283726E-03
14:20:00,2.691799E-04,4.575604E-03,4.066040E-04,8.124755E-05,6.189598E-05,8.604145E-05,7.542426E-05,1.161885E-03,8.368579E-04,1.161714E-03,8.252863E-04,1.337766E-04,9.294892E-05,1.336664E-04,9.368632E-05,1.715165E-04,5.747300E-04,4.175223E-05,2.283726E-03
14:30:00,2.691799E-04,4.575604E-03,4.040371E-04,8.107609E-05,6.176809E-05,8.579812E-05,7.542426E-05,1.158183E-03,8.342008E-04,1.158013E-03,8.224833E-04,1.333071E-04,9.262554E-05,1.331973E-04,9.332998E-05,1.713917E-04,5.737552E-04,4.155027E-05,2.283726E-03
14:40:00,2.691799E-04,4.575604E-03,4.015376E-04,8.090837E-05,6.164285E-05,8.556047E-05,7.542426E-05,1.154585E-03,8.316178E-04,1.154416E-03,8.197596E-04,1.328510E-04,9.231141E-05,1.327415E-04,9.298416E-05,1.712698E-04,5.728076E-04,4.135382E-05,2.283726E-03
14:50:00,2.691799E-04,4.575604E-03,3.991032E-04,8.074431E-05,6.152022E-05,8.532837E-05,7.542426E-05,1.151086E-03,8.291060E-04,1.150917E-03,8.171118E-04,1.324078E-04,9.200620E-05,1.322987E-04,9.264845E-05,1.711506E-04,5.718862E-04,4.116268E-05,2.283726E-03
15:00:00,2.691799E-04,4.575604E-03,3.967316E-04,8.058382E-05,6.140015E-05,8.510168E-05,7.542426E-05,1.147682E-03,8.266628E-04,1.147514E-03,8.145372E-04,1.319771E-04,9.170956E-05,1.318683E-04,9.232243E-05,1.710341E-04,5.709900E-04,4.097665E-05,2.283726E-03
15:10:00,2.691799E-04,4.575604E-03,3.944205E-04,8.042681E-05,6.128259E-05,8.488026E-05,7.542426E-05,1.144370E-03,8.242857E-04,1.144202E-03,8.120327E-04,1.315583E-04,9.142119E-05,1.314499E-04,9.200575E-05,1.709202E-04,5.701180E-04,4.079555E-05,2.283726E-03
15:20:00,2.691799E-04,4.575604E-03,3.921679E-04,8.027321E-05,6.116750E-05,8.466398E-05,7.542426E-05,1.141147E-03,8.219721E-04,1.140979E-03,8.095959E-04,1.311512E-04,9.114077E-05,1.310431E-04,9.169802E-05,1.708088E-04,5.692694E-04,4.061921E-05,2.283726E-03
15:30:00,2.691799E-04,4.575604E-03,3.899719E-04,8.012292E-05,6.105483E-05,8.445269E-05,7.542426E-05,1.138009E-03,8.197200E-04,1.137842E-03,8.072242E-04,1.307551E-04,9.086802E-05,1.306474E-04,9.139893E-05,1.706999E-04,5.684433E-04,4.044746E-05,2.283726E-03
15:40:00,2.691799E-04,4.575604E-03,3.878306E-04,7.997588E-05,6.094451E-05,8.424629E-05,7.542426E-05,1.134953E-03,8.175270E-04,1.134787E-03,8.049152E-04,1.303698E-04,9.060268E-05,1.302624E-04,9.110814E-05,1.705933E-04,5.676389E-04,4.028015E-05,2.283726E-03
15:50:00,2.691799E-04,4.575604E-03,3.857421E-04,7.983199E-05,6.083651E-05,8.404464E-05,7.542426E-05,1.131977E-03,8.153911E-04,1.131811E-03,8.026667E-04,1.299949E-04,9.034448E-05,1.298878E-04,9.082536E-05,1.704892E-04,5.668555E-04,4.011712E-05,2.283726E-03
16:00:00,2.691799E-04,4.575604E-03,3.837048E-04,7.969118E-05,6.073078E-05,8.384762E-05,7.542426E-05,1.129078E-03,8.133103E-04,1.128912E-03,8.004766E-04,1.296300E-04,9.009318E-05,1.295231E-04,9.055030E-05,1.703873E-04,5.660923E-04,3.995823E-05,2.283726E-03
16:10:00,2.691799E-04,4.575604E-03,3.817171E-04,7.955339E-05,6.062726E-05,8.365513E-05,7.542426E-05,1.126253E-03,8.112828E-04,1.126087E-03,7.983428E-04,1.292747E-04,8.984853E-05,1.291682E-04,9.028268E-05,1.702877E-04,5.653486E-04,3.980335E-05,2.283726E-03
16:20:00,2.691799E-04,4.575604E-03,3.797775E-04,7.941853E-05,6.052590E-05,8.346705E-05,7.542426E-05,1.123499E-03,8.093067E-04,1.123334E-03,7.962635E-04,1.289289E-04,8.961033E-05,1.288226E-04,9.002225E-05,1.701903E-04,5.646239E-04,3.965236E-05,2.283726E-03
16:30:00,2.691799E-04,4.575604E-03,3.778844E-04,7.928653E-05,6.042667E-05,8.328328E-05,7.542426E-05,1.120815E-03,8.073804E-04,1.120650E-03,7.942368E-04,1.285920E-04,8.937836E-05,1.284861E-04,8.976876E-05,1.700951E-04,5.639173E-04,3.950511E-05,2.283726E-03
16:40:00,2.691799E-04,4.575604E-03,3.760364E-04,7.915733E-05,6.032951E-05,8.310371E-05,7.542426E-05,1.118197E-03,8.055022E-04,1.118033E-03,7.922610E-04,1.282640E-04,8.915242E-05,1.281582E-04,8.952197E-05,1.700019E-04,5.632285E-04,3.936151E-05,2.283726E-03
16:50:00,2.691799E-04,4.575604E-03,3.742323E-04,7.903086E-05,6.023437E-05,8.292825E-05,7.542426E-05,1.115645E-03,8.036705E-04,1.115481E-03,7.903345E-04,1.279444E-04,8.893230E-05,1.278389E-04,8.928167E-05,1.699107E-04,5.625567E-04,3.922143E-05,2.283726E-03
17:00:00,2.691799E-04,4.575604E-03,3.724707E-04,7.890706E-05,6.014121E-05,8.275680E-05,7.542426E-05,1.113155E-03,8.018840E-04,1.112991E-03,7.884555E-04,1.276330E-04,8.871784E-05,1.275278E-04,8.904763E-05,1.698216E-04,5.619015E-04,3.908478E-05,2.283726E-03
17:10:00,2.691799E-04,4.575604E-03,3.707503E-04,7.878585E-05,6.004998E-05,8.258928E-05,7.542426E-05,1.110726E-03,8.001410E-04,1.110563E-03,7.866227E-04,1.273295E-04,8.850884E-05,1.272246E-04,8.881966E-05,1.697344E-04,5.612623E-04,3.895143E-05,2.283726E-03
17:20:00,2.691799E-04,4.575604E-03,3.690701E-04,7.866718E-05,5.996065E-05,8.242561E-05,7.542426E-05,1.108356E-03,7.984404E-04,1.108193E-03,7.848345E-04,1.270338E-04,8.830515E-05,1.269291E-04,8.859756E-05,1.696491E-04,5.606386E-04,3.882131E-05,2.283726E-03
17:30:00,2.691799E-04,4.575604E-03,3.674288E-04,7.855099E-05,5.987316E-05,8.226574E-05,7.542426E-05,1.106043E-03,7.967808E-04,1.105880E-03,7.830896E-04,1.267455E-04,8.810660E-05,1.266410E-04,8.838114E-05,1.695657E-04,5.600299E-04,3.869431E-05,2.283726E-03
17:40:00,2.691799E-04,4.575604E-03,3.658253E-04,7.843721E-05,5.978747E-05,8.210963E-05,7.542426E-05,1.103786E-03,7.951609E-04,1.103623E-03,7.813866E-04,1.264645E-04,8.791303E-05,1.263602E-04,8.817023E-05,1.694841E-04,5.594359E-04,3.857035E-05,2.283726E-03
17:50:00,2.691799E-04,4.575604E-03,3.642587E-04,7.832579E-05,5.970355E-05,8.195690E-05,7.542426E-05,1.101582E-03,7.935796E-04,1.101420E-03,7.797241E-04,1.261905E-04,8.772429E-05,1.260865E-04,8.796466E-05,1.694043E-04,5.588559E-04,3.844933E-05,2.283726E-03
18:00:00,2.691799E-04,4.575604E-03,3.627279E-04,7.821667E-05,5.962135E-05,8.180722E-05,7.542426E-05,1.099430E-03,7.920357E-04,1.099268E-03,7.781011E-04,1.259233E-04,8.754025E-05,1.258195E-04,8.776426E-05,1.693261E-04,5.582897E-04,3.833117E-05,2.283726E-03
18:10:00,2.691799E-04,4.575604E-03,3.612529E-04,7.811092E-05,5.954167E-05,8.166197E-05,7.542426E-05,1.097351E-03,7.905440E-04,1.097190E-03,7.765334E-04,1.256655E-04,8.736264E-05,1.255619E-04,8.757095E-05,1.692502E-04,5.577428E-04,3.821726E-05,2.283726E-03
18:20:00,2.691799E-04,4.575604E-03,3.598269E-04,7.800820E-05,5.946426E-05,8.152064E-05,7.542426E-05,1.095338E-03,7.890991E-04,1.095177E-03,7.750152E-04,1.254162E-04,8.719089E-05,1.253128E-04,8.738407E-05,1.691764E-04,5.572130E-04,3.810713E-05,2.283726E-03
18:30:00,2.691799E-04,4.575604E-03,3.584419E-04,7.790801E-05,5.938875E-05,8.138250E-05,7.542426E-05,1.093380E-03,7.876940E-04,1.093219E-03,7.735391E-04,1.251743E-04,8.702422E-05,1.250711E-04,8.720280E-05,1.691044E-04,5.566978E-04,3.800020E-05,2.283726E-03
18:40:00,2.691799E-04,4.575604E-03,3.570952E-04,7.781016E-05,5.931502E-05,8.124716E-05,7.542426E-05,1.091474E-03,7.863257E-04,1.091313E-03,7.721019E-04,1.249393E-04,8.686231E-05,1.248363E-04,8.702676E-05,1.690340E-04,5.561961E-04,3.789627E-05,2.283726E-03
18:50:00,2.691799E-04,4.575604E-03,3.557847E-04,7.771454E-05,5.924295E-05,8.111467E-05,7.542426E-05,1.089616E-03,7.849924E-04,1.089455E-03,7.707017E-04,1.247109E-04,8.670494E-05,1.246081E-04,8.685571E-05,1.689651E-04,5.557073E-04,3.779519E-05,2.283726E-03
19:00:00,2.691799E-04,4.575604E-03,3.545090E-04,7.762104E-05,5.917248E-05,8.098508E-05,7.542426E-05,1.087804E-03,7.836924E-04,1.087644E-03,7.693369E-04,1.244889E-04,8.655190E-05,1.243862E-04,8.668945E-05,1.688977E-04,5.552307E-04,3.769683E-05,2.283726E-03
19:10:00,2.691799E-04,4.575604E-03,3.532456E-04,7.752846E-05,5.910273E-05,8.085677E-05,7.542426E-05,1.086015E-03,7.824085E-04,1.085855E-03,7.679890E-04,1.242701E-04,8.640114E-05,1.241676E-04,8.652572E-05,1.688310E-04,5.547600E-04,3.759962E-05,2.283726E-03
19:20:00,2.691799E-04,4.575604E-03,3.526315E-04,7.743704E-05,5.903384E-05,8.073000E-05,7.542426E-05,1.084253E-03,7.811439E-04,1.084093E-03,7.666613E-04,1.240550E-04,8.625295E-05,1.239528E-04,8.636483E-05,1.687651E-04,5.542964E-04,3.753398E-05,2.283726E-03
19:30:00,2.691799E-04,4.575604E-03,3.526315E-04,7.734714E-05,5.896610E-05,8.060526E-05,7.542426E-05,1.082524E-03,7.799036E-04,1.082365E-03,7.653592E-04,1.238444E-04,8.610781E-05,1.237423E-04,8.620733E-05,1.687003E-04,5.538416E-04,3.749836E-05,2.283726E-03
19:40:00,2.691799E-04,4.575604E-03,3.526315E-04,7.725884E-05,5.889956E-05,8.048269E-05,7.542426E-05,1.080831E-03,7.786884E-04,1.080672E-03,7.640836E-04,1.236384E-04,8.596581E-05,1.235364E-04,8.605328E-05,1.686366E-04,5.533961E-04,3.746352E-05,2.283726E-03
19:50:00,2.691799E-04,4.575604E-03,3.526315E-04,7.717218E-05,5.883424E-05,8.036234E-05,7.542426E-05,1.079172E-03,7.774985E-04,1.079014E-03,7.628344E-04,1.234368E-04,8.582692E-05,1.233351E-04,8.590265E-05,1.685741E-04,5.529599E-04,3.742944E-05,2.283726E-03
20:00:00,2.691799E-04,4.575604E-03,3.526315E-04,7.708713E-05,5.877015E-05,8.024422E-05,7.542426E-05,1.077549E-03,7.763336E-04,1.077390E-03,7.616115E-04,1.232398E-04,8.569109E-05,1.231382E-04,8.575538E-05,1.685128E-04,5.525328E-04,3.739611E-05,2.283726E-03
20:10:00,2.691799E-04,4.575604E-03,3.526315E-04,7.700369E-05,5.870727E-05,8.012833E-05,7.542426E-05,1.075960E-03,7.751934E-04,1.075802E-03,7.604143E-04,1.230471E-04,8.555829E-05,1.229457E-04,8.561141E-05,1.684526E-04,5.521147E-04,3.736353E-05,2.283726E-03
20:20:00,2.691799E-04,4.575604E-03,3.526315E-04,7.692184E-05,5.864558E-05,8.001464E-05,7.542426E-05,1.074405E-03,7.740773E-04,1.074247E-03,7.592423E-04,1.228587E-04,8.542845E-05,1.227575E-04,8.547068E-05,1.683936E-04,5.517056E-04,3.733168E-05,2.283726E-03
20:30:00,2.691799E-04,4.575604E-03,3.526315E-04,7.684154E-05,5.858507E-05,7.990315E-05,7.542426E-05,1.072883E-03,7.729849E-04,1.072725E-03,7.580951E-04,1.226746E-04,8.530153E-05,1.225735E-04,8.533312E-05,1.683357E-04,5.513051E-04,3.730055E-05,2.283726E-03
20:40:00,2.691799E-04,4.575604E-03,3.526315E-04,7.676277E-05,5.852572E-05,7.979381E-05,7.542426E-05,1.071393E-03,7.719158E-04,1.071235E-03,7.569720E-04,1.224947E-04,8.517746E-05,1.223937E-04,8.519867E-05,1.682789E-04,5.509131E-04,3.727012E-05,2.283726E-03
20:50:00,2.691799E-04,4.575604E-03,3.526315E-04,7.668550E-05,5.846750E-05,7.968659E-05,7.542426E-05,1.069935E-03,7.708693E-04,1.069777E-03,7.558726E-04,1.223188E-04,8.505619E-05,1.222179E-04,8.506726E-05,1.682231E-04,5.505294E-04,3.724037E-05,2.283726E-03
21:00:00,2.691799E-04,4.575604E-03,3.526315E-04,7.660970E-05,5.841038E-05,7.958146E-05,7.542426E-05,1.068508E-03,7.698450E-04,1.068350E-03,7.547962E-04,1.221469E-04,8.493766E-05,1.220462E-04,8.493881E-05,1.681685E-04,5.501538E-04,3.721130E-05,2.283726E-03
21:10:00,2.691799E-04,4.575604E-03,3.526315E-04,7.653534E-05,5.835436E-05,7.947839E-05,7.542426E-05,1.067111E-03,7.688424E-04,1.066953E-03,7.537423E-04,1.219789E-04,8.482180E-05,1.218783E-04,8.481327E-05,1.681149E-04,5.497862E-04,3.718289E-05,2.283726E-03
21:20:00,2.691799E-04,4.575604E-03,3.526315E-04,7.646238E-05,5.829941E-05,7.937733E-05,7.542426E-05,1.065743E-03,7.678608E-04,1.065586E-03,7.527104E-04,1.218147E-04,8.470857E-05,1.217142E-04,8.469057E-05,1.680624E-04,5.494263E-04,3.715512E-05,2.283726E-03
21:30:00,2.691799E-04,4.575604E-03,3.526315E-04,7.639080E-05,5.824549E-05,7.927826E-05,7.542426E-05,1.064404E-03,7.669000E-04,1.064248E-03,7.516999E-04,1.216542E-04,8.459790E-05,1.215539E-04,8.457065E-05,1.680108E-04,5.490740E-04,3.712798E-05,2.283726E-03
21:40:00,2.691799E-04,4.575604E-03,3.526315E-04,7.632057E-05,5.819260E-05,7.918112E-05,7.542426E-05,1.063094E-03,7.659592E-04,1.062937E-03,7.507104E-04,1.214974E-04,8.448973E-05,1.213972E-04,8.445343E-05,1.679603E-04,5.487290E-04,3.710146E-05,2.283726E-03
21:50:00,2.691799E-04,4.575604E-03,3.526315E-04,7.625165E-05,5.814070E-05,7.908589E-05,7.542426E-05,1.061811E-03,7.650382E-04,1.061654E-03,7.497412E-04,1.213441E-04,8.438401E-05,1.212441E-04,8.433886E-05,1.679107E-04,5.483912E-04,3.707553E-05,2.283726E-03
22:00:00,2.691799E-04,4.575604E-03,3.526315E-04,7.618402E-05,5.808979E-05,7.899252E-05,7.542426E-05,1.060554E-03,7.641363E-04,1.060398E-03,7.487920E-04,1.211943E-04,8.428068E-05,1.210944E-04,8.422687E-05,1.678621E-04,5.480604E-04,3.705020E-05,2.283726E-03
22:10:00,2.691799E-04,4.575604E-03,3.526315E-04,6.433306E-05,4.838688E-05,6.578808E-05,7.542426E-05,8.832699E-04,6.364032E-04,8.831397E-04,6.235966E-04,1.009326E-04,7.019069E-05,1.008494E-04,7.014224E-05,1.599735E-04,5.019470E-04,3.366526E-05,2.283726E-03
22:20:00,2.691799E-04,4.575604E-03,3.526315E-04,6.433306E-05,4.323498E-05,5.516817E-05,7.542426E-05,7.062016E-04,5.088252E-04,7.060976E-04,4.985643E-04,8.069677E-05,5.611852E-05,8.063023E-05,5.607691E-05,1.562347E-04,4.558904E-04,3.028468E-05,2.283726E-03
22:30:00,2.691799E-04,4.575604E-03,3.526315E-04,6.433306E-05,4.323498E-05,5.516817E-05,7.542426E-05,5.293449E-04,3.813990E-04,5.292669E-04,3.736917E-04,6.048614E-05,4.206375E-05,6.043627E-05,4.203044E-05,1.562347E-04,4.098894E-04,2.690838E-05,2.283726E-03
22:40:00,2.691799E-04,4.575604E-03,3.526315E-04,6.433306E-05,4.323498E-05,5.516817E-05,7.542426E-05,4.279969E-04,3.011250E-04,4.279411E-04,3.261252E-04,4.125579E-05,2.813799E-05,4.122238E-05,3.032184E-05,1.562347E-04,3.846190E-04,2.374344E-05,2.283726E-03
22:50:00,2.691799E-04,4.575604E-03,3.526315E-04,6.433306E-05,4.323498E-05,5.516817E-05,7.542426E-05,4.279969E-04,3.011250E-04,4.279411E-04,3.261252E-04,4.125579E-05,2.813799E-05,4.122238E-05,3.032184E-05,1.562347E-04,3.846190E-04,2.374344E-05,2.283726E-03
23:00:00,2.691799E-04,4.575604E-03,3.526315E-04,6.433306E-05,4.323498E-05,5.516817E-05,7.542426E-05,4.279969E-04,3.011250E-04,4.279411E-04,3.261252E-04,4.125579E-05,2.813799E-05,4.122238E-05,3.032184E-05,1.562347E-04,3.846190E-04,2.374344E-05,2.283726E-03
23:10:00,2.691799E-04,4.575604E-03,3.526315E-04,6.433306E-05,4.323498E-05,5.516817E-05,7.542426E-05,4.279969E-04,3.011250E-04,4.279411E-04,3.261252E-04,4.125579E-05,2.813799E-05,4.122238E-05,3.032184E-05,1.562347E-04,3.846190E-04,2.374344E-05,2.283726E-03
23:20:00,2.691799E-04,4.575604E-03,3.526315E-04,6.433306E-05,4.323498E-05,5.516817E-05,7.542426E-05,4.279969E-04,3.011250E-04,4.279411E-04,3.261252E-04,4.125579E-05,2.813799E-05,4.122238E-05,3.032184E-05,1.562347E-04,3.846190E-04,2.374344E-05,2.283726E-03
23:30:00,2.691799E-04,4.575604E-03,3.526315E-04,6.433306E-05,4.323498E-05,5.516817E-05,7.542426E-05,4.279969E-04,3.011250E-04,4.279411E-04,3.261252E-04,4.125579E-05,2.813799E-05,4.122238E-05,3.032184E-05,1.562347E-04,3.846190E-04,2.374344E-05,2.283726E-03
23:40:00,2.691799E-04,4.575604E-03,3.526315E-04,6.433306E-05,4.323498E-05,5.516817E-05,7.542426E-05,4.279969E-04,3.011250E-04,4.279411E-04,3.261252E-04,4.125579E-05,2.813799E-05,4.122238E-05,3.032184E-05,1.562347E-04,3.846190E-04,2.374344E-05,2.283726E-03
23:50:00,2.691799E-04,4.575604E-03,3.526315E-04,6.433306E-05,4.323498E-05,5.516817E-05,7.542426E-05,4.279969E-04,3.011250E-04,4.279411E-04,3.261252E-04,4.125579E-05,2.813799E-05,4.122238E-05,3.032184E-05,1.562347E-04,3.846190E-04,2.374344E-05,2.283726E-03
24:00:00,2.691799E-04,4.575604E-03,3.526315E-04,6.433306E-05,4.323498E-05,5.516817E-05,7.542426E-05,4.279969E-04,3.011250E-04,4.279411E-04,3.261252E-04,4.125579E-05,2.813799E-05,4.122238E-05,3.032184E-05,1.562347E-04,3.846190E-04,2.374344E-05,2.283726E-03

Time,COOLSYS1_SUPPLY:BYPASS HEAT EXCHANGER:Design Water Volume Flow Rate [m3/s]
00:10:00,-1.000000E+00
00:20:00,2.122252E-02
00:30:00,2.147289E-02
00:40:00,2.169471E-02
00:50:00,2.189188E-02
01:00:00,2.206763E-02
01:10:00,2.228406E-02
01:20:00,2.248664E-02
01:30:00,2.267614E-02
01:40:00,2.285403E-02
01:50:00,2.302159E-02
02:00:00,2.317926E-02
02:10:00,2.332761E-02
02:20:00,2.346773E-02
02:30:00,2.360040E-02
02:40:00,2.372629E-02
02:50:00,2.384598E-02
03:00:00,2.396068E-02
03:10:00,2.406983E-02
03:20:00,2.417358E-02
03:30:00,2.427220E-02
03:40:00,2.436599E-02
03:50:00,2.445521E-02
04:00:00,2.454010E-02
04:10:00,2.462154E-02
04:20:00,2.469969E-02
04:30:00,2.477483E-02
04:40:00,2.484720E-02
04:50:00,2.491698E-02
05:00:00,2.498436E-02
05:10:00,2.875871E-02
05:20:00,2.963141E-02
05:30:00,3.256668E-02
05:40:00,3.496075E-02
05:50:00,3.727010E-02
06:00:00,3.952483E-02
06:10:00,4.223175E-02
06:20:00,4.591658E-02
06:30:00,4.896903E-02
06:40:00,5.224912E-02
06:50:00,5.557572E-02
07:00:00,5.894765E-02
07:10:00,6.327628E-02
07:20:00,6.653528E-02
07:30:00,7.043645E-02
07:40:00,7.412326E-02
07:50:00,7.773273E-02
08:00:00,8.130355E-02
08:10:00,7.951909E-02
08:20:00,8.086746E-02
08:30:00,8.007395E-02
08:40:00,7.984473E-02
08:50:00,7.971212E-02
09:00:00,7.961300E-02
09:10:00,7.954596E-02
09:20:00,7.950345E-02
09:30:00,7.947873E-02
09:40:00,7.946533E-02
09:50:00,7.946005E-02
10:00:00,7.945854E-02
10:10:00,7.945854E-02
10:20:00,7.945842E-02
10:30:00,7.945505E-02
10:40:00,7.944690E-02
10:50:00,7.943121E-02
11:00:00,7.940633E-02
11:10:00,7.936694E-02
11:20:00,7.931240E-02
11:30:00,7.924286E-02
11:40:00,7.915924E-02
11:50:00,7.906343E-02
12:00:00,7.895828E-02
12:10:00,7.885083E-02
12:20:00,7.874691E-02
12:30:00,7.866360E-02
12:40:00,7.861448E-02
12:50:00,7.860642E-02
13:00:00,7.864285E-02
13:10:00,7.872320E-02
13:20:00,7.884489E-02
13:30:00,7.899277E-02
13:40:00,7.915388E-02
13:50:00,7.932083E-02
14:00:00,7.948833E-02
14:10:00,7.964974E-02
14:20:00,7.980169E-02
14:30:00,7.994115E-02
14:40:00,8.006555E-02
14:50:00,8.017258E-02
15:00:00,8.026283E-02
15:10:00,8.033396E-02
15:20:00,8.038419E-02
15:30:00,8.041231E-02
15:40:00,8.041703E-02
15:50:00,8.039704E-02
16:00:00,8.034826E-02
16:10:00,8.027308E-02
16:20:00,8.016971E-02
16:30:00,8.003610E-02
16:40:00,7.987036E-02
16:50:00,7.967050E-02
17:00:00,7.941225E-02
17:10:00,7.910786E-02
17:20:00,7.875969E-02
17:30:00,7.836796E-02
17:40:00,7.793282E-02
17:50:00,7.745475E-02
18:00:00,7.695718E-02
18:10:00,7.642507E-02
18:20:00,7.585873E-02
18:30:00,7.524885E-02
18:40:00,7.462034E-02
18:50:00,7.399352E-02
19:00:00,7.338661E-02
19:10:00,7.282523E-02
19:20:00,7.231920E-02
19:30:00,7.188637E-02
19:40:00,7.150941E-02
19:50:00,7.117511E-02
20:00:00,7.087179E-02
20:10:00,7.058641E-02
20:20:00,7.031243E-02
20:30:00,7.004739E-02
20:40:00,6.979005E-02
20:50:00,6.953960E-02
21:00:00,6.929536E-02
21:10:00,6.905490E-02
21:20:00,6.881807E-02
21:30:00,6.858449E-02
21:40:00,6.835382E-02
21:50:00,6.812584E-02
22:00:00,6.790034E-02
22:10:00,5.699151E-02
22:20:00,4.671673E-02
22:30:00,3.796500E-02
22:40:00,2.934501E-02
22:50:00,2.109352E-02
23:00:00,1.659579E-02
23:10:00,1.774217E-02
23:20:00,1.849813E-02
23:30:00,1.882588E-02
23:40:00,1.954024E-02
