Time,VAV_BOT WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_BOT WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],CAV_BAS:DesPer 1:Des Heat Mass Flow [kg/s],CAV_BAS:DesPer 1:Des Heat Cap [W],CAV_BAS:DesPer 1:Des Cool Mass Flow [kg/s],CAV_BAS:DesPer 1:Des Sens Cool Cap [W],CAV_BAS:DesPer 1:Des Tot Cool Cap [W],CAV_BAS:DesPer 2:Des Heat Mass Flow [kg/s],CAV_BAS:DesPer 2:Des Heat Cap [W],CAV_BAS:DesPer 2:Des Cool Mass Flow [kg/s],CAV_BAS:DesPer 2:Des Sens Cool Cap [W],CAV_BAS:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Tot Cool Cap [W]
04:40:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.837471E+00,6.713289E+04,8.117197E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,3.645642E+01,6.445405E+05,7.860951E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.796081E+00,6.655458E+04,8.081774E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.078160E+04,1.405239E+00,2.762660E+04,3.569257E+04,3.962172E-01,1.341739E+04,5.851209E+00,7.524931E+04,7.528566E+04,3.962172E-01,3.039949E+03,2.555408E+01,3.667669E+05,3.736749E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.404330E+02,5.660245E-01,8.175269E+03,8.381015E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.404330E+03,5.402807E+00,7.807931E+04,8.008928E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.404330E+02,5.416448E-01,7.827395E+03,8.028643E+03
04:50:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.847772E+00,6.719953E+04,8.123808E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,3.656866E+01,6.453359E+05,7.868895E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.801108E+00,6.654755E+04,8.080915E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.082725E+04,1.405239E+00,2.758095E+04,3.564594E+04,3.962172E-01,1.341739E+04,5.850886E+00,7.524470E+04,7.528099E+04,3.962172E-01,3.052822E+03,2.555499E+01,3.667670E+05,3.736749E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.410277E+02,5.660842E-01,8.175526E+03,8.381272E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.410277E+03,5.403767E+00,7.808705E+04,8.009709E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.410277E+02,5.416615E-01,7.827039E+03,8.028280E+03
05:00:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.857922E+00,6.726406E+04,8.130232E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,3.667706E+01,6.460774E+05,7.876323E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.805754E+00,6.653519E+04,8.079543E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.087291E+04,1.405239E+00,2.753529E+04,3.559934E+04,3.962172E-01,1.341739E+04,5.850563E+00,7.524009E+04,7.527632E+04,3.962172E-01,3.065695E+03,2.555589E+01,3.667670E+05,3.736748E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.416224E+02,5.661415E-01,8.175749E+03,8.381496E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.416224E+03,5.404666E+00,7.809393E+04,8.010404E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.416224E+02,5.416721E-01,7.826595E+03,8.027828E+03
05:10:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.435797E+00,7.516147E+04,8.933374E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,4.243909E+01,7.250430E+05,8.684407E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.379741E+00,7.438487E+04,8.884073E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.082725E+04,1.405239E+00,2.758095E+04,3.564594E+04,3.962172E-01,1.341739E+04,5.850240E+00,7.523548E+04,7.527165E+04,3.962172E-01,3.052822E+03,2.555678E+01,3.667925E+05,3.737008E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.410277E+02,5.661967E-01,8.177132E+03,8.382899E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.410277E+03,5.405510E+00,7.811193E+04,8.012228E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.410277E+02,5.416771E-01,7.827262E+03,8.028506E+03
05:20:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.573751E+00,7.678094E+04,9.097072E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,4.376738E+01,7.408576E+05,8.844239E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.512197E+00,7.593850E+04,9.040912E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.078160E+04,1.405239E+00,2.762660E+04,3.569257E+04,3.962172E-01,1.341739E+04,5.849917E+00,7.523088E+04,7.526698E+04,3.962172E-01,3.039949E+03,2.555763E+01,3.668175E+05,3.737261E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.404330E+02,5.661939E-01,8.177687E+03,8.383464E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.404330E+03,5.405802E+00,7.812204E+04,8.013256E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.404330E+02,5.416248E-01,7.827109E+03,8.028354E+03
05:30:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.006896E+00,8.234232E+04,9.662388E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,4.808612E+01,7.966275E+05,9.414227E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.939762E+00,8.143473E+04,9.603502E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.073594E+04,1.598525E+00,3.028175E+04,3.842950E+04,3.962172E-01,1.341739E+04,5.849594E+00,7.522627E+04,7.526232E+04,3.962172E-01,3.027075E+03,2.555831E+01,3.668401E+05,3.737491E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.398383E+02,5.659772E-01,8.175188E+03,8.380935E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.398383E+03,5.404145E+00,7.810434E+04,8.011465E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.398383E+02,5.413716E-01,7.824092E+03,8.025300E+03
05:40:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.356147E+00,8.663923E+04,1.009833E+05,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,5.154526E+01,8.394816E+05,9.850455E+05,1.856615E+00,1.212663E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.281417E+00,8.564144E+04,1.003218E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.069028E+04,1.829096E+00,3.336928E+04,4.159644E+04,3.962172E-01,1.341739E+04,5.849272E+00,7.522167E+04,7.525766E+04,3.962172E-01,3.014202E+03,2.555878E+01,3.668597E+05,3.737689E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.392437E+02,5.654854E-01,8.168766E+03,8.374433E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.392437E+03,5.399978E+00,7.805083E+04,8.006048E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.392437E+02,5.408592E-01,7.817375E+03,8.018499E+03
05:50:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.694088E+00,9.067014E+04,1.050766E+05,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,5.487561E+01,8.794804E+05,1.025842E+06,1.966553E+00,1.284470E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.608733E+00,8.954480E+04,1.043103E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.064462E+04,2.058870E+00,3.636908E+04,4.465871E+04,3.962172E-01,1.341739E+04,5.848950E+00,7.521707E+04,7.525300E+04,3.962172E-01,3.001329E+03,2.555903E+01,3.668761E+05,3.737856E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.386490E+02,5.647367E-01,8.158677E+03,8.364216E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.386490E+03,5.393441E+00,7.796350E+04,7.997205E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.386490E+02,5.401000E-01,7.807136E+03,8.008130E+03
06:00:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,6.026205E+00,9.451210E+04,1.089823E+05,1.783222E+01,1.164726E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,5.812376E+01,9.172944E+05,1.064501E+06,2.076424E+00,1.356233E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.926528E+00,9.321469E+04,1.080719E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.059897E+04,2.286201E+00,3.926016E+04,4.759930E+04,3.962172E-01,1.341739E+04,5.848628E+00,7.521248E+04,7.524835E+04,3.962172E-01,2.988456E+03,2.555907E+01,3.668895E+05,3.737993E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.380543E+02,5.637685E-01,8.145456E+03,8.350827E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.380543E+03,5.384845E+00,7.784679E+04,7.985386E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.380543E+02,5.391242E-01,7.793807E+03,7.994631E+03
06:10:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,6.423615E+00,9.946860E+04,1.147142E+05,2.045943E+01,1.336324E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,6.198603E+01,9.656866E+05,1.120351E+06,2.427428E+00,1.528538E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,6.302438E+00,9.790605E+04,1.135276E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.043917E+04,2.602403E+00,4.339772E+04,5.203426E+04,3.962172E-01,1.341739E+04,5.848306E+00,7.520789E+04,7.524370E+04,3.962172E-01,2.943399E+03,2.558823E+01,3.673500E+05,3.763372E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.359728E+02,5.639741E-01,8.150462E+03,8.422449E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.359728E+03,5.387997E+00,7.791249E+04,8.056880E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.359728E+02,5.393129E-01,7.798571E+03,8.064351E+03
06:20:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,6.960132E+00,1.061166E+05,1.235321E+05,1.982738E+01,1.295042E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,6.724159E+01,1.031030E+06,1.206519E+06,2.428643E+00,1.525598E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,6.814461E+00,1.042554E+05,1.219890E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.027937E+04,3.038814E+00,4.899032E+04,5.865850E+04,3.962172E-01,1.341739E+04,5.847985E+00,7.520331E+04,7.523906E+04,3.962172E-01,2.898343E+03,2.561808E+01,3.678164E+05,3.790145E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.338914E+02,5.641283E-01,8.154672E+03,8.532876E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.338914E+03,5.390578E+00,7.796944E+04,8.167981E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.338914E+02,5.394372E-01,7.802357E+03,8.173551E+03
06:30:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,7.414415E+00,1.115978E+05,1.306950E+05,2.207060E+01,1.441559E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,7.161821E+01,1.084015E+06,1.275839E+06,2.681971E+00,1.379752E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,7.241393E+00,1.094074E+05,1.287818E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.011957E+04,3.365575E+00,5.309302E+04,6.375436E+04,3.962172E-01,1.341739E+04,5.847669E+00,7.519880E+04,7.523449E+04,3.962172E-01,2.853286E+03,2.564808E+01,3.682813E+05,3.796175E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.318100E+02,5.642910E-01,8.158925E+03,8.556013E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.318100E+03,5.393107E+00,7.802486E+04,8.193346E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.318100E+02,5.395543E-01,7.805962E+03,8.196935E+03
06:40:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,7.901853E+00,1.173875E+05,1.390081E+05,2.308503E+01,1.507817E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,7.631622E+01,1.139997E+06,1.356361E+06,2.776998E+00,1.312517E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,7.699835E+00,1.148539E+05,1.366805E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,9.959773E+03,3.722624E+00,5.749859E+04,6.981446E+04,3.962172E-01,1.341739E+04,5.847365E+00,7.519445E+04,7.523009E+04,3.962172E-01,2.808230E+03,2.567833E+01,3.687468E+05,3.798102E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.297286E+02,5.645044E-01,8.163856E+03,8.564594E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.297286E+03,5.395973E+00,7.808463E+04,8.204476E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.297286E+02,5.397080E-01,7.810043E+03,8.206132E+03
06:50:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,8.398426E+00,1.231758E+05,1.468054E+05,2.423427E+01,1.522479E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,8.108694E+01,1.195776E+06,1.431999E+06,2.910607E+00,1.214134E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,8.166819E+00,1.202984E+05,1.440987E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,9.799974E+03,4.074671E+00,6.175802E+04,7.567090E+04,3.962172E-01,1.341739E+04,5.847078E+00,7.519036E+04,7.522595E+04,3.962172E-01,2.763173E+03,2.570871E+01,3.692123E+05,3.801702E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.276472E+02,5.647752E-01,8.169584E+03,8.560615E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.276472E+03,5.399240E+00,7.814987E+04,8.201497E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.276472E+02,5.399099E-01,7.814786E+03,8.201346E+03
07:00:00,1.790908E+00,1.169746E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,8.903051E+00,1.289461E+05,1.541662E+05,2.544017E+01,1.441692E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,8.592586E+01,1.251269E+06,1.503494E+06,3.102546E+00,1.067839E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,8.642399E+00,1.257386E+05,1.511272E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,9.640175E+03,4.425023E+00,6.591371E+04,8.130451E+04,3.962172E-01,1.341739E+04,5.846812E+00,7.518658E+04,7.522211E+04,3.962172E-01,2.718117E+03,2.573917E+01,3.696781E+05,3.806892E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.255657E+02,5.651032E-01,8.176127E+03,8.565019E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.255657E+03,5.402917E+00,7.822094E+04,8.206123E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.255657E+02,5.401667E-01,7.820311E+03,8.204365E+03
07:10:00,1.811538E+00,1.183220E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,9.551576E+00,1.365249E+05,1.626007E+05,2.632851E+01,1.376285E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,9.214680E+01,1.324296E+06,1.585436E+06,3.379578E+00,8.484339E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,9.258015E+00,1.329552E+05,1.592176E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,9.252092E+03,4.860329E+00,7.114644E+04,8.766928E+04,3.962172E-01,1.341739E+04,5.846570E+00,7.518312E+04,7.521861E+04,3.962172E-01,2.608694E+03,2.573986E+01,3.697861E+05,3.808198E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.205109E+02,5.641165E-01,8.166952E+03,8.558046E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.205109E+03,5.393357E+00,7.813357E+04,8.199499E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.205109E+02,5.391195E-01,7.810273E+03,8.196421E+03
07:20:00,1.853627E+00,1.210712E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.004591E+01,1.419052E+05,1.679334E+05,2.773309E+01,1.267263E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,9.681885E+01,1.375411E+06,1.636190E+06,3.748996E+00,5.585481E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,9.722571E+00,1.380276E+05,1.642408E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,8.864010E+03,5.192683E+00,7.493883E+04,9.172949E+04,3.962172E-01,1.341739E+04,5.846354E+00,7.518003E+04,7.521548E+04,3.962172E-01,2.499272E+03,2.573991E+01,3.698923E+05,3.809237E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.154560E+02,5.630945E-01,8.157376E+03,8.548703E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.154560E+03,5.383395E+00,7.804148E+04,8.190612E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.154560E+02,5.380579E-01,7.800131E+03,8.186572E+03
