Time,VAV_BOT WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_BOT WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],CAV_BAS:DesPer 1:Des Heat Mass Flow [kg/s],CAV_BAS:DesPer 1:Des Heat Cap [W],CAV_BAS:DesPer 1:Des Cool Mass Flow [kg/s],CAV_BAS:DesPer 1:Des Sens Cool Cap [W],CAV_BAS:DesPer 1:Des Tot Cool Cap [W],CAV_BAS:DesPer 2:Des Heat Mass Flow [kg/s],CAV_BAS:DesPer 2:Des Heat Cap [W],CAV_BAS:DesPer 2:Des Cool Mass Flow [kg/s],CAV_BAS:DesPer 2:Des Sens Cool Cap [W],CAV_BAS:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Tot Cool Cap [W]
04:40:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.798463E+00,6.658805E+04,8.061574E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,3.614878E+01,6.402437E+05,7.816626E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.772913E+00,6.623098E+04,8.048358E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.078160E+04,1.405239E+00,2.762660E+04,3.569257E+04,3.962172E-01,1.341739E+04,5.851209E+00,7.524931E+04,7.528566E+04,3.962172E-01,3.039949E+03,2.554555E+01,3.666451E+05,3.735515E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.404330E+02,5.655607E-01,8.168651E+03,8.374311E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.404330E+03,5.399510E+00,7.803226E+04,8.004162E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.404330E+02,5.414213E-01,7.824205E+03,8.025412E+03
04:50:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.809154E+00,6.666013E+04,8.068775E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,3.626547E+01,6.411011E+05,7.825261E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.778463E+00,6.623126E+04,8.048291E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.082725E+04,1.405239E+00,2.758095E+04,3.564594E+04,3.962172E-01,1.341739E+04,5.850886E+00,7.524470E+04,7.528099E+04,3.962172E-01,3.052822E+03,2.554657E+01,3.666469E+05,3.735532E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.410277E+02,5.656259E-01,8.168987E+03,8.374649E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.410277E+03,5.400521E+00,7.804075E+04,8.005019E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.410277E+02,5.414441E-01,7.823936E+03,8.025137E+03
05:00:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.819690E+00,6.673005E+04,8.075779E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,3.637821E+01,6.419033E+05,7.833359E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.783619E+00,6.622604E+04,8.047685E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.087291E+04,1.405239E+00,2.753529E+04,3.559934E+04,3.962172E-01,1.341739E+04,5.850563E+00,7.524009E+04,7.527632E+04,3.962172E-01,3.065695E+03,2.554759E+01,3.666485E+05,3.735548E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.416224E+02,5.656887E-01,8.169287E+03,8.374951E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.416224E+03,5.401471E+00,7.804834E+04,8.005786E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.416224E+02,5.414605E-01,7.823575E+03,8.024769E+03
05:10:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.396767E+00,7.462085E+04,8.878300E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,4.213547E+01,7.208378E+05,8.641212E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.357475E+00,7.407646E+04,8.852370E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.082725E+04,1.405239E+00,2.758095E+04,3.564594E+04,3.962172E-01,1.341739E+04,5.850240E+00,7.523548E+04,7.527165E+04,3.962172E-01,3.052822E+03,2.554859E+01,3.666757E+05,3.735824E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.410277E+02,5.657492E-01,8.170746E+03,8.376431E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.410277E+03,5.402363E+00,7.806703E+04,8.007680E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.410277E+02,5.414711E-01,7.824322E+03,8.025528E+03
05:20:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.533196E+00,7.622597E+04,9.040581E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,4.345315E+01,7.365581E+05,8.800149E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.489376E+00,7.562623E+04,9.008868E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.078160E+04,1.405239E+00,2.762660E+04,3.569257E+04,3.962172E-01,1.341739E+04,5.849917E+00,7.523088E+04,7.526698E+04,3.962172E-01,3.039949E+03,2.554955E+01,3.667022E+05,3.736093E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.404330E+02,5.657519E-01,8.171379E+03,8.377075E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.404330E+03,5.402704E+00,7.807783E+04,8.008778E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.404330E+02,5.414243E-01,7.824249E+03,8.025456E+03
05:30:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.965902E+00,8.178817E+04,9.605999E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,4.776980E+01,7.923519E+05,9.370414E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.917000E+00,8.112703E+04,9.571956E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.073594E+04,1.555777E+00,2.970456E+04,3.782599E+04,3.962172E-01,1.341739E+04,5.849594E+00,7.522627E+04,7.526232E+04,3.962172E-01,3.027075E+03,2.555035E+01,3.667265E+05,3.736339E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.398383E+02,5.655410E-01,8.168965E+03,8.374632E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.398383E+03,5.401098E+00,7.806087E+04,8.007062E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.398383E+02,5.411768E-01,7.821312E+03,8.022484E+03
05:40:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.314413E+00,8.608202E+04,1.004167E+05,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,5.122447E+01,8.351989E+05,9.806638E+05,1.856615E+00,1.212663E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.258539E+00,8.533599E+04,1.000091E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.069028E+04,1.783801E+00,3.276519E+04,4.095776E+04,3.962172E-01,1.341739E+04,5.849272E+00,7.522167E+04,7.525766E+04,3.962172E-01,3.014202E+03,2.555093E+01,3.667476E+05,3.736554E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.392437E+02,5.650559E-01,8.162637E+03,8.368225E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.392437E+03,5.396988E+00,7.800817E+04,8.001727E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.392437E+02,5.406704E-01,7.814680E+03,8.015769E+03
05:50:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.651731E+00,9.011167E+04,1.045091E+05,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,5.455129E+01,8.752046E+05,1.021473E+06,1.966553E+00,1.284470E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.585809E+00,8.924255E+04,1.040013E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.064462E+04,2.011293E+00,3.574245E+04,4.399292E+04,3.962172E-01,1.341739E+04,5.848950E+00,7.521707E+04,7.525300E+04,3.962172E-01,3.001329E+03,2.555128E+01,3.667656E+05,3.736737E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.386490E+02,5.643142E-01,8.152649E+03,8.358110E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.386490E+03,5.390512E+00,7.792171E+04,7.992972E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.386490E+02,5.399172E-01,7.804528E+03,8.005488E+03
06:00:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.983265E+00,9.395311E+04,1.084144E+05,1.783222E+01,1.164726E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,5.779625E+01,9.130311E+05,1.060149E+06,2.076424E+00,1.356233E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.903581E+00,9.291597E+04,1.077668E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.059897E+04,2.236459E+00,3.861325E+04,4.691123E+04,3.962172E-01,1.341739E+04,5.848628E+00,7.521248E+04,7.524835E+04,3.962172E-01,2.988456E+03,2.555143E+01,3.667806E+05,3.736889E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.380543E+02,5.633535E-01,8.139535E+03,8.344829E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.380543E+03,5.381980E+00,7.780592E+04,7.981245E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.380543E+02,5.389477E-01,7.791288E+03,7.992080E+03
06:10:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,6.321779E+00,9.815567E+04,1.131356E+05,2.045943E+01,1.336324E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,6.107199E+01,9.539023E+05,1.106018E+06,2.427428E+00,1.528538E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,6.221063E+00,9.685688E+04,1.122204E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.043917E+04,2.508052E+00,4.218163E+04,5.067445E+04,3.962172E-01,1.341739E+04,5.848306E+00,7.520789E+04,7.524370E+04,3.962172E-01,2.943399E+03,2.557093E+01,3.671033E+05,3.753985E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.359728E+02,5.631155E-01,8.138213E+03,8.387907E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.359728E+03,5.380704E+00,7.780845E+04,8.024780E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.359728E+02,5.386932E-01,7.789733E+03,8.033824E+03
06:20:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,6.793147E+00,1.039836E+05,1.203855E+05,1.982738E+01,1.295042E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,6.567713E+01,1.011046E+06,1.176831E+06,2.428643E+00,1.525598E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,6.668064E+00,1.023853E+05,1.191377E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.027937E+04,2.895388E+00,4.715856E+04,5.630552E+04,3.962172E-01,1.341739E+04,5.847985E+00,7.520331E+04,7.523906E+04,3.962172E-01,2.898343E+03,2.559082E+01,3.674292E+05,3.772011E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.338914E+02,5.628001E-01,8.135747E+03,8.456316E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.338914E+03,5.378614E+00,7.779899E+04,8.094175E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.338914E+02,5.383498E-01,7.786869E+03,8.101300E+03
06:30:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,7.181237E+00,1.086469E+05,1.261417E+05,2.207060E+01,1.441559E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,6.939454E+01,1.055874E+06,1.232284E+06,2.681971E+00,1.379752E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,7.029220E+00,1.067224E+05,1.245439E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.011957E+04,3.171364E+00,5.063553E+04,6.039884E+04,3.962172E-01,1.341739E+04,5.847669E+00,7.519880E+04,7.523449E+04,3.962172E-01,2.853286E+03,2.561077E+01,3.677534E+05,3.776170E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.318100E+02,5.624729E-01,8.133060E+03,8.466173E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.318100E+03,5.376282E+00,7.778555E+04,8.106005E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.318100E+02,5.379798E-01,7.783572E+03,8.111138E+03
06:40:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,7.601860E+00,1.136267E+05,1.327600E+05,2.308503E+01,1.507817E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,7.342568E+01,1.103761E+06,1.296086E+06,2.776998E+00,1.312517E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,7.420970E+00,1.113580E+05,1.307720E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,9.959773E+03,3.477907E+00,5.443087E+04,6.522346E+04,3.962172E-01,1.341739E+04,5.847365E+00,7.519445E+04,7.523009E+04,3.962172E-01,2.808230E+03,2.563084E+01,3.680774E+05,3.777584E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.297286E+02,5.621773E-01,8.130794E+03,8.466306E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.297286E+03,5.374105E+00,7.777401E+04,8.108260E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.297286E+02,5.376276E-01,7.780499E+03,8.111436E+03
06:50:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,8.031095E+00,1.186144E+05,1.390595E+05,2.423427E+01,1.522479E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,7.752346E+01,1.151526E+06,1.356806E+06,2.910607E+00,1.214134E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,7.820578E+00,1.159990E+05,1.367020E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,9.799974E+03,3.779139E+00,5.808820E+04,6.988317E+04,3.962172E-01,1.341739E+04,5.847078E+00,7.519036E+04,7.522595E+04,3.962172E-01,2.763173E+03,2.565097E+01,3.684010E+05,3.780105E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.276472E+02,5.619240E-01,8.129117E+03,8.458002E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.276472E+03,5.372184E+00,7.776597E+04,8.100970E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.276472E+02,5.373085E-01,7.777882E+03,8.102307E+03
07:00:00,1.790908E+00,1.169746E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,8.467941E+00,1.235948E+05,1.450838E+05,2.544017E+01,1.441692E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,8.168401E+01,1.199100E+06,1.414881E+06,3.102546E+00,1.067839E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,8.228139E+00,1.206439E+05,1.423902E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,9.640175E+03,4.078474E+00,6.165138E+04,7.438387E+04,3.962172E-01,1.341739E+04,5.846812E+00,7.518658E+04,7.522211E+04,3.962172E-01,2.718117E+03,2.567111E+01,3.687242E+05,3.783684E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.255657E+02,5.617156E-01,8.128080E+03,8.455341E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.255657E+03,5.370553E+00,7.776204E+04,8.098727E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.255657E+02,5.370314E-01,7.775863E+03,8.098415E+03
07:10:00,1.811538E+00,1.183220E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,9.100881E+00,1.310486E+05,1.531945E+05,2.632851E+01,1.376285E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,8.774697E+01,1.270834E+06,1.493404E+06,3.379578E+00,8.484339E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,8.827715E+00,1.277267E+05,1.501384E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,9.252092E+03,4.502992E+00,6.680429E+04,8.036753E+04,3.962172E-01,1.341739E+04,5.846570E+00,7.518312E+04,7.521861E+04,3.962172E-01,2.608694E+03,2.567137E+01,3.688299E+05,3.784898E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.205109E+02,5.606384E-01,8.117664E+03,8.446337E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.205109E+03,5.360128E+00,7.766283E+04,8.090158E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.205109E+02,5.358938E-01,7.764586E+03,8.088472E+03
07:20:00,1.853627E+00,1.210712E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,9.579074E+00,1.363113E+05,1.584753E+05,2.773309E+01,1.267263E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,9.225440E+01,1.320716E+06,1.543488E+06,3.748996E+00,5.585481E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,9.275485E+00,1.326704E+05,1.550901E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,8.864010E+03,4.823535E+00,7.051527E+04,8.431849E+04,3.962172E-01,1.341739E+04,5.846354E+00,7.518003E+04,7.521548E+04,3.962172E-01,2.499272E+03,2.567118E+01,3.689340E+05,3.785929E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.154560E+02,5.595395E-01,8.107007E+03,8.435781E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.154560E+03,5.349418E+00,7.756023E+04,8.080061E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.154560E+02,5.347528E-01,7.753327E+03,8.077352E+03
