Time,HEATSYS1:CORE_BOTTOM VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_MID VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_TOP VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_BOT WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_MID WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_TOP WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CAV_BAS HEATING COIL:Design Water Volume Flow Rate [m3/s]
12:40:00,3.044333E-04,4.922678E-03,4.603582E-04,8.710776E-05,6.581012E-05,9.246044E-05,7.842966E-05,1.241234E-03,8.908580E-04,1.240950E-03,8.814378E-04,1.428167E-04,9.898573E-05,1.426992E-04,1.001587E-04,1.881774E-04,3.857784E-04,3.149415E-05,2.661298E-03
12:50:00,3.044333E-04,4.922678E-03,4.567288E-04,8.688264E-05,6.564858E-05,9.213629E-05,7.842966E-05,1.236072E-03,8.871624E-04,1.235790E-03,8.775103E-04,1.421553E-04,9.853100E-05,1.420384E-04,9.965187E-05,1.880067E-04,3.849082E-04,3.129878E-05,2.661298E-03
13:00:00,3.044333E-04,4.922678E-03,4.532242E-04,8.666317E-05,6.549079E-05,9.182111E-05,7.842966E-05,1.231086E-03,8.835923E-04,1.230804E-03,8.737195E-04,1.415178E-04,9.809269E-05,1.414014E-04,9.916396E-05,1.878403E-04,3.840676E-04,3.111028E-05,2.661298E-03
13:10:00,3.044333E-04,4.922678E-03,4.498363E-04,8.644906E-05,6.533639E-05,9.151441E-05,7.842966E-05,1.226263E-03,8.801400E-04,1.225983E-03,8.700570E-04,1.409027E-04,9.766977E-05,1.407867E-04,9.869377E-05,1.876782E-04,3.832548E-04,3.092821E-05,2.661298E-03
13:20:00,3.044333E-04,4.922678E-03,4.465584E-04,8.624008E-05,6.518505E-05,9.121578E-05,7.842966E-05,1.221596E-03,8.767993E-04,1.221316E-03,8.665157E-04,1.403086E-04,9.726136E-05,1.401931E-04,9.824028E-05,1.875200E-04,3.824683E-04,3.075220E-05,2.661298E-03
13:30:00,3.044333E-04,4.922678E-03,4.433846E-04,8.603603E-05,6.503647E-05,9.092488E-05,7.842966E-05,1.217076E-03,8.735643E-04,1.216797E-03,8.630893E-04,1.397344E-04,9.686666E-05,1.396194E-04,9.780256E-05,1.873655E-04,3.817069E-04,3.058192E-05,2.661298E-03
13:40:00,3.044333E-04,4.922678E-03,4.402872E-04,8.583589E-05,6.488977E-05,9.064019E-05,7.842966E-05,1.212677E-03,8.704166E-04,1.212400E-03,8.597575E-04,1.391764E-04,9.648311E-05,1.390619E-04,9.737767E-05,1.872139E-04,3.809660E-04,3.041603E-05,2.661298E-03
13:50:00,3.044333E-04,4.922678E-03,4.372689E-04,8.563980E-05,6.474562E-05,9.036176E-05,7.842966E-05,1.208400E-03,8.673561E-04,1.208124E-03,8.565200E-04,1.386344E-04,9.611057E-05,1.385203E-04,9.696545E-05,1.870655E-04,3.802457E-04,3.025460E-05,2.661298E-03
14:00:00,3.044333E-04,4.922678E-03,4.343326E-04,8.544793E-05,6.460426E-05,9.008979E-05,7.842966E-05,1.204246E-03,8.643836E-04,1.203971E-03,8.533774E-04,1.381084E-04,9.574907E-05,1.379948E-04,9.656592E-05,1.869202E-04,3.795462E-04,3.009773E-05,2.661298E-03
14:10:00,3.044333E-04,4.922678E-03,4.314758E-04,8.526025E-05,6.446573E-05,8.982418E-05,7.842966E-05,1.200211E-03,8.614962E-04,1.199936E-03,8.503266E-04,1.375980E-04,9.539824E-05,1.374847E-04,9.617860E-05,1.867783E-04,3.788667E-04,2.994527E-05,2.661298E-03
14:20:00,3.044333E-04,4.922678E-03,4.286957E-04,8.507668E-05,6.433001E-05,8.956481E-05,7.842966E-05,1.196290E-03,8.586909E-04,1.196016E-03,8.473640E-04,1.371024E-04,9.505767E-05,1.369896E-04,9.580299E-05,1.866395E-04,3.782066E-04,2.979706E-05,2.661298E-03
14:30:00,3.044333E-04,4.922678E-03,4.259893E-04,8.489713E-05,6.419709E-05,8.931150E-05,7.842966E-05,1.192479E-03,8.559645E-04,1.192206E-03,8.444860E-04,1.366212E-04,9.472694E-05,1.365087E-04,9.543859E-05,1.865037E-04,3.775652E-04,2.965293E-05,2.661298E-03
14:40:00,3.044333E-04,4.922678E-03,4.233541E-04,8.472151E-05,6.406693E-05,8.906413E-05,7.842966E-05,1.188774E-03,8.533140E-04,1.188502E-03,8.416894E-04,1.361537E-04,9.440569E-05,1.360417E-04,9.508496E-05,1.863711E-04,3.769416E-04,2.951273E-05,2.661298E-03
14:50:00,3.044333E-04,4.922678E-03,4.207874E-04,8.454971E-05,6.393948E-05,8.882252E-05,7.842966E-05,1.185171E-03,8.507367E-04,1.184900E-03,8.389708E-04,1.356996E-04,9.409356E-05,1.355878E-04,9.474167E-05,1.862414E-04,3.763352E-04,2.937632E-05,2.661298E-03
15:00:00,3.044333E-04,4.922678E-03,4.182869E-04,8.438166E-05,6.381469E-05,8.858655E-05,7.842966E-05,1.181667E-03,8.482298E-04,1.181396E-03,8.363273E-04,1.352581E-04,9.379019E-05,1.351468E-04,9.440829E-05,1.861146E-04,3.757455E-04,2.924356E-05,2.661298E-03
15:10:00,3.044333E-04,4.922678E-03,4.158502E-04,8.421726E-05,6.369251E-05,8.835606E-05,7.842966E-05,1.178257E-03,8.457906E-04,1.177987E-03,8.337559E-04,1.348290E-04,9.349527E-05,1.347180E-04,9.408444E-05,1.859906E-04,3.751717E-04,2.911432E-05,2.661298E-03
15:20:00,3.044333E-04,4.922678E-03,4.134753E-04,8.405642E-05,6.357289E-05,8.813092E-05,7.842966E-05,1.174938E-03,8.434167E-04,1.174669E-03,8.312539E-04,1.344117E-04,9.320849E-05,1.343010E-04,9.376977E-05,1.858694E-04,3.746132E-04,2.898847E-05,2.661298E-03
15:30:00,3.044333E-04,4.922678E-03,4.111600E-04,8.389905E-05,6.345578E-05,8.791098E-05,7.842966E-05,1.171707E-03,8.411058E-04,1.171439E-03,8.288187E-04,1.340058E-04,9.292956E-05,1.338954E-04,9.346392E-05,1.857508E-04,3.740696E-04,2.886590E-05,2.661298E-03
15:40:00,3.044333E-04,4.922678E-03,4.089023E-04,8.374507E-05,6.334113E-05,8.769613E-05,7.842966E-05,1.168561E-03,8.388556E-04,1.168294E-03,8.264479E-04,1.336109E-04,9.265820E-05,1.335009E-04,9.316656E-05,1.856349E-04,3.735403E-04,2.874649E-05,2.661298E-03
15:50:00,3.044333E-04,4.922678E-03,4.067003E-04,8.359440E-05,6.322888E-05,8.748622E-05,7.842966E-05,1.165497E-03,8.366640E-04,1.165230E-03,8.241392E-04,1.332266E-04,9.239414E-05,1.331170E-04,9.287739E-05,1.855216E-04,3.730247E-04,2.863014E-05,2.661298E-03
16:00:00,3.044333E-04,4.922678E-03,4.045524E-04,8.344696E-05,6.311899E-05,8.728114E-05,7.842966E-05,1.162511E-03,8.345289E-04,1.162245E-03,8.218905E-04,1.328527E-04,9.213713E-05,1.327433E-04,9.259611E-05,1.854108E-04,3.725225E-04,2.851675E-05,2.661298E-03
16:10:00,3.044333E-04,4.922678E-03,4.024567E-04,8.330267E-05,6.301140E-05,8.708076E-05,7.842966E-05,1.159603E-03,8.324485E-04,1.159337E-03,8.196997E-04,1.324886E-04,9.188694E-05,1.323795E-04,9.232245E-05,1.853024E-04,3.720331E-04,2.840622E-05,2.661298E-03
16:20:00,3.044333E-04,4.922678E-03,4.004116E-04,8.316145E-05,6.290606E-05,8.688498E-05,7.842966E-05,1.156767E-03,8.304208E-04,1.156503E-03,8.175648E-04,1.321341E-04,9.164334E-05,1.320253E-04,9.205614E-05,1.851964E-04,3.715562E-04,2.829846E-05,2.661298E-03
16:30:00,3.044333E-04,4.922678E-03,3.984157E-04,8.302324E-05,6.280292E-05,8.669368E-05,7.842966E-05,1.154003E-03,8.284443E-04,1.153739E-03,8.154839E-04,1.317889E-04,9.140610E-05,1.316804E-04,9.179692E-05,1.850927E-04,3.710913E-04,2.819338E-05,2.661298E-03
16:40:00,3.044333E-04,4.922678E-03,3.964673E-04,8.288795E-05,6.270194E-05,8.650676E-05,7.842966E-05,1.151309E-03,8.265171E-04,1.151045E-03,8.134552E-04,1.314527E-04,9.117503E-05,1.313445E-04,9.154455E-05,1.849913E-04,3.706379E-04,2.809089E-05,2.661298E-03
16:50:00,3.044333E-04,4.922678E-03,3.945652E-04,8.275552E-05,6.260306E-05,8.632411E-05,7.842966E-05,1.148680E-03,8.246376E-04,1.148418E-03,8.114771E-04,1.311251E-04,9.094992E-05,1.310172E-04,9.129882E-05,1.848922E-04,3.701959E-04,2.799092E-05,2.661298E-03
17:00:00,3.044333E-04,4.922678E-03,3.927078E-04,8.262588E-05,6.250623E-05,8.614564E-05,7.842966E-05,1.146117E-03,8.228045E-04,1.145855E-03,8.095479E-04,1.308060E-04,9.073059E-05,1.306983E-04,9.105950E-05,1.847951E-04,3.697647E-04,2.789340E-05,2.661298E-03
17:10:00,3.044333E-04,4.922678E-03,3.908940E-04,8.249896E-05,6.241142E-05,8.597126E-05,7.842966E-05,1.143616E-03,8.210161E-04,1.143354E-03,8.076661E-04,1.304950E-04,9.051685E-05,1.303876E-04,9.082637E-05,1.847003E-04,3.693441E-04,2.779824E-05,2.661298E-03
17:20:00,3.044333E-04,4.922678E-03,3.891225E-04,8.237470E-05,6.231857E-05,8.580090E-05,7.842966E-05,1.141176E-03,8.192711E-04,1.140915E-03,8.058301E-04,1.301919E-04,9.030854E-05,1.300847E-04,9.059925E-05,1.846075E-04,3.689336E-04,2.770537E-05,2.661298E-03
17:30:00,3.044333E-04,4.922678E-03,3.873920E-04,8.225303E-05,6.222764E-05,8.563448E-05,7.842966E-05,1.138795E-03,8.175682E-04,1.138534E-03,8.040384E-04,1.298965E-04,9.010548E-05,1.297895E-04,9.037795E-05,1.845167E-04,3.685331E-04,2.761474E-05,2.661298E-03
17:40:00,3.044333E-04,4.922678E-03,3.857014E-04,8.213389E-05,6.213859E-05,8.547197E-05,7.842966E-05,1.136470E-03,8.159061E-04,1.136210E-03,8.022898E-04,1.296085E-04,8.990752E-05,1.295017E-04,9.016227E-05,1.844279E-04,3.681422E-04,2.752627E-05,2.661298E-03
17:50:00,3.044333E-04,4.922678E-03,3.840497E-04,8.201721E-05,6.205137E-05,8.531299E-05,7.842966E-05,1.134201E-03,8.142835E-04,1.133941E-03,8.005830E-04,1.293277E-04,8.971450E-05,1.292212E-04,8.995206E-05,1.843410E-04,3.677605E-04,2.743990E-05,2.661298E-03
18:00:00,3.044333E-04,4.922678E-03,3.824357E-04,8.190295E-05,6.196594E-05,8.515718E-05,7.842966E-05,1.131986E-03,8.126993E-04,1.131726E-03,7.989165E-04,1.290538E-04,8.952628E-05,1.289476E-04,8.974713E-05,1.842559E-04,3.673879E-04,2.735558E-05,2.661298E-03
18:10:00,3.044333E-04,4.922678E-03,3.808806E-04,8.179222E-05,6.188312E-05,8.500599E-05,7.842966E-05,1.129845E-03,8.111687E-04,1.129587E-03,7.973069E-04,1.287896E-04,8.934464E-05,1.286836E-04,8.954945E-05,1.841734E-04,3.670280E-04,2.727428E-05,2.661298E-03
18:20:00,3.044333E-04,4.922678E-03,3.793771E-04,8.168465E-05,6.180266E-05,8.485887E-05,7.842966E-05,1.127772E-03,8.096861E-04,1.127514E-03,7.957481E-04,1.285341E-04,8.916900E-05,1.284283E-04,8.935835E-05,1.840931E-04,3.666794E-04,2.719568E-05,2.661298E-03
18:30:00,3.044333E-04,4.922678E-03,3.779169E-04,8.157975E-05,6.172419E-05,8.471507E-05,7.842966E-05,1.125757E-03,8.082443E-04,1.125499E-03,7.942325E-04,1.282862E-04,8.899855E-05,1.281806E-04,8.917298E-05,1.840147E-04,3.663403E-04,2.711938E-05,2.661298E-03
18:40:00,3.044333E-04,4.922678E-03,3.764969E-04,8.147729E-05,6.164755E-05,8.457419E-05,7.842966E-05,1.123794E-03,8.068403E-04,1.123536E-03,7.927569E-04,1.280454E-04,8.883297E-05,1.279400E-04,8.899296E-05,1.839381E-04,3.660102E-04,2.704521E-05,2.661298E-03
18:50:00,3.044333E-04,4.922678E-03,3.751153E-04,8.137716E-05,6.157265E-05,8.443627E-05,7.842966E-05,1.121881E-03,8.054722E-04,1.121624E-03,7.913192E-04,1.278113E-04,8.867202E-05,1.277061E-04,8.881805E-05,1.838631E-04,3.656885E-04,2.697306E-05,2.661298E-03
19:00:00,3.044333E-04,4.922678E-03,3.737702E-04,8.127925E-05,6.149942E-05,8.430138E-05,7.842966E-05,1.120016E-03,8.041383E-04,1.119759E-03,7.899179E-04,1.275837E-04,8.851551E-05,1.274787E-04,8.864804E-05,1.837898E-04,3.653749E-04,2.690287E-05,2.661298E-03
19:10:00,3.044333E-04,4.922678E-03,3.724382E-04,8.118231E-05,6.142692E-05,8.416781E-05,7.842966E-05,1.118173E-03,8.028209E-04,1.117917E-03,7.885338E-04,1.273595E-04,8.836133E-05,1.272546E-04,8.848061E-05,1.837172E-04,3.650652E-04,2.683349E-05,2.661298E-03
19:20:00,3.044333E-04,4.922678E-03,3.717908E-04,8.108658E-05,6.135533E-05,8.403584E-05,7.842966E-05,1.116359E-03,8.015233E-04,1.116103E-03,7.871707E-04,1.271391E-04,8.820978E-05,1.270344E-04,8.831608E-05,1.836455E-04,3.647601E-04,2.678665E-05,2.661298E-03
19:30:00,3.044333E-04,4.922678E-03,3.717908E-04,8.099244E-05,6.128491E-05,8.390600E-05,7.842966E-05,1.114579E-03,8.002506E-04,1.114324E-03,7.858337E-04,1.269233E-04,8.806135E-05,1.268187E-04,8.815503E-05,1.835750E-04,3.644608E-04,2.676123E-05,2.661298E-03
19:40:00,3.044333E-04,4.922678E-03,3.717908E-04,8.089999E-05,6.121576E-05,8.377841E-05,7.842966E-05,1.112835E-03,7.990038E-04,1.112581E-03,7.845240E-04,1.267121E-04,8.791613E-05,1.266077E-04,8.799749E-05,1.835057E-04,3.641677E-04,2.673636E-05,2.661298E-03
19:50:00,3.044333E-04,4.922678E-03,3.717908E-04,8.080923E-05,6.114787E-05,8.365313E-05,7.842966E-05,1.111128E-03,7.977828E-04,1.110874E-03,7.832414E-04,1.265056E-04,8.777408E-05,1.264014E-04,8.784346E-05,1.834377E-04,3.638806E-04,2.671204E-05,2.661298E-03
20:00:00,3.044333E-04,4.922678E-03,3.717908E-04,8.072018E-05,6.108126E-05,8.353017E-05,7.842966E-05,1.109457E-03,7.965876E-04,1.109203E-03,7.819858E-04,1.263036E-04,8.763518E-05,1.261996E-04,8.769286E-05,1.833709E-04,3.635995E-04,2.668826E-05,2.661298E-03
20:10:00,3.044333E-04,4.922678E-03,3.717908E-04,8.063281E-05,6.101591E-05,8.340954E-05,7.842966E-05,1.107821E-03,7.954175E-04,1.107567E-03,7.807565E-04,1.261061E-04,8.749936E-05,1.260023E-04,8.754564E-05,1.833054E-04,3.633244E-04,2.666501E-05,2.661298E-03
20:20:00,3.044333E-04,4.922678E-03,3.717908E-04,8.054710E-05,6.095180E-05,8.329120E-05,7.842966E-05,1.106219E-03,7.942723E-04,1.105966E-03,7.795532E-04,1.259131E-04,8.736658E-05,1.258094E-04,8.740173E-05,1.832412E-04,3.630552E-04,2.664228E-05,2.661298E-03
20:30:00,3.044333E-04,4.922678E-03,3.717908E-04,8.046302E-05,6.088891E-05,8.317514E-05,7.842966E-05,1.104652E-03,7.931515E-04,1.104399E-03,7.783753E-04,1.257244E-04,8.723677E-05,1.256209E-04,8.726107E-05,1.831782E-04,3.627916E-04,2.662006E-05,2.661298E-03
20:40:00,3.044333E-04,4.922678E-03,3.717908E-04,8.038054E-05,6.082722E-05,8.306132E-05,7.842966E-05,1.103118E-03,7.920544E-04,1.102866E-03,7.772222E-04,1.255400E-04,8.710989E-05,1.254366E-04,8.712358E-05,1.831164E-04,3.625337E-04,2.659834E-05,2.661298E-03
20:50:00,3.044333E-04,4.922678E-03,3.717908E-04,8.029963E-05,6.076671E-05,8.294971E-05,7.842966E-05,1.101617E-03,7.909807E-04,1.101365E-03,7.760933E-04,1.253597E-04,8.698587E-05,1.252565E-04,8.698919E-05,1.830558E-04,3.622812E-04,2.657711E-05,2.661298E-03
21:00:00,3.044333E-04,4.922678E-03,3.717908E-04,8.022025E-05,6.070735E-05,8.284028E-05,7.842966E-05,1.100148E-03,7.899296E-04,1.099895E-03,7.749881E-04,1.251835E-04,8.686465E-05,1.250804E-04,8.685785E-05,1.829963E-04,3.620340E-04,2.655637E-05,2.661298E-03
21:10:00,3.044333E-04,4.922678E-03,3.717908E-04,8.014238E-05,6.064912E-05,8.273299E-05,7.842966E-05,1.098709E-03,7.889008E-04,1.098457E-03,7.739061E-04,1.250114E-04,8.674617E-05,1.249084E-04,8.672947E-05,1.829380E-04,3.617921E-04,2.653609E-05,2.661298E-03
21:20:00,3.044333E-04,4.922678E-03,3.717908E-04,8.006599E-05,6.059201E-05,8.262779E-05,7.842966E-05,1.097301E-03,7.878937E-04,1.097050E-03,7.728465E-04,1.248431E-04,8.663036E-05,1.247402E-04,8.660400E-05,1.828808E-04,3.615553E-04,2.651627E-05,2.661298E-03
21:30:00,3.044333E-04,4.922678E-03,3.717908E-04,7.999103E-05,6.053597E-05,8.252466E-05,7.842966E-05,1.095923E-03,7.869078E-04,1.095672E-03,7.718090E-04,1.246786E-04,8.651718E-05,1.245759E-04,8.648136E-05,1.828247E-04,3.613234E-04,2.649690E-05,2.661298E-03
21:40:00,3.044333E-04,4.922678E-03,3.717908E-04,7.991749E-05,6.048100E-05,8.242354E-05,7.842966E-05,1.094573E-03,7.859425E-04,1.094323E-03,7.707930E-04,1.245179E-04,8.640656E-05,1.244153E-04,8.636150E-05,1.827697E-04,3.610964E-04,2.647797E-05,2.661298E-03
21:50:00,3.044333E-04,4.922678E-03,3.717908E-04,7.984532E-05,6.042706E-05,8.232441E-05,7.842966E-05,1.093252E-03,7.849974E-04,1.093002E-03,7.697979E-04,1.243608E-04,8.629844E-05,1.242584E-04,8.624434E-05,1.827158E-04,3.608741E-04,2.645947E-05,2.661298E-03
22:00:00,3.044333E-04,4.922678E-03,3.717908E-04,7.977451E-05,6.037414E-05,8.222722E-05,7.842966E-05,1.091958E-03,7.840720E-04,1.091708E-03,7.688233E-04,1.242073E-04,8.619276E-05,1.241050E-04,8.612982E-05,1.826629E-04,3.606565E-04,2.644139E-05,2.661298E-03
22:10:00,3.044333E-04,4.922678E-03,3.717908E-04,6.736502E-05,5.028967E-05,6.848206E-05,7.842966E-05,9.094247E-04,6.530065E-04,9.092162E-04,6.402788E-04,1.034419E-04,7.178312E-05,1.033567E-04,7.172697E-05,1.740788E-04,3.303111E-04,2.402568E-05,2.661298E-03
22:20:00,3.044333E-04,4.922678E-03,3.717908E-04,6.736502E-05,4.493518E-05,5.742728E-05,7.842966E-05,7.271132E-04,5.221001E-04,7.269465E-04,5.119016E-04,8.270295E-05,5.739169E-05,8.263482E-05,5.734386E-05,1.700103E-04,3.000030E-04,2.161309E-05,2.661298E-03
22:30:00,3.044333E-04,4.922678E-03,3.717908E-04,6.736502E-05,4.493518E-05,5.742728E-05,7.842966E-05,5.450195E-04,3.913494E-04,5.448946E-04,3.836885E-04,6.198987E-05,4.301806E-05,6.193881E-05,4.298004E-05,1.700103E-04,2.697317E-04,1.920354E-05,2.661298E-03
22:40:00,3.044333E-04,4.922678E-03,3.717908E-04,6.736502E-05,4.493518E-05,5.742728E-05,7.842966E-05,4.406704E-04,3.089811E-04,4.405769E-04,3.348496E-04,4.228144E-05,2.877636E-05,4.224723E-05,3.100691E-05,1.700103E-04,2.531022E-04,1.694484E-05,2.661298E-03
22:50:00,3.044333E-04,4.922678E-03,3.717908E-04,6.736502E-05,4.493518E-05,5.742728E-05,7.842966E-05,4.406704E-04,3.089811E-04,4.405769E-04,3.348496E-04,4.228144E-05,2.877636E-05,4.224723E-05,3.100691E-05,1.700103E-04,2.531022E-04,1.694484E-05,2.661298E-03
23:00:00,3.044333E-04,4.922678E-03,3.717908E-04,6.736502E-05,4.493518E-05,5.742728E-05,7.842966E-05,4.406704E-04,3.089811E-04,4.405769E-04,3.348496E-04,4.228144E-05,2.877636E-05,4.224723E-05,3.100691E-05,1.700103E-04,2.531022E-04,1.694484E-05,2.661298E-03
23:10:00,3.044333E-04,4.922678E-03,3.717908E-04,6.736502E-05,4.493518E-05,5.742728E-05,7.842966E-05,4.406704E-04,3.089811E-04,4.405769E-04,3.348496E-04,4.228144E-05,2.877636E-05,4.224723E-05,3.100691E-05,1.700103E-04,2.531022E-04,1.694484E-05,2.661298E-03
23:20:00,3.044333E-04,4.922678E-03,3.717908E-04,6.736502E-05,4.493518E-05,5.742728E-05,7.842966E-05,4.406704E-04,3.089811E-04,4.405769E-04,3.348496E-04,4.228144E-05,2.877636E-05,4.224723E-05,3.100691E-05,1.700103E-04,2.531022E-04,1.694484E-05,2.661298E-03
23:30:00,3.044333E-04,4.922678E-03,3.717908E-04,6.736502E-05,4.493518E-05,5.742728E-05,7.842966E-05,4.406704E-04,3.089811E-04,4.405769E-04,3.348496E-04,4.228144E-05,2.877636E-05,4.224723E-05,3.100691E-05,1.700103E-04,2.531022E-04,1.694484E-05,2.661298E-03
23:40:00,3.044333E-04,4.922678E-03,3.717908E-04,6.736502E-05,4.493518E-05,5.742728E-05,7.842966E-05,4.406704E-04,3.089811E-04,4.405769E-04,3.348496E-04,4.228144E-05,2.877636E-05,4.224723E-05,3.100691E-05,1.700103E-04,2.531022E-04,1.694484E-05,2.661298E-03
23:50:00,3.044333E-04,4.922678E-03,3.717908E-04,6.736502E-05,4.493518E-05,5.742728E-05,7.842966E-05,4.406704E-04,3.089811E-04,4.405769E-04,3.348496E-04,4.228144E-05,2.877636E-05,4.224723E-05,3.100691E-05,1.700103E-04,2.531022E-04,1.694484E-05,2.661298E-03
24:00:00,3.044333E-04,4.922678E-03,3.717908E-04,6.736502E-05,4.493518E-05,5.742728E-05,7.842966E-05,4.406704E-04,3.089811E-04,4.405769E-04,3.348496E-04,4.228144E-05,2.877636E-05,4.224723E-05,3.100691E-05,1.700103E-04,2.531022E-04,1.694484E-05,2.661298E-03

Time,COOLSYS1_SUPPLY:BYPASS HEAT EXCHANGER:Design Water Volume Flow Rate [m3/s]
00:10:00,-1.000000E+00
00:20:00,2.236255E-02
00:30:00,2.256013E-02
00:40:00,2.272867E-02
00:50:00,2.287223E-02
01:00:00,2.299477E-02
01:10:00,2.319832E-02
01:20:00,2.338906E-02
01:30:00,2.356719E-02
01:40:00,2.373335E-02
01:50:00,2.388914E-02
02:00:00,2.403593E-02
02:10:00,2.417398E-02
02:20:00,2.430415E-02
02:30:00,2.442717E-02
02:40:00,2.454440E-02
02:50:00,2.465606E-02
03:00:00,2.476239E-02
03:10:00,2.486310E-02
03:20:00,2.495851E-02
03:30:00,2.504895E-02
03:40:00,2.513470E-02
03:50:00,2.521603E-02
04:00:00,2.529318E-02
04:10:00,2.536704E-02
04:20:00,2.543775E-02
04:30:00,2.550561E-02
04:40:00,2.557083E-02
04:50:00,2.563361E-02
05:00:00,2.569413E-02
05:10:00,2.950730E-02
05:20:00,3.040468E-02
05:30:00,3.342874E-02
05:40:00,3.585303E-02
05:50:00,3.819001E-02
06:00:00,4.047123E-02
06:10:00,4.427142E-02
06:20:00,4.917419E-02
06:30:00,5.345582E-02
06:40:00,5.798031E-02
06:50:00,6.256247E-02
07:00:00,6.720019E-02
07:10:00,7.185111E-02
07:20:00,7.543629E-02
07:30:00,7.964839E-02
07:40:00,8.364303E-02
07:50:00,8.755547E-02
08:00:00,9.142514E-02
08:10:00,8.976925E-02
08:20:00,9.113710E-02
08:30:00,9.037107E-02
08:40:00,9.016167E-02
08:50:00,9.004914E-02
09:00:00,8.996907E-02
09:10:00,8.992013E-02
09:20:00,8.989477E-02
09:30:00,8.988637E-02
09:40:00,8.988844E-02
09:50:00,8.989794E-02
10:00:00,8.991044E-02
10:10:00,8.992381E-02
10:20:00,8.993645E-02
10:30:00,8.994526E-02
10:40:00,8.994872E-02
10:50:00,8.994411E-02
11:00:00,8.992980E-02
11:10:00,8.990039E-02
11:20:00,8.985528E-02
11:30:00,8.979464E-02
11:40:00,8.971942E-02
11:50:00,8.963154E-02
12:00:00,8.953389E-02
12:10:00,8.943367E-02
12:20:00,8.933674E-02
12:30:00,8.926042E-02
12:40:00,8.921844E-02
12:50:00,8.921778E-02
13:00:00,8.926191E-02
13:10:00,8.935028E-02
13:20:00,8.948026E-02
13:30:00,8.963654E-02
13:40:00,8.980601E-02
13:50:00,8.998121E-02
14:00:00,9.015676E-02
14:10:00,9.032600E-02
14:20:00,9.048550E-02
14:30:00,9.063217E-02
14:40:00,9.076344E-02
14:50:00,9.087699E-02
15:00:00,9.097342E-02
15:10:00,9.105038E-02
15:20:00,9.110605E-02
15:30:00,9.113926E-02
15:40:00,9.114870E-02
15:50:00,9.113304E-02
16:00:00,9.108814E-02
16:10:00,9.101645E-02
16:20:00,9.091614E-02
16:30:00,9.078515E-02
16:40:00,9.062159E-02
16:50:00,9.042344E-02
17:00:00,9.016617E-02
17:10:00,8.986212E-02
17:20:00,8.951369E-02
17:30:00,8.912113E-02
17:40:00,8.868458E-02
17:50:00,8.820451E-02
18:00:00,8.770460E-02
18:10:00,8.716971E-02
18:20:00,8.660009E-02
18:30:00,8.598633E-02
18:40:00,8.535363E-02
18:50:00,8.472257E-02
19:00:00,8.411161E-02
19:10:00,8.354667E-02
19:20:00,8.303772E-02
19:30:00,8.260285E-02
19:40:00,8.222451E-02
19:50:00,8.188934E-02
20:00:00,8.158551E-02
20:10:00,8.129980E-02
20:20:00,8.102560E-02
20:30:00,8.076039E-02
20:40:00,8.050294E-02
20:50:00,8.025242E-02
21:00:00,8.000813E-02
21:10:00,7.976780E-02
21:20:00,7.953102E-02
21:30:00,7.929743E-02
21:40:00,7.906674E-02
21:50:00,7.883871E-02
22:00:00,7.861314E-02
22:10:00,6.598212E-02
22:20:00,5.420555E-02
22:30:00,4.392912E-02
22:40:00,3.401841E-02
22:50:00,2.410646E-02
23:00:00,1.702171E-02
23:10:00,1.828303E-02
23:20:00,1.974590E-02
23:30:00,2.039152E-02
23:40:00,2.082248E-02
