Time,VAV_BOT WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_BOT WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],CAV_BAS:DesPer 1:Des Heat Mass Flow [kg/s],CAV_BAS:DesPer 1:Des Heat Cap [W],CAV_BAS:DesPer 1:Des Cool Mass Flow [kg/s],CAV_BAS:DesPer 1:Des Sens Cool Cap [W],CAV_BAS:DesPer 1:Des Tot Cool Cap [W],CAV_BAS:DesPer 2:Des Heat Mass Flow [kg/s],CAV_BAS:DesPer 2:Des Heat Cap [W],CAV_BAS:DesPer 2:Des Cool Mass Flow [kg/s],CAV_BAS:DesPer 2:Des Sens Cool Cap [W],CAV_BAS:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Tot Cool Cap [W]
04:40:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.938218E+00,6.854006E+04,8.260654E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,3.724007E+01,6.554860E+05,7.973545E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.855563E+00,6.738538E+04,8.167351E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.078160E+04,1.405239E+00,2.762660E+04,3.569257E+04,3.962172E-01,1.341739E+04,5.851209E+00,7.524931E+04,7.528566E+04,3.962172E-01,3.039949E+03,2.557614E+01,3.670816E+05,3.739936E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.404330E+02,5.672168E-01,8.192282E+03,8.398248E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.404330E+03,5.411195E+00,7.819899E+04,8.021051E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.404330E+02,5.422168E-01,7.835557E+03,8.036910E+03
04:50:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.947488E+00,6.859230E+04,8.265728E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,3.734095E+01,6.561227E+05,7.979758E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.859237E+00,6.735945E+04,8.164475E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.082725E+04,1.405239E+00,2.758095E+04,3.564594E+04,3.962172E-01,1.341739E+04,5.850886E+00,7.524470E+04,7.528099E+04,3.962172E-01,3.052822E+03,2.557674E+01,3.670774E+05,3.739893E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.410277E+02,5.672622E-01,8.192335E+03,8.398298E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.410277E+03,5.412022E+00,7.820485E+04,8.021641E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.410277E+02,5.422180E-01,7.834979E+03,8.036322E+03
05:00:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.956617E+00,6.864256E+04,8.270642E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,3.743822E+01,6.567088E+05,7.985505E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.862566E+00,6.732871E+04,8.161150E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.087291E+04,1.405239E+00,2.753529E+04,3.559934E+04,3.962172E-01,1.341739E+04,5.850563E+00,7.524009E+04,7.527632E+04,3.962172E-01,3.065695E+03,2.557734E+01,3.670731E+05,3.739849E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.416224E+02,5.673054E-01,8.192357E+03,8.398319E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.416224E+03,5.412794E+00,7.820991E+04,8.022152E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.416224E+02,5.422136E-01,7.834322E+03,8.035654E+03
05:10:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.536567E+00,7.655727E+04,9.075399E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,4.321194E+01,7.357476E+05,8.794087E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.436863E+00,7.517608E+04,8.965235E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.082725E+04,1.405239E+00,2.758095E+04,3.564594E+04,3.962172E-01,1.341739E+04,5.850240E+00,7.523548E+04,7.527165E+04,3.962172E-01,3.052822E+03,2.557794E+01,3.670944E+05,3.740066E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.410277E+02,5.673469E-01,8.193543E+03,8.399523E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.410277E+03,5.413515E+00,7.822615E+04,8.023799E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.410277E+02,5.422043E-01,7.834783E+03,8.036124E+03
05:20:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.678251E+00,7.821092E+04,9.242484E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,4.456685E+01,7.517971E+05,8.956170E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.570717E+00,7.673931E+04,9.122938E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.078160E+04,1.405239E+00,2.762660E+04,3.569257E+04,3.962172E-01,1.341739E+04,5.849917E+00,7.523088E+04,7.526698E+04,3.962172E-01,3.039949E+03,2.557849E+01,3.671152E+05,3.740277E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.404330E+02,5.673300E-01,8.193898E+03,8.399885E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.404330E+03,5.413684E+00,7.823451E+04,8.024648E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.404330E+02,5.421378E-01,7.834429E+03,8.035768E+03
05:30:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.112524E+00,8.377017E+04,9.807525E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,4.889067E+01,8.075029E+05,9.525400E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.998118E+00,8.222358E+04,9.684218E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.073594E+04,1.708050E+00,3.176066E+04,3.997382E+04,3.962172E-01,1.341739E+04,5.849594E+00,7.522627E+04,7.526232E+04,3.962172E-01,3.027075E+03,2.557889E+01,3.671337E+05,3.740465E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.398383E+02,5.670980E-01,8.191181E+03,8.397135E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.398383E+03,5.411895E+00,7.821493E+04,8.022667E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.398383E+02,5.418701E-01,7.831204E+03,8.032504E+03
05:40:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.463611E+00,8.807400E+04,1.024409E+05,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,5.236096E+01,8.503719E+05,9.961634E+05,1.856615E+00,1.212663E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.340053E+00,8.642432E+04,1.011217E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.069028E+04,1.944645E+00,3.491035E+04,4.320888E+04,3.962172E-01,1.341739E+04,5.849272E+00,7.522167E+04,7.525766E+04,3.962172E-01,3.014202E+03,2.557907E+01,3.671492E+05,3.740622E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.392437E+02,5.665893E-01,8.184517E+03,8.390388E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.392437E+03,5.407584E+00,7.815937E+04,8.017042E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.392437E+02,5.413425E-01,7.824271E+03,8.025484E+03
05:50:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.803103E+00,9.210744E+04,1.065362E+05,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,5.570008E+01,8.903504E+05,1.036928E+06,1.966553E+00,1.284470E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.667475E+00,9.031932E+04,1.051010E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.064462E+04,2.179874E+00,3.796280E+04,4.632500E+04,3.962172E-01,1.341739E+04,5.848950E+00,7.521707E+04,7.525300E+04,3.962172E-01,3.001329E+03,2.557904E+01,3.671616E+05,3.740748E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.386490E+02,5.658223E-01,8.174167E+03,8.379907E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.386490E+03,5.400894E+00,7.806984E+04,8.007976E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.386490E+02,5.405676E-01,7.813808E+03,8.014888E+03
06:00:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,6.136672E+00,9.595013E+04,1.104421E+05,1.783222E+01,1.164726E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,5.895615E+01,9.281302E+05,1.075545E+06,2.076424E+00,1.356233E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.985314E+00,9.398001E+04,1.088526E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.059897E+04,2.412393E+00,4.090126E+04,4.931147E+04,3.962172E-01,1.341739E+04,5.848628E+00,7.521248E+04,7.524835E+04,3.962172E-01,2.988456E+03,2.557879E+01,3.671710E+05,3.740844E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.380543E+02,5.648348E-01,8.160672E+03,8.366239E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.380543E+03,5.392136E+00,7.795083E+04,7.995924E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.380543E+02,5.395757E-01,7.800251E+03,8.001158E+03
06:10:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,6.686831E+00,1.028623E+05,1.188388E+05,2.045943E+01,1.336324E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,6.434071E+01,9.960454E+05,1.157683E+06,2.427428E+00,1.528538E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,6.512852E+00,1.006190E+05,1.169418E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.043917E+04,2.845959E+00,4.653702E+04,5.556582E+04,3.962172E-01,1.341739E+04,5.848306E+00,7.520789E+04,7.524370E+04,3.962172E-01,2.943399E+03,2.563303E+01,3.679887E+05,3.787644E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.359728E+02,5.661922E-01,8.182103E+03,8.511723E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.359728E+03,5.406787E+00,7.818051E+04,8.139745E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.359728E+02,5.409147E-01,7.821420E+03,8.143223E+03
06:20:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,7.392654E+00,1.116417E+05,1.319202E+05,1.982738E+01,1.295042E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,7.128577E+01,1.082690E+06,1.285538E+06,2.428643E+00,1.525598E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,7.193709E+00,1.090999E+05,1.295810E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.027937E+04,3.410628E+00,5.373909E+04,6.499523E+04,3.962172E-01,1.341739E+04,5.847985E+00,7.520331E+04,7.523906E+04,3.962172E-01,2.898343E+03,2.568872E+01,3.688200E+05,3.837001E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.338914E+02,5.675659E-01,8.203652E+03,8.730596E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.338914E+03,5.421499E+00,7.840997E+04,8.358493E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.338914E+02,5.422534E-01,7.842474E+03,8.360095E+03
06:30:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,8.018739E+00,1.192456E+05,1.429088E+05,2.207060E+01,1.441559E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,7.737397E+01,1.156854E+06,1.392612E+06,2.681971E+00,1.379752E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,7.791406E+00,1.163678E+05,1.401420E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.011957E+04,3.868754E+00,5.946022E+04,7.290448E+04,3.962172E-01,1.341739E+04,5.847669E+00,7.519880E+04,7.523449E+04,3.962172E-01,2.853286E+03,2.574483E+01,3.696501E+05,3.847912E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.318100E+02,5.690015E-01,8.225935E+03,8.788118E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.318100E+03,5.436661E+00,7.864434E+04,8.418909E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.318100E+02,5.436361E-01,7.864006E+03,8.418567E+03
06:40:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,8.679715E+00,1.271389E+05,1.558393E+05,2.308503E+01,1.507817E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,8.380390E+01,1.233863E+06,1.518799E+06,2.776998E+00,1.312517E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,8.423035E+00,1.239199E+05,1.525966E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,9.959773E+03,4.357002E+00,6.545095E+04,8.247753E+04,3.962172E-01,1.341739E+04,5.847365E+00,7.519445E+04,7.523009E+04,3.962172E-01,2.808230E+03,2.580151E+01,3.704829E+05,3.851217E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.297286E+02,5.705379E-01,8.249571E+03,8.818488E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.297286E+03,5.452637E+00,7.888945E+04,8.452940E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.297286E+02,5.451046E-01,7.886675E+03,8.450738E+03
06:50:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,9.351172E+00,1.350059E+05,1.676586E+05,2.423427E+01,1.522479E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,9.032225E+01,1.310448E+06,1.634662E+06,2.910607E+00,1.214134E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,9.064988E+00,1.314507E+05,1.640285E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,9.799974E+03,4.840969E+00,7.127322E+04,9.165543E+04,3.962172E-01,1.341739E+04,5.847078E+00,7.519036E+04,7.522595E+04,3.962172E-01,2.763173E+03,2.585852E+01,3.713172E+05,3.857683E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.276472E+02,5.721708E-01,8.274542E+03,8.826170E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.276472E+03,5.469391E+00,7.914520E+04,8.461583E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.276472E+02,5.466607E-01,7.910548E+03,8.457655E+03
07:00:00,1.790908E+00,1.169746E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.003186E+01,1.428277E+05,1.785753E+05,2.544017E+01,1.441692E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,9.692325E+01,1.386510E+06,1.742037E+06,3.102546E+00,1.067839E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,9.717236E+00,1.389563E+05,1.746447E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,9.640175E+03,5.323786E+00,7.696700E+04,1.003625E+05,3.962172E-01,1.341739E+04,5.846812E+00,7.518658E+04,7.522211E+04,3.962172E-01,2.718117E+03,2.591578E+01,3.721529E+05,3.867103E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.255657E+02,5.738934E-01,8.300787E+03,8.849531E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.255657E+03,5.486871E+00,7.941123E+04,8.484679E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.255657E+02,5.483054E-01,7.935677E+03,8.479239E+03
07:10:00,1.811538E+00,1.183220E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.072084E+01,1.507312E+05,1.876119E+05,2.632851E+01,1.376285E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.035550E+02,1.462902E+06,1.830559E+06,3.379578E+00,8.484339E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.037454E+01,1.465204E+05,1.834022E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,9.252092E+03,5.786990E+00,8.240553E+04,1.074447E+05,3.962172E-01,1.341739E+04,5.846570E+00,7.518312E+04,7.521861E+04,3.962172E-01,2.608694E+03,2.591757E+01,3.722671E+05,3.868646E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.205109E+02,5.731439E-01,8.294861E+03,8.847896E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.205109E+03,5.479587E+00,7.935498E+04,8.483183E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.205109E+02,5.474956E-01,7.928890E+03,8.476554E+03
07:20:00,1.853627E+00,1.210712E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.125709E+01,1.564169E+05,1.929660E+05,2.773309E+01,1.267263E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.086547E+02,1.517219E+06,1.881931E+06,3.748996E+00,5.585481E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.088273E+01,1.519277E+05,1.885050E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,8.864010E+03,6.149966E+00,8.640879E+04,1.116110E+05,3.962172E-01,1.341739E+04,5.846354E+00,7.518003E+04,7.521548E+04,3.962172E-01,2.499272E+03,2.591827E+01,3.723790E+05,3.869714E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.154560E+02,5.723233E-01,8.288116E+03,8.841748E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.154560E+03,5.471592E+00,7.929053E+04,8.477496E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.154560E+02,5.466423E-01,7.921678E+03,8.470064E+03
