Time,HEATSYS1:CORE_BOTTOM VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_MID VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_TOP VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_BOT WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_MID WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_TOP WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CAV_BAS HEATING COIL:Design Water Volume Flow Rate [m3/s]
12:40:00,2.588414E-04,4.473754E-03,4.296821E-04,8.203748E-05,6.258962E-05,8.775654E-05,7.454283E-05,1.195068E-03,8.615635E-04,1.194922E-03,8.517358E-04,1.383365E-04,9.614601E-05,1.382226E-04,9.729685E-05,1.684603E-04,6.450504E-04,4.783407E-05,2.172921E-03
12:50:00,2.588414E-04,4.473754E-03,4.262945E-04,8.182546E-05,6.243598E-05,8.744888E-05,7.454283E-05,1.190098E-03,8.579895E-04,1.189953E-03,8.479407E-04,1.376959E-04,9.570432E-05,1.375825E-04,9.680450E-05,1.683074E-04,6.435953E-04,4.753734E-05,2.172921E-03
13:00:00,2.588414E-04,4.473754E-03,4.230234E-04,8.161877E-05,6.228591E-05,8.714974E-05,7.454283E-05,1.185297E-03,8.545367E-04,1.185152E-03,8.442776E-04,1.370784E-04,9.527859E-05,1.369655E-04,9.633053E-05,1.681585E-04,6.421897E-04,4.725104E-05,2.172921E-03
13:10:00,2.588414E-04,4.473754E-03,4.198613E-04,8.141712E-05,6.213907E-05,8.685864E-05,7.454283E-05,1.180654E-03,8.511980E-04,1.180509E-03,8.407385E-04,1.364825E-04,9.486780E-05,1.363701E-04,9.587378E-05,1.680134E-04,6.408307E-04,4.697450E-05,2.172921E-03
13:20:00,2.588414E-04,4.473754E-03,4.168019E-04,8.122030E-05,6.199513E-05,8.657520E-05,7.454283E-05,1.176160E-03,8.479671E-04,1.176016E-03,8.373166E-04,1.359071E-04,9.447111E-05,1.357951E-04,9.543324E-05,1.678717E-04,6.395157E-04,4.670717E-05,2.172921E-03
13:30:00,2.588414E-04,4.473754E-03,4.138395E-04,8.102813E-05,6.185382E-05,8.629910E-05,7.454283E-05,1.171808E-03,8.448385E-04,1.171665E-03,8.340057E-04,1.353509E-04,9.408773E-05,1.352394E-04,9.500803E-05,1.677334E-04,6.382425E-04,4.644855E-05,2.172921E-03
13:40:00,2.588414E-04,4.473754E-03,4.109485E-04,8.083964E-05,6.171431E-05,8.602889E-05,7.454283E-05,1.167573E-03,8.417943E-04,1.167430E-03,8.307861E-04,1.348104E-04,9.371518E-05,1.346994E-04,9.459528E-05,1.675977E-04,6.370037E-04,4.619659E-05,2.172921E-03
13:50:00,2.588414E-04,4.473754E-03,4.081313E-04,8.065496E-05,6.157721E-05,8.576463E-05,7.454283E-05,1.163456E-03,8.388345E-04,1.163313E-03,8.276577E-04,1.342854E-04,9.335333E-05,1.341748E-04,9.419484E-05,1.674648E-04,6.357993E-04,4.595141E-05,2.172921E-03
14:00:00,2.588414E-04,4.473754E-03,4.053907E-04,8.047426E-05,6.144277E-05,8.550650E-05,7.454283E-05,1.159456E-03,8.359596E-04,1.159314E-03,8.246210E-04,1.337760E-04,9.300220E-05,1.336657E-04,9.380672E-05,1.673348E-04,6.346297E-04,4.571316E-05,2.172921E-03
14:10:00,2.588414E-04,4.473754E-03,4.027243E-04,8.029751E-05,6.131101E-05,8.525440E-05,7.454283E-05,1.155570E-03,8.331672E-04,1.155429E-03,8.216730E-04,1.332815E-04,9.266144E-05,1.331717E-04,9.343047E-05,1.672077E-04,6.334936E-04,4.548160E-05,2.172921E-03
14:20:00,2.588414E-04,4.473754E-03,4.001294E-04,8.012462E-05,6.118194E-05,8.500822E-05,7.454283E-05,1.151795E-03,8.304541E-04,1.151654E-03,8.188102E-04,1.328015E-04,9.233063E-05,1.326921E-04,9.306559E-05,1.670835E-04,6.323898E-04,4.525649E-05,2.172921E-03
14:30:00,2.588414E-04,4.473754E-03,3.976034E-04,7.995553E-05,6.105553E-05,8.476780E-05,7.454283E-05,1.148126E-03,8.278174E-04,1.147985E-03,8.160293E-04,1.323354E-04,9.200940E-05,1.322263E-04,9.271161E-05,1.669620E-04,6.313172E-04,4.503758E-05,2.172921E-03
14:40:00,2.588414E-04,4.473754E-03,3.951437E-04,7.979012E-05,6.093173E-05,8.453301E-05,7.454283E-05,1.144559E-03,8.252541E-04,1.144419E-03,8.133269E-04,1.318826E-04,9.169736E-05,1.317739E-04,9.236809E-05,1.668432E-04,6.302746E-04,4.482465E-05,2.172921E-03
14:50:00,2.588414E-04,4.473754E-03,3.927481E-04,7.962833E-05,6.081051E-05,8.430370E-05,7.454283E-05,1.141090E-03,8.227615E-04,1.140950E-03,8.106999E-04,1.314427E-04,9.139418E-05,1.313343E-04,9.203460E-05,1.667271E-04,6.292607E-04,4.461746E-05,2.172921E-03
15:00:00,2.588414E-04,4.473754E-03,3.904142E-04,7.947006E-05,6.069183E-05,8.407973E-05,7.454283E-05,1.137716E-03,8.203370E-04,1.137577E-03,8.081454E-04,1.310151E-04,9.109952E-05,1.309071E-04,9.171074E-05,1.666136E-04,6.282746E-04,4.441582E-05,2.172921E-03
15:10:00,2.588414E-04,4.473754E-03,3.881399E-04,7.931523E-05,6.057563E-05,8.386097E-05,7.454283E-05,1.134433E-03,8.179781E-04,1.134294E-03,8.056607E-04,1.305994E-04,9.081306E-05,1.304917E-04,9.139615E-05,1.665026E-04,6.273151E-04,4.421952E-05,2.172921E-03
15:20:00,2.588414E-04,4.473754E-03,3.859232E-04,7.916374E-05,6.046187E-05,8.364728E-05,7.454283E-05,1.131238E-03,8.156823E-04,1.131099E-03,8.032430E-04,1.301952E-04,9.053451E-05,1.300879E-04,9.109047E-05,1.663941E-04,6.263814E-04,4.402838E-05,2.172921E-03
15:30:00,2.588414E-04,4.473754E-03,3.837622E-04,7.901554E-05,6.035049E-05,8.343853E-05,7.454283E-05,1.128127E-03,8.134473E-04,1.127989E-03,8.008899E-04,1.298020E-04,9.026358E-05,1.296950E-04,9.079336E-05,1.662880E-04,6.254724E-04,4.384222E-05,2.172921E-03
15:40:00,2.588414E-04,4.473754E-03,3.816549E-04,7.887052E-05,6.024145E-05,8.323461E-05,7.454283E-05,1.125098E-03,8.112711E-04,1.124960E-03,7.985990E-04,1.294195E-04,9.000000E-05,1.293128E-04,9.050450E-05,1.661842E-04,6.245873E-04,4.366086E-05,2.172921E-03
15:50:00,2.588414E-04,4.473754E-03,3.795997E-04,7.872862E-05,6.013470E-05,8.303538E-05,7.454283E-05,1.122148E-03,8.091515E-04,1.122010E-03,7.963681E-04,1.290473E-04,8.974351E-05,1.289409E-04,9.022359E-05,1.660827E-04,6.237253E-04,4.348415E-05,2.172921E-03
16:00:00,2.588414E-04,4.473754E-03,3.775949E-04,7.858976E-05,6.003018E-05,8.284073E-05,7.454283E-05,1.119273E-03,8.070867E-04,1.119136E-03,7.941952E-04,1.286851E-04,8.949388E-05,1.285790E-04,8.995035E-05,1.659835E-04,6.228855E-04,4.331192E-05,2.172921E-03
16:10:00,2.588414E-04,4.473754E-03,3.756388E-04,7.845387E-05,5.992785E-05,8.265055E-05,7.454283E-05,1.116473E-03,8.050747E-04,1.116336E-03,7.920782E-04,1.283324E-04,8.925087E-05,1.282266E-04,8.968451E-05,1.658865E-04,6.220673E-04,4.314405E-05,2.172921E-03
16:20:00,2.588414E-04,4.473754E-03,3.737301E-04,7.832088E-05,5.982767E-05,8.246473E-05,7.454283E-05,1.113743E-03,8.031137E-04,1.113606E-03,7.900152E-04,1.279891E-04,8.901425E-05,1.278836E-04,8.942580E-05,1.657916E-04,6.212698E-04,4.298038E-05,2.172921E-03
16:30:00,2.588414E-04,4.473754E-03,3.718671E-04,7.819070E-05,5.972958E-05,8.228316E-05,7.454283E-05,1.111082E-03,8.012021E-04,1.110945E-03,7.880044E-04,1.276547E-04,8.878382E-05,1.275495E-04,8.917399E-05,1.656988E-04,6.204924E-04,4.282078E-05,2.172921E-03
16:40:00,2.588414E-04,4.473754E-03,3.700486E-04,7.806329E-05,5.963354E-05,8.210575E-05,7.454283E-05,1.108487E-03,7.993383E-04,1.108351E-03,7.860441E-04,1.273290E-04,8.855938E-05,1.272241E-04,8.892884E-05,1.656080E-04,6.197344E-04,4.266512E-05,2.172921E-03
16:50:00,2.588414E-04,4.473754E-03,3.682732E-04,7.793857E-05,5.953950E-05,8.193239E-05,7.454283E-05,1.105957E-03,7.975207E-04,1.105821E-03,7.841327E-04,1.270117E-04,8.834073E-05,1.269070E-04,8.869012E-05,1.655192E-04,6.189952E-04,4.251329E-05,2.172921E-03
17:00:00,2.588414E-04,4.473754E-03,3.665396E-04,7.781648E-05,5.944741E-05,8.176301E-05,7.454283E-05,1.103489E-03,7.957478E-04,1.103353E-03,7.822685E-04,1.267026E-04,8.812769E-05,1.265982E-04,8.845764E-05,1.654324E-04,6.182743E-04,4.236516E-05,2.172921E-03
17:10:00,2.588414E-04,4.473754E-03,3.648467E-04,7.769694E-05,5.935724E-05,8.159750E-05,7.454283E-05,1.101081E-03,7.940182E-04,1.100946E-03,7.804500E-04,1.264014E-04,8.792009E-05,1.262972E-04,8.823118E-05,1.653475E-04,6.175709E-04,4.222063E-05,2.172921E-03
17:20:00,2.588414E-04,4.473754E-03,3.631932E-04,7.757991E-05,5.926893E-05,8.143580E-05,7.454283E-05,1.098731E-03,7.923306E-04,1.098597E-03,7.786759E-04,1.261078E-04,8.771775E-05,1.260038E-04,8.801055E-05,1.652644E-04,6.168847E-04,4.207958E-05,2.172921E-03
17:30:00,2.588414E-04,4.473754E-03,3.615780E-04,7.746533E-05,5.918245E-05,8.127785E-05,7.454283E-05,1.096439E-03,7.906837E-04,1.096304E-03,7.769446E-04,1.258216E-04,8.752052E-05,1.257179E-04,8.779556E-05,1.651831E-04,6.162150E-04,4.194192E-05,2.172921E-03
17:40:00,2.588414E-04,4.473754E-03,3.600001E-04,7.735312E-05,5.909776E-05,8.112361E-05,7.454283E-05,1.094201E-03,7.890762E-04,1.094066E-03,7.752550E-04,1.255426E-04,8.732823E-05,1.254391E-04,8.758605E-05,1.651037E-04,6.155613E-04,4.180755E-05,2.172921E-03
17:50:00,2.588414E-04,4.473754E-03,3.584584E-04,7.724324E-05,5.901480E-05,8.097271E-05,7.454283E-05,1.092016E-03,7.875070E-04,1.091882E-03,7.736056E-04,1.252706E-04,8.714075E-05,1.251674E-04,8.738184E-05,1.650259E-04,6.149232E-04,4.167638E-05,2.172921E-03
18:00:00,2.588414E-04,4.473754E-03,3.569520E-04,7.713563E-05,5.893356E-05,8.082483E-05,7.454283E-05,1.089883E-03,7.859749E-04,1.089749E-03,7.719953E-04,1.250054E-04,8.695794E-05,1.249023E-04,8.718277E-05,1.649497E-04,6.143002E-04,4.154830E-05,2.172921E-03
18:10:00,2.588414E-04,4.473754E-03,3.555005E-04,7.703135E-05,5.885479E-05,8.068133E-05,7.454283E-05,1.087822E-03,7.844946E-04,1.087689E-03,7.704399E-04,1.247495E-04,8.678151E-05,1.246466E-04,8.699074E-05,1.648758E-04,6.136983E-04,4.142483E-05,2.172921E-03
18:20:00,2.588414E-04,4.473754E-03,3.540971E-04,7.693004E-05,5.877827E-05,8.054170E-05,7.454283E-05,1.085826E-03,7.830608E-04,1.085693E-03,7.689337E-04,1.245020E-04,8.661090E-05,1.243994E-04,8.680510E-05,1.648039E-04,6.131154E-04,4.130546E-05,2.172921E-03
18:30:00,2.588414E-04,4.473754E-03,3.527343E-04,7.683123E-05,5.870364E-05,8.040521E-05,7.454283E-05,1.083885E-03,7.816664E-04,1.083752E-03,7.674691E-04,1.242619E-04,8.644534E-05,1.241594E-04,8.662503E-05,1.647338E-04,6.125485E-04,4.118956E-05,2.172921E-03
18:40:00,2.588414E-04,4.473754E-03,3.514089E-04,7.673474E-05,5.863075E-05,8.027150E-05,7.454283E-05,1.081995E-03,7.803086E-04,1.081863E-03,7.660432E-04,1.240286E-04,8.628451E-05,1.239264E-04,8.645015E-05,1.646651E-04,6.119965E-04,4.107691E-05,2.172921E-03
18:50:00,2.588414E-04,4.473754E-03,3.501193E-04,7.664044E-05,5.855952E-05,8.014060E-05,7.454283E-05,1.080154E-03,7.789854E-04,1.080021E-03,7.646540E-04,1.238019E-04,8.612818E-05,1.236998E-04,8.628024E-05,1.645980E-04,6.114586E-04,4.096734E-05,2.172921E-03
19:00:00,2.588414E-04,4.473754E-03,3.488639E-04,7.654823E-05,5.848986E-05,8.001257E-05,7.454283E-05,1.078358E-03,7.776954E-04,1.078225E-03,7.632999E-04,1.235814E-04,8.597616E-05,1.234795E-04,8.611508E-05,1.645324E-04,6.109343E-04,4.086072E-05,2.172921E-03
19:10:00,2.588414E-04,4.473754E-03,3.476207E-04,7.645694E-05,5.842091E-05,7.988579E-05,7.454283E-05,1.076584E-03,7.764214E-04,1.076452E-03,7.619625E-04,1.233642E-04,8.582640E-05,1.232625E-04,8.595244E-05,1.644674E-04,6.104163E-04,4.075536E-05,2.172921E-03
19:20:00,2.588414E-04,4.473754E-03,3.470164E-04,7.636678E-05,5.835282E-05,7.976054E-05,7.454283E-05,1.074837E-03,7.751665E-04,1.074705E-03,7.606453E-04,1.231508E-04,8.567920E-05,1.230492E-04,8.579261E-05,1.644032E-04,6.099062E-04,4.068421E-05,2.172921E-03
19:30:00,2.588414E-04,4.473754E-03,3.470164E-04,7.627812E-05,5.828586E-05,7.963730E-05,7.454283E-05,1.073124E-03,7.739356E-04,1.072992E-03,7.593534E-04,1.229417E-04,8.553503E-05,1.228403E-04,8.563616E-05,1.643401E-04,6.094058E-04,4.064560E-05,2.172921E-03
19:40:00,2.588414E-04,4.473754E-03,3.470164E-04,7.619104E-05,5.822008E-05,7.951620E-05,7.454283E-05,1.071445E-03,7.727298E-04,1.071313E-03,7.580877E-04,1.227371E-04,8.539397E-05,1.226359E-04,8.548313E-05,1.642781E-04,6.089156E-04,4.060783E-05,2.172921E-03
19:50:00,2.588414E-04,4.473754E-03,3.470164E-04,7.610557E-05,5.815552E-05,7.939730E-05,7.454283E-05,1.069801E-03,7.715490E-04,1.069670E-03,7.568484E-04,1.225371E-04,8.525600E-05,1.224360E-04,8.533349E-05,1.642172E-04,6.084356E-04,4.057089E-05,2.172921E-03
20:00:00,2.588414E-04,4.473754E-03,3.470164E-04,7.602170E-05,5.809217E-05,7.928060E-05,7.454283E-05,1.068192E-03,7.703930E-04,1.068061E-03,7.556351E-04,1.223414E-04,8.512108E-05,1.222406E-04,8.518720E-05,1.641574E-04,6.079657E-04,4.053477E-05,2.172921E-03
20:10:00,2.588414E-04,4.473754E-03,3.470164E-04,7.593942E-05,5.803001E-05,7.916610E-05,7.454283E-05,1.066617E-03,7.692614E-04,1.066486E-03,7.544473E-04,1.221502E-04,8.498916E-05,1.220495E-04,8.504418E-05,1.640988E-04,6.075057E-04,4.049945E-05,2.172921E-03
20:20:00,2.588414E-04,4.473754E-03,3.470164E-04,7.585870E-05,5.796904E-05,7.905378E-05,7.454283E-05,1.065075E-03,7.681539E-04,1.064944E-03,7.532845E-04,1.219632E-04,8.486019E-05,1.218626E-04,8.490439E-05,1.640413E-04,6.070555E-04,4.046493E-05,2.172921E-03
20:30:00,2.588414E-04,4.473754E-03,3.470164E-04,7.577951E-05,5.790923E-05,7.894362E-05,7.454283E-05,1.063566E-03,7.670699E-04,1.063435E-03,7.521463E-04,1.217804E-04,8.473411E-05,1.216800E-04,8.476774E-05,1.639849E-04,6.066148E-04,4.043118E-05,2.172921E-03
20:40:00,2.588414E-04,4.473754E-03,3.470164E-04,7.570183E-05,5.785056E-05,7.883560E-05,7.454283E-05,1.062089E-03,7.660089E-04,1.061959E-03,7.510320E-04,1.216018E-04,8.461087E-05,1.215015E-04,8.463418E-05,1.639295E-04,6.061835E-04,4.039820E-05,2.172921E-03
20:50:00,2.588414E-04,4.473754E-03,3.470164E-04,7.562563E-05,5.779301E-05,7.872967E-05,7.454283E-05,1.060644E-03,7.649705E-04,1.060513E-03,7.499412E-04,1.214272E-04,8.449040E-05,1.213270E-04,8.450364E-05,1.638753E-04,6.057613E-04,4.036596E-05,2.172921E-03
21:00:00,2.588414E-04,4.473754E-03,3.470164E-04,7.555087E-05,5.773656E-05,7.862580E-05,7.454283E-05,1.059229E-03,7.639540E-04,1.059099E-03,7.488732E-04,1.212565E-04,8.437266E-05,1.211565E-04,8.437604E-05,1.638220E-04,6.053480E-04,4.033445E-05,2.172921E-03
21:10:00,2.588414E-04,4.473754E-03,3.470164E-04,7.547754E-05,5.768118E-05,7.852397E-05,7.454283E-05,1.057844E-03,7.629590E-04,1.057714E-03,7.478276E-04,1.210897E-04,8.425758E-05,1.209899E-04,8.425134E-05,1.637699E-04,6.049435E-04,4.030365E-05,2.172921E-03
21:20:00,2.588414E-04,4.473754E-03,3.470164E-04,7.540559E-05,5.762686E-05,7.842412E-05,7.454283E-05,1.056488E-03,7.619850E-04,1.056359E-03,7.468038E-04,1.209267E-04,8.414509E-05,1.208270E-04,8.412945E-05,1.637187E-04,6.045475E-04,4.027355E-05,2.172921E-03
21:30:00,2.588414E-04,4.473754E-03,3.470164E-04,7.533500E-05,5.757356E-05,7.832624E-05,7.454283E-05,1.055161E-03,7.610315E-04,1.055032E-03,7.458013E-04,1.207674E-04,8.403516E-05,1.206678E-04,8.401032E-05,1.636685E-04,6.041598E-04,4.024413E-05,2.172921E-03
21:40:00,2.588414E-04,4.473754E-03,3.470164E-04,7.526573E-05,5.752128E-05,7.823027E-05,7.454283E-05,1.053862E-03,7.600980E-04,1.053733E-03,7.448195E-04,1.206118E-04,8.392771E-05,1.205123E-04,8.389387E-05,1.636192E-04,6.037802E-04,4.021538E-05,2.172921E-03
21:50:00,2.588414E-04,4.473754E-03,3.470164E-04,7.519777E-05,5.746999E-05,7.813618E-05,7.454283E-05,1.052590E-03,7.591840E-04,1.052461E-03,7.438579E-04,1.204596E-04,8.382269E-05,1.203603E-04,8.378006E-05,1.635709E-04,6.034086E-04,4.018728E-05,2.172921E-03
22:00:00,2.588414E-04,4.473754E-03,3.470164E-04,7.513107E-05,5.741966E-05,7.804393E-05,7.454283E-05,1.051344E-03,7.582890E-04,1.051215E-03,7.429162E-04,1.203109E-04,8.372005E-05,1.202117E-04,8.366882E-05,1.635235E-04,6.030446E-04,4.015982E-05,2.172921E-03
22:10:00,2.588414E-04,4.473754E-03,3.470164E-04,6.344390E-05,4.782868E-05,6.499805E-05,7.454283E-05,8.755998E-04,6.315334E-04,8.754921E-04,6.187032E-04,1.001969E-04,6.972379E-05,1.001143E-04,6.967751E-05,1.558389E-04,5.523048E-04,3.649078E-05,2.172921E-03
22:20:00,2.588414E-04,4.473754E-03,3.470164E-04,6.344390E-05,4.273622E-05,5.450568E-05,7.454283E-05,7.000692E-04,5.049316E-04,6.999830E-04,4.946520E-04,8.010856E-05,5.574522E-05,8.004249E-05,5.570536E-05,1.521967E-04,5.016276E-04,3.282647E-05,2.172921E-03
22:30:00,2.588414E-04,4.473754E-03,3.470164E-04,6.344390E-05,4.273622E-05,5.450568E-05,7.454283E-05,5.247482E-04,3.784805E-04,5.246836E-04,3.707593E-04,6.004525E-05,4.178395E-05,5.999572E-05,4.175196E-05,1.521967E-04,4.510116E-04,2.916680E-05,2.172921E-03
22:40:00,2.588414E-04,4.473754E-03,3.470164E-04,6.344390E-05,4.273622E-05,5.450568E-05,7.454283E-05,4.242803E-04,2.988207E-04,4.242353E-04,3.235661E-04,4.095507E-05,2.795081E-05,4.092189E-05,3.012094E-05,1.521967E-04,4.232059E-04,2.573623E-05,2.172921E-03
22:50:00,2.588414E-04,4.473754E-03,3.470164E-04,6.344390E-05,4.273622E-05,5.450568E-05,7.454283E-05,4.242803E-04,2.988207E-04,4.242353E-04,3.235661E-04,4.095507E-05,2.795081E-05,4.092189E-05,3.012094E-05,1.521967E-04,4.232059E-04,2.573623E-05,2.172921E-03
23:00:00,2.588414E-04,4.473754E-03,3.470164E-04,6.344390E-05,4.273622E-05,5.450568E-05,7.454283E-05,4.242803E-04,2.988207E-04,4.242353E-04,3.235661E-04,4.095507E-05,2.795081E-05,4.092189E-05,3.012094E-05,1.521967E-04,4.232059E-04,2.573623E-05,2.172921E-03
23:10:00,2.588414E-04,4.473754E-03,3.470164E-04,6.344390E-05,4.273622E-05,5.450568E-05,7.454283E-05,4.242803E-04,2.988207E-04,4.242353E-04,3.235661E-04,4.095507E-05,2.795081E-05,4.092189E-05,3.012094E-05,1.521967E-04,4.232059E-04,2.573623E-05,2.172921E-03
23:20:00,2.588414E-04,4.473754E-03,3.470164E-04,6.344390E-05,4.273622E-05,5.450568E-05,7.454283E-05,4.242803E-04,2.988207E-04,4.242353E-04,3.235661E-04,4.095507E-05,2.795081E-05,4.092189E-05,3.012094E-05,1.521967E-04,4.232059E-04,2.573623E-05,2.172921E-03
23:30:00,2.588414E-04,4.473754E-03,3.470164E-04,6.344390E-05,4.273622E-05,5.450568E-05,7.454283E-05,4.242803E-04,2.988207E-04,4.242353E-04,3.235661E-04,4.095507E-05,2.795081E-05,4.092189E-05,3.012094E-05,1.521967E-04,4.232059E-04,2.573623E-05,2.172921E-03
23:40:00,2.588414E-04,4.473754E-03,3.470164E-04,6.344390E-05,4.273622E-05,5.450568E-05,7.454283E-05,4.242803E-04,2.988207E-04,4.242353E-04,3.235661E-04,4.095507E-05,2.795081E-05,4.092189E-05,3.012094E-05,1.521967E-04,4.232059E-04,2.573623E-05,2.172921E-03
23:50:00,2.588414E-04,4.473754E-03,3.470164E-04,6.344390E-05,4.273622E-05,5.450568E-05,7.454283E-05,4.242803E-04,2.988207E-04,4.242353E-04,3.235661E-04,4.095507E-05,2.795081E-05,4.092189E-05,3.012094E-05,1.521967E-04,4.232059E-04,2.573623E-05,2.172921E-03
24:00:00,2.588414E-04,4.473754E-03,3.470164E-04,6.344390E-05,4.273622E-05,5.450568E-05,7.454283E-05,4.242803E-04,2.988207E-04,4.242353E-04,3.235661E-04,4.095507E-05,2.795081E-05,4.092189E-05,3.012094E-05,1.521967E-04,4.232059E-04,2.573623E-05,2.172921E-03

Time,COOLSYS1_SUPPLY:BYPASS HEAT EXCHANGER:Design Water Volume Flow Rate [m3/s]
00:10:00,-1.000000E+00
00:20:00,2.087498E-02
00:30:00,2.114040E-02
00:40:00,2.137747E-02
00:50:00,2.159002E-02
01:00:00,2.178124E-02
01:10:00,2.200147E-02
01:20:00,2.220749E-02
01:30:00,2.240031E-02
01:40:00,2.258140E-02
01:50:00,2.275207E-02
02:00:00,2.291275E-02
02:10:00,2.306401E-02
02:20:00,2.320697E-02
02:30:00,2.334241E-02
02:40:00,2.347099E-02
02:50:00,2.359330E-02
03:00:00,2.371058E-02
03:10:00,2.382226E-02
03:20:00,2.392848E-02
03:30:00,2.402953E-02
03:40:00,2.412570E-02
03:50:00,2.421725E-02
04:00:00,2.430443E-02
04:10:00,2.438811E-02
04:20:00,2.446845E-02
04:30:00,2.454574E-02
04:40:00,2.462022E-02
04:50:00,2.469206E-02
05:00:00,2.476147E-02
05:10:00,2.852446E-02
05:20:00,2.938982E-02
05:30:00,3.229756E-02
05:40:00,3.468037E-02
05:50:00,3.697922E-02
06:00:00,3.922382E-02
06:10:00,4.161073E-02
06:20:00,4.493836E-02
06:30:00,4.763132E-02
06:40:00,5.054728E-02
06:50:00,5.350656E-02
07:00:00,5.650830E-02
07:10:00,6.073917E-02
07:20:00,6.390026E-02
07:30:00,6.770731E-02
07:40:00,7.130114E-02
07:50:00,7.481908E-02
08:00:00,7.829957E-02
08:10:00,7.647976E-02
08:20:00,7.782124E-02
08:30:00,7.702085E-02
08:40:00,7.678634E-02
08:50:00,7.664833E-02
09:00:00,7.654407E-02
09:10:00,7.647216E-02
09:20:00,7.642504E-02
09:30:00,7.639592E-02
09:40:00,7.637835E-02
09:50:00,7.636910E-02
10:00:00,7.636382E-02
10:10:00,7.636024E-02
10:20:00,7.635669E-02
10:30:00,7.635007E-02
10:40:00,7.633881E-02
10:50:00,7.632018E-02
11:00:00,7.629248E-02
11:10:00,7.625045E-02
11:20:00,7.619342E-02
11:30:00,7.612154E-02
11:40:00,7.603572E-02
11:50:00,7.593783E-02
12:00:00,7.583073E-02
12:10:00,7.572142E-02
12:20:00,7.561569E-02
12:30:00,7.553057E-02
12:40:00,7.547959E-02
12:50:00,7.546959E-02
13:00:00,7.550399E-02
13:10:00,7.558221E-02
13:20:00,7.570169E-02
13:30:00,7.584732E-02
13:40:00,7.600620E-02
13:50:00,7.617095E-02
14:00:00,7.633628E-02
14:10:00,7.649561E-02
14:20:00,7.664555E-02
14:30:00,7.678309E-02
14:40:00,7.690566E-02
14:50:00,7.701097E-02
15:00:00,7.709959E-02
15:10:00,7.716920E-02
15:20:00,7.721802E-02
15:30:00,7.724481E-02
15:40:00,7.724833E-02
15:50:00,7.722724E-02
16:00:00,7.717748E-02
16:10:00,7.710145E-02
16:20:00,7.699734E-02
16:30:00,7.686311E-02
16:40:00,7.669689E-02
16:50:00,7.649669E-02
17:00:00,7.623829E-02
17:10:00,7.593396E-02
17:20:00,7.558600E-02
17:30:00,7.519465E-02
17:40:00,7.476007E-02
17:50:00,7.428272E-02
18:00:00,7.378596E-02
18:10:00,7.325481E-02
18:20:00,7.268955E-02
18:30:00,7.208094E-02
18:40:00,7.145378E-02
18:50:00,7.082833E-02
19:00:00,7.022273E-02
19:10:00,6.966251E-02
19:20:00,6.915746E-02
19:30:00,6.872536E-02
19:40:00,6.834893E-02
19:50:00,6.801501E-02
20:00:00,6.771196E-02
20:10:00,6.742680E-02
20:20:00,6.715301E-02
20:30:00,6.688812E-02
20:40:00,6.663093E-02
20:50:00,6.638061E-02
21:00:00,6.613650E-02
21:10:00,6.589617E-02
21:20:00,6.565946E-02
21:30:00,6.542600E-02
21:40:00,6.519546E-02
21:50:00,6.496760E-02
22:00:00,6.474224E-02
22:10:00,5.434176E-02
22:20:00,4.455459E-02
22:30:00,3.624202E-02
22:40:00,2.809197E-02
22:50:00,2.034040E-02
23:00:00,1.643715E-02
23:10:00,1.756117E-02
23:20:00,1.829880E-02
23:30:00,1.854042E-02
23:40:00,1.916185E-02
