Time,VAV_BOT WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_BOT WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],CAV_BAS:DesPer 1:Des Heat Mass Flow [kg/s],CAV_BAS:DesPer 1:Des Heat Cap [W],CAV_BAS:DesPer 1:Des Cool Mass Flow [kg/s],CAV_BAS:DesPer 1:Des Sens Cool Cap [W],CAV_BAS:DesPer 1:Des Tot Cool Cap [W],CAV_BAS:DesPer 2:Des Heat Mass Flow [kg/s],CAV_BAS:DesPer 2:Des Heat Cap [W],CAV_BAS:DesPer 2:Des Cool Mass Flow [kg/s],CAV_BAS:DesPer 2:Des Sens Cool Cap [W],CAV_BAS:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Tot Cool Cap [W]
04:40:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.807780E+00,6.671818E+04,8.074865E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,3.622217E+01,6.412687E+05,7.827209E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.778462E+00,6.630849E+04,8.056367E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.078160E+04,1.405239E+00,2.762660E+04,3.569257E+04,3.962172E-01,1.341739E+04,5.851209E+00,7.524931E+04,7.528566E+04,3.962172E-01,3.039949E+03,2.554759E+01,3.666743E+05,3.735810E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.404330E+02,5.656715E-01,8.170232E+03,8.375913E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.404330E+03,5.400295E+00,7.804346E+04,8.005296E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.404330E+02,5.414748E-01,7.824970E+03,8.026187E+03
04:50:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.818379E+00,6.678898E+04,8.081926E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,3.633781E+01,6.421115E+05,7.835680E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.783887E+00,6.630702E+04,8.056110E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.082725E+04,1.405239E+00,2.758095E+04,3.564594E+04,3.962172E-01,1.341739E+04,5.850886E+00,7.524470E+04,7.528099E+04,3.962172E-01,3.052822E+03,2.554859E+01,3.666756E+05,3.735823E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.410277E+02,5.657354E-01,8.170549E+03,8.376232E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.410277E+03,5.401294E+00,7.805178E+04,8.006136E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.410277E+02,5.414962E-01,7.824680E+03,8.025891E+03
05:00:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.828824E+00,6.685762E+04,8.088792E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,3.644953E+01,6.428994E+05,7.843620E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.788921E+00,6.630009E+04,8.055321E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.087291E+04,1.405239E+00,2.753529E+04,3.559934E+04,3.962172E-01,1.341739E+04,5.850563E+00,7.524009E+04,7.527632E+04,3.962172E-01,3.065695E+03,2.554957E+01,3.666768E+05,3.735835E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.416224E+02,5.657969E-01,8.170832E+03,8.376516E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.416224E+03,5.402232E+00,7.805921E+04,8.006886E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.416224E+02,5.415112E-01,7.824300E+03,8.025503E+03
05:10:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.406086E+00,7.474993E+04,8.891454E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,4.220795E+01,7.218417E+05,8.651531E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.362810E+00,7.415035E+04,8.859970E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.082725E+04,1.405239E+00,2.758095E+04,3.564594E+04,3.962172E-01,1.341739E+04,5.850240E+00,7.523548E+04,7.527165E+04,3.962172E-01,3.052822E+03,2.555055E+01,3.667036E+05,3.736107E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.410277E+02,5.658562E-01,8.172273E+03,8.377978E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.410277E+03,5.403113E+00,7.807773E+04,8.008765E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.410277E+02,5.415205E-01,7.825027E+03,8.026242E+03
05:20:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.542882E+00,7.635852E+04,9.054077E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,4.352818E+01,7.375847E+05,8.810684E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.494844E+00,7.570105E+04,9.016550E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.078160E+04,1.405239E+00,2.762660E+04,3.569257E+04,3.962172E-01,1.341739E+04,5.849917E+00,7.523088E+04,7.526698E+04,3.962172E-01,3.039949E+03,2.555148E+01,3.667298E+05,3.736373E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.404330E+02,5.658576E-01,8.172887E+03,8.378603E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.404330E+03,5.403443E+00,7.808838E+04,8.009846E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.404330E+02,5.414724E-01,7.824935E+03,8.026151E+03
05:30:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.975695E+00,8.192055E+04,9.619474E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,4.784535E+01,7.933731E+05,9.380886E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.922454E+00,8.120076E+04,9.579519E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.073594E+04,1.566349E+00,2.984731E+04,3.797510E+04,3.962172E-01,1.341739E+04,5.849594E+00,7.522627E+04,7.526232E+04,3.962172E-01,3.027075E+03,2.555225E+01,3.667536E+05,3.736615E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.398383E+02,5.656454E-01,8.170454E+03,8.376140E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.398383E+03,5.401825E+00,7.807125E+04,8.008113E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.398383E+02,5.412236E-01,7.821979E+03,8.023160E+03
05:40:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.324385E+00,8.621516E+04,1.005521E+05,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,5.130110E+01,8.362220E+05,9.817112E+05,1.856615E+00,1.212663E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.264022E+00,8.540919E+04,1.000841E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.069028E+04,1.795017E+00,3.291480E+04,4.111614E+04,3.962172E-01,1.341739E+04,5.849272E+00,7.522167E+04,7.525766E+04,3.962172E-01,3.014202E+03,2.555280E+01,3.667744E+05,3.736826E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.392437E+02,5.651586E-01,8.164103E+03,8.369710E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.392437E+03,5.397702E+00,7.801836E+04,8.002759E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.392437E+02,5.407157E-01,7.815327E+03,8.016424E+03
05:50:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.661853E+00,9.024513E+04,1.046447E+05,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,5.462878E+01,8.762262E+05,1.022517E+06,1.966553E+00,1.284470E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.591303E+00,8.931499E+04,1.040754E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.064462E+04,2.023064E+00,3.589752E+04,4.415816E+04,3.962172E-01,1.341739E+04,5.848950E+00,7.521707E+04,7.525300E+04,3.962172E-01,3.001329E+03,2.555314E+01,3.667920E+05,3.737004E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.386490E+02,5.644153E-01,8.154091E+03,8.359571E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.386490E+03,5.391212E+00,7.793169E+04,7.993982E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.386490E+02,5.399611E-01,7.805154E+03,8.006122E+03
06:00:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.993528E+00,9.408670E+04,1.085502E+05,1.783222E+01,1.164726E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,5.787451E+01,9.140498E+05,1.061190E+06,2.076424E+00,1.356233E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.909081E+00,9.298757E+04,1.078399E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.059897E+04,2.248755E+00,3.877323E+04,4.708205E+04,3.962172E-01,1.341739E+04,5.848628E+00,7.521248E+04,7.524835E+04,3.962172E-01,2.988456E+03,2.555326E+01,3.668066E+05,3.737153E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.380543E+02,5.634528E-01,8.140952E+03,8.346264E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.380543E+03,5.382664E+00,7.781568E+04,7.982234E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.380543E+02,5.389900E-01,7.791893E+03,7.992692E+03
06:10:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,6.346125E+00,9.846956E+04,1.135122E+05,2.045943E+01,1.336324E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,6.129044E+01,9.567186E+05,1.109437E+06,2.427428E+00,1.528538E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,6.240528E+00,9.710784E+04,1.125324E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.043917E+04,2.530731E+00,4.247394E+04,5.100092E+04,3.962172E-01,1.341739E+04,5.848306E+00,7.520789E+04,7.524370E+04,3.962172E-01,2.943399E+03,2.557506E+01,3.671623E+05,3.756230E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.359728E+02,5.633208E-01,8.141142E+03,8.396169E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.359728E+03,5.382447E+00,7.783332E+04,8.032456E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.359728E+02,5.388415E-01,7.791847E+03,8.041127E+03
06:20:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,6.833062E+00,1.044935E+05,1.211329E+05,1.982738E+01,1.295042E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,6.605102E+01,1.015822E+06,1.183882E+06,2.428643E+00,1.525598E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,6.703068E+00,1.028324E+05,1.198153E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.027937E+04,2.929565E+00,4.759505E+04,5.686189E+04,3.962172E-01,1.341739E+04,5.847985E+00,7.520331E+04,7.523906E+04,3.962172E-01,2.898343E+03,2.559733E+01,3.675218E+05,3.776349E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.338914E+02,5.631176E-01,8.140272E+03,8.474632E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.338914E+03,5.381473E+00,7.783973E+04,8.111831E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.338914E+02,5.386099E-01,7.790573E+03,8.118588E+03
06:30:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,7.236970E+00,1.093522E+05,1.272216E+05,2.207060E+01,1.441559E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,6.992598E+01,1.062599E+06,1.242613E+06,2.681971E+00,1.379752E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,7.079944E+00,1.073643E+05,1.255494E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.011957E+04,3.217793E+00,5.122303E+04,6.119171E+04,3.962172E-01,1.341739E+04,5.847669E+00,7.519880E+04,7.523449E+04,3.962172E-01,2.853286E+03,2.561969E+01,3.678796E+05,3.780955E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.318100E+02,5.629075E-01,8.139243E+03,8.487664E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.318100E+03,5.380303E+00,7.784274E+04,8.126898E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.318100E+02,5.383563E-01,7.788925E+03,8.131665E+03
06:40:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,7.673560E+00,1.145255E+05,1.342401E+05,2.308503E+01,1.507817E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,7.411649E+01,1.112421E+06,1.310360E+06,2.776998E+00,1.312517E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,7.487631E+00,1.121937E+05,1.321719E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,9.959773E+03,3.536381E+00,5.516389E+04,6.630432E+04,3.962172E-01,1.341739E+04,5.847365E+00,7.519445E+04,7.523009E+04,3.962172E-01,2.808230E+03,2.564219E+01,3.682374E+05,3.782491E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.297286E+02,5.627335E-01,8.138697E+03,8.489820E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.297286E+03,5.379331E+00,7.784824E+04,8.131277E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.297286E+02,5.381249E-01,7.787561E+03,8.134092E+03
06:50:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,8.118886E+00,1.197046E+05,1.408941E+05,2.423427E+01,1.522479E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,7.837508E+01,1.162101E+06,1.374608E+06,2.910607E+00,1.214134E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,7.903341E+00,1.170267E+05,1.384538E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,9.799974E+03,3.849757E+00,5.896512E+04,7.124454E+04,3.962172E-01,1.341739E+04,5.847078E+00,7.519036E+04,7.522595E+04,3.962172E-01,2.763173E+03,2.566477E+01,3.685949E+05,3.785268E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.276472E+02,5.626054E-01,8.138789E+03,8.482541E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.276472E+03,5.378649E+00,7.785771E+04,8.125009E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.276472E+02,5.379302E-01,7.786703E+03,8.125992E+03
07:00:00,1.790908E+00,1.169746E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,8.571929E+00,1.248738E+05,1.472353E+05,2.544017E+01,1.441692E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,8.269774E+01,1.211568E+06,1.435862E+06,3.102546E+00,1.067839E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,8.327156E+00,1.218616E+05,1.444595E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,9.640175E+03,4.161284E+00,6.266991E+04,7.601200E+04,3.962172E-01,1.341739E+04,5.846812E+00,7.518658E+04,7.522211E+04,3.962172E-01,2.718117E+03,2.568738E+01,3.689522E+05,3.789231E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.255657E+02,5.625252E-01,8.139563E+03,8.481556E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.255657E+03,5.378287E+00,7.787170E+04,8.124395E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.255657E+02,5.377807E-01,7.786486E+03,8.123739E+03
07:10:00,1.811538E+00,1.183220E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,9.208593E+00,1.323574E+05,1.554283E+05,2.632851E+01,1.376285E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,8.879846E+01,1.283611E+06,1.515249E+06,3.379578E+00,8.484339E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,8.930565E+00,1.289765E+05,1.522939E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,9.252092E+03,4.588382E+00,6.784193E+04,8.209199E+04,3.962172E-01,1.341739E+04,5.846570E+00,7.518312E+04,7.521861E+04,3.962172E-01,2.608694E+03,2.568774E+01,3.690585E+05,3.790467E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.205109E+02,5.614696E-01,8.129443E+03,8.473036E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.205109E+03,5.368068E+00,7.777531E+04,8.116289E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.205109E+02,5.366647E-01,7.775504E+03,8.114273E+03
07:20:00,1.853627E+00,1.210712E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,9.690643E+00,1.376482E+05,1.607240E+05,2.773309E+01,1.267263E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,9.334522E+01,1.333787E+06,1.565518E+06,3.748996E+00,5.585481E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,9.382345E+00,1.339509E+05,1.572650E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,8.864010E+03,4.911748E+00,7.157237E+04,8.607298E+04,3.962172E-01,1.341739E+04,5.846354E+00,7.518003E+04,7.521548E+04,3.962172E-01,2.499272E+03,2.568761E+01,3.691630E+05,3.791500E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.154560E+02,5.603890E-01,8.119044E+03,8.462769E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.154560E+03,5.357536E+00,7.767522E+04,8.106480E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.154560E+02,5.355426E-01,7.764512E+03,8.103456E+03
