Time,VAV_BOT WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_BOT WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_BOT WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_BOT WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_MID WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_MID WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_MID WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV_TOP WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV_TOP WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],CAV_BAS:DesPer 1:Des Heat Mass Flow [kg/s],CAV_BAS:DesPer 1:Des Heat Cap [W],CAV_BAS:DesPer 1:Des Cool Mass Flow [kg/s],CAV_BAS:DesPer 1:Des Sens Cool Cap [W],CAV_BAS:DesPer 1:Des Tot Cool Cap [W],CAV_BAS:DesPer 2:Des Heat Mass Flow [kg/s],CAV_BAS:DesPer 2:Des Heat Cap [W],CAV_BAS:DesPer 2:Des Cool Mass Flow [kg/s],CAV_BAS:DesPer 2:Des Sens Cool Cap [W],CAV_BAS:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER BASEMENT:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER BOT:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER BOT:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER MID:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER MID:DesPer 2:Des Tot Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 1:Des Heat Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 1:Des Sens Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 1:Des Tot Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Heat Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 2:Des Heat Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Cool Mass Flow [kg/s],AIRLOOP DATACENTER TOP:DesPer 2:Des Sens Cool Cap [W],AIRLOOP DATACENTER TOP:DesPer 2:Des Tot Cool Cap [W]
04:40:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.973697E+00,6.903561E+04,8.311107E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,3.751764E+01,6.593630E+05,8.013325E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.875560E+00,6.766469E+04,8.196057E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.078160E+04,1.405239E+00,2.762660E+04,3.569257E+04,3.962172E-01,1.341739E+04,5.851209E+00,7.524931E+04,7.528566E+04,3.962172E-01,3.039949E+03,2.558379E+01,3.671908E+05,3.741042E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.404330E+02,5.676323E-01,8.198211E+03,8.404253E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.404330E+03,5.414142E+00,7.824104E+04,8.025310E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.404330E+02,5.424040E-01,7.838228E+03,8.039616E+03
04:50:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.982628E+00,6.908312E+04,8.315684E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,3.761492E+01,6.599492E+05,8.018995E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.878657E+00,6.763070E+04,8.192336E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.082725E+04,1.405239E+00,2.758095E+04,3.564594E+04,3.962172E-01,1.341739E+04,5.850886E+00,7.524470E+04,7.528099E+04,3.962172E-01,3.052822E+03,2.558429E+01,3.671850E+05,3.740983E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.410277E+02,5.676733E-01,8.198201E+03,8.404241E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.410277E+03,5.414932E+00,7.824637E+04,8.025847E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.410277E+02,5.423979E-01,7.837546E+03,8.038922E+03
05:00:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.991369E+00,6.912797E+04,8.320033E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,3.770808E+01,6.604781E+05,8.024135E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,3.881452E+00,6.759250E+04,8.188232E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.087291E+04,1.405239E+00,2.753529E+04,3.559934E+04,3.962172E-01,1.341739E+04,5.850563E+00,7.524009E+04,7.527632E+04,3.962172E-01,3.065695E+03,2.558479E+01,3.671793E+05,3.740924E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.416224E+02,5.677121E-01,8.198160E+03,8.404197E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.416224E+03,5.415665E+00,7.825088E+04,8.026301E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.416224E+02,5.423868E-01,7.836793E+03,8.038158E+03
05:10:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.572299E+00,7.705202E+04,9.125689E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,4.348523E+01,7.395328E+05,8.832788E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.455785E+00,7.543818E+04,8.992074E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.082725E+04,1.405239E+00,2.758095E+04,3.564594E+04,3.962172E-01,1.341739E+04,5.850240E+00,7.523548E+04,7.527165E+04,3.962172E-01,3.052822E+03,2.558528E+01,3.671992E+05,3.741126E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.410277E+02,5.677489E-01,8.199280E+03,8.405334E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.410277E+03,5.416345E+00,7.826653E+04,8.027889E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.410277E+02,5.423716E-01,7.837171E+03,8.038543E+03
05:20:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.714732E+00,7.870994E+04,9.293184E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,4.484866E+01,7.556534E+05,8.995554E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,4.590082E+00,7.700430E+04,9.150039E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.078160E+04,1.439440E+00,2.809411E+04,3.617787E+04,3.962172E-01,1.341739E+04,5.849917E+00,7.523088E+04,7.526698E+04,3.962172E-01,3.039949E+03,2.558573E+01,3.672185E+05,3.741323E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.404330E+02,5.677272E-01,8.199564E+03,8.405624E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.404330E+03,5.416470E+00,7.827426E+04,8.028675E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.404330E+02,5.422999E-01,7.836742E+03,8.038111E+03
05:30:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.149529E+00,8.427017E+04,9.858301E+04,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,4.917338E+01,8.113245E+05,9.564387E+05,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.017434E+00,8.248470E+04,9.710892E+04,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.073594E+04,1.746322E+00,3.227748E+04,4.051074E+04,3.962172E-01,1.341739E+04,5.849594E+00,7.522627E+04,7.526232E+04,3.962172E-01,3.027075E+03,2.558603E+01,3.672356E+05,3.741496E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.398383E+02,5.674895E-01,8.196767E+03,8.402793E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.398383E+03,5.414631E+00,7.825397E+04,8.026621E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.398383E+02,5.420273E-01,7.833447E+03,8.034776E+03
05:40:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.501105E+00,8.857430E+04,1.029487E+05,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,5.264662E+01,8.541858E+05,1.000050E+06,1.856615E+00,1.212663E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.359494E+00,8.668390E+04,1.013866E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.069028E+04,1.984815E+00,3.544614E+04,4.376362E+04,3.962172E-01,1.341739E+04,5.849272E+00,7.522167E+04,7.525766E+04,3.962172E-01,3.014202E+03,2.558611E+01,3.672496E+05,3.741639E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.392437E+02,5.669745E-01,8.190014E+03,8.395956E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.392437E+03,5.410265E+00,7.819761E+04,8.020916E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.392437E+02,5.414951E-01,7.826449E+03,8.027690E+03
05:50:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.841033E+00,9.260723E+04,1.070433E+05,1.783152E+01,1.164680E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,5.598781E+01,8.941440E+05,1.040792E+06,1.966553E+00,1.284470E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,5.687007E+00,9.057686E+04,1.053635E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.064462E+04,2.221750E+00,3.851439E+04,4.689388E+04,3.962172E-01,1.341739E+04,5.848950E+00,7.521707E+04,7.525300E+04,3.962172E-01,3.001329E+03,2.558597E+01,3.672605E+05,3.741750E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.386490E+02,5.662006E-01,8.179566E+03,8.385375E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.386490E+03,5.403513E+00,7.810722E+04,8.011762E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.386490E+02,5.407159E-01,7.815925E+03,8.017032E+03
06:00:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,6.175048E+00,9.644937E+04,1.109486E+05,1.783222E+01,1.164726E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,5.924609E+01,9.319047E+05,1.079387E+06,2.076424E+00,1.356233E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,6.004916E+00,9.423521E+04,1.091127E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.059897E+04,2.455927E+00,4.146746E+04,4.989326E+04,3.962172E-01,1.341739E+04,5.848628E+00,7.521248E+04,7.524835E+04,3.962172E-01,2.988456E+03,2.558563E+01,3.672686E+05,3.741832E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.380543E+02,5.652059E-01,8.165967E+03,8.371603E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.380543E+03,5.394693E+00,7.798731E+04,7.999619E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.380543E+02,5.397198E-01,7.802305E+03,8.003240E+03
06:10:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,6.777963E+00,1.040373E+05,1.202816E+05,2.045943E+01,1.336324E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,6.515971E+01,1.006605E+06,1.170789E+06,2.427428E+00,1.528538E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,6.585238E+00,1.015524E+05,1.181291E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.043917E+04,2.930471E+00,4.762636E+04,5.679975E+04,3.962172E-01,1.341739E+04,5.848306E+00,7.520789E+04,7.524370E+04,3.962172E-01,2.943399E+03,2.564859E+01,3.682105E+05,3.796055E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.359728E+02,5.669635E-01,8.193105E+03,8.542689E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.359728E+03,5.413336E+00,7.827393E+04,8.168503E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.359728E+02,5.414599E-01,7.829195E+03,8.170387E+03
06:20:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,7.543129E+00,1.135640E+05,1.349138E+05,1.982738E+01,1.295042E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,7.269216E+01,1.100656E+06,1.313728E+06,2.428643E+00,1.525598E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,7.324917E+00,1.107760E+05,1.322771E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.027937E+04,3.539760E+00,5.538841E+04,6.727443E+04,3.962172E-01,1.341739E+04,5.847985E+00,7.520331E+04,7.523906E+04,3.962172E-01,2.898343E+03,2.571327E+01,3.691687E+05,3.853225E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.338914E+02,5.687611E-01,8.220680E+03,8.799066E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.338914E+03,5.432265E+00,7.856334E+04,8.424475E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.338914E+02,5.432220E-01,7.856271E+03,8.424508E+03
06:30:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,8.228747E+00,1.219033E+05,1.472828E+05,2.207060E+01,1.441559E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,7.937563E+01,1.182185E+06,1.434466E+06,2.681971E+00,1.379752E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,7.982055E+00,1.187805E+05,1.442008E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,1.011957E+04,4.043553E+00,6.167215E+04,7.622635E+04,3.962172E-01,1.341739E+04,5.847669E+00,7.519880E+04,7.523449E+04,3.962172E-01,2.853286E+03,2.577846E+01,3.701258E+05,3.865843E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.318100E+02,5.706393E-01,8.249234E+03,8.868513E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.318100E+03,5.451819E+00,7.885993E+04,8.497048E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.318100E+02,5.450461E-01,7.884055E+03,8.495173E+03
06:40:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,8.950151E+00,1.305290E+05,1.618795E+05,2.308503E+01,1.507817E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,8.640804E+01,1.266507E+06,1.577162E+06,2.776998E+00,1.312517E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,8.673977E+00,1.270656E+05,1.583017E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,9.959773E+03,4.577433E+00,6.821417E+04,8.710398E+04,3.962172E-01,1.341739E+04,5.847365E+00,7.519445E+04,7.523009E+04,3.962172E-01,2.808230E+03,2.584433E+01,3.710864E+05,3.869643E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.297286E+02,5.726362E-01,8.279378E+03,8.906413E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.297286E+03,5.472358E+00,7.916953E+04,8.538992E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.297286E+02,5.469732E-01,7.913206E+03,8.535306E+03
06:50:00,1.783152E+00,1.164680E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,9.682466E+00,1.391193E+05,1.751266E+05,2.423427E+01,1.522479E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,9.353450E+01,1.350332E+06,1.707357E+06,2.910607E+00,1.214134E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,9.376851E+00,1.353228E+05,1.711654E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,9.799974E+03,5.107289E+00,7.457998E+04,9.748377E+04,3.962172E-01,1.341739E+04,5.847078E+00,7.519036E+04,7.522595E+04,3.962172E-01,2.763173E+03,2.591060E+01,3.720489E+05,3.877127E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.276472E+02,5.747434E-01,8.311048E+03,8.918292E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.276472E+03,5.493808E+00,7.949160E+04,8.551819E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.276472E+02,5.490017E-01,7.943752E+03,8.546448E+03
07:00:00,1.790908E+00,1.169746E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.042443E+01,1.476549E+05,1.872942E+05,2.544017E+01,1.441692E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.007487E+02,1.433549E+06,1.827401E+06,3.102546E+00,1.067839E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.009061E+01,1.435474E+05,1.830512E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,9.640175E+03,5.636194E+00,8.080874E+04,1.072786E+05,3.962172E-01,1.341739E+04,5.846812E+00,7.518658E+04,7.522211E+04,3.962172E-01,2.718117E+03,2.597718E+01,3.730133E+05,3.888035E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.255657E+02,5.769515E-01,8.344152E+03,8.948449E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.255657E+03,5.516094E+00,7.982552E+04,8.581545E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.255657E+02,5.511305E-01,7.975718E+03,8.574708E+03
07:10:00,1.811538E+00,1.183220E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.112748E+01,1.556713E+05,1.964660E+05,2.632851E+01,1.376285E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.075232E+02,1.511110E+06,1.917480E+06,3.379578E+00,8.484339E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.076245E+01,1.512329E+05,1.919710E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,9.252092E+03,6.109070E+00,8.631846E+04,1.145214E+05,3.962172E-01,1.341739E+04,5.846570E+00,7.518312E+04,7.521861E+04,3.962172E-01,2.608694E+03,2.597937E+01,3.731297E+05,3.889660E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.205109E+02,5.762853E-01,8.339366E+03,8.948692E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.205109E+03,5.509610E+00,7.978019E+04,8.581858E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.205109E+02,5.504048E-01,7.970083E+03,8.573885E+03
07:20:00,1.853627E+00,1.210712E+04,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.167832E+01,1.614633E+05,2.017967E+05,2.773309E+01,1.267263E+05,1.783152E+01,0.000000E+00,0.000000E+00,1.783152E+01,0.000000E+00,1.127718E+02,1.566542E+06,1.968759E+06,3.748996E+00,5.585481E+03,1.783152E+00,0.000000E+00,0.000000E+00,1.783152E+00,0.000000E+00,1.128584E+01,1.567568E+05,1.970721E+05,1.405239E+00,4.758663E+04,1.405239E+00,0.000000E+00,0.000000E+00,1.405239E+00,8.864010E+03,6.482683E+00,9.039488E+04,1.186753E+05,3.962172E-01,1.341739E+04,5.846354E+00,7.518003E+04,7.521548E+04,3.962172E-01,2.499272E+03,2.598030E+01,3.732437E+05,3.890739E+05,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.154560E+02,5.755353E-01,8.333613E+03,8.943671E+03,1.830359E-01,6.198280E+03,1.830359E-01,0.000000E+00,0.000000E+00,1.830359E-01,1.154560E+03,5.502305E+00,7.972544E+04,8.577301E+04,1.830359E-02,6.198280E+02,1.830359E-02,0.000000E+00,0.000000E+00,1.830359E-02,1.154560E+02,5.496252E-01,7.963907E+03,8.568589E+03
