Time,HEATSYS1:CORE_BOTTOM VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_MID VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_TOP VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_BOT WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_MID WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_TOP WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CAV_BAS HEATING COIL:Design Water Volume Flow Rate [m3/s]
12:40:00,3.166972E-04,5.043442E-03,4.686109E-04,8.847110E-05,6.667574E-05,9.372519E-05,7.947466E-05,1.253649E-03,8.987344E-04,1.253329E-03,8.894226E-04,1.440213E-04,9.974905E-05,1.439028E-04,1.009280E-04,1.934824E-04,3.160446E-04,2.709907E-05,2.792523E-03
12:50:00,3.166972E-04,5.043442E-03,4.649165E-04,8.824245E-05,6.651207E-05,9.339661E-05,7.947466E-05,1.248436E-03,8.950062E-04,1.248117E-03,8.854595E-04,1.433543E-04,9.929082E-05,1.432364E-04,1.004173E-04,1.933068E-04,3.153317E-04,2.693096E-05,2.792523E-03
13:00:00,3.166972E-04,5.043442E-03,4.613490E-04,8.801955E-05,6.635221E-05,9.307712E-05,7.947466E-05,1.243399E-03,8.914045E-04,1.243081E-03,8.816344E-04,1.427115E-04,9.884913E-05,1.425940E-04,9.992560E-05,1.931358E-04,3.146430E-04,2.676877E-05,2.792523E-03
13:10:00,3.166972E-04,5.043442E-03,4.579004E-04,8.780209E-05,6.619577E-05,9.276622E-05,7.947466E-05,1.238528E-03,8.879217E-04,1.238212E-03,8.779387E-04,1.420911E-04,9.842295E-05,1.419742E-04,9.945180E-05,1.929691E-04,3.139771E-04,2.661210E-05,2.792523E-03
13:20:00,3.166972E-04,5.043442E-03,4.545638E-04,8.758984E-05,6.604244E-05,9.246350E-05,7.947466E-05,1.233814E-03,8.845514E-04,1.233499E-03,8.743653E-04,1.414920E-04,9.801138E-05,1.413756E-04,9.899482E-05,1.928064E-04,3.133329E-04,2.646066E-05,2.792523E-03
13:30:00,3.166972E-04,5.043442E-03,4.513330E-04,8.738260E-05,6.589191E-05,9.216862E-05,7.947466E-05,1.229249E-03,8.812878E-04,1.228935E-03,8.709079E-04,1.409130E-04,9.761364E-05,1.407971E-04,9.855374E-05,1.926475E-04,3.127090E-04,2.631414E-05,2.792523E-03
13:40:00,3.166972E-04,5.043442E-03,4.481801E-04,8.717933E-05,6.574328E-05,9.188003E-05,7.947466E-05,1.224807E-03,8.781123E-04,1.224494E-03,8.675459E-04,1.403503E-04,9.722713E-05,1.402348E-04,9.812559E-05,1.924917E-04,3.121021E-04,2.617140E-05,2.792523E-03
13:50:00,3.166972E-04,5.043442E-03,4.451077E-04,8.698016E-05,6.559724E-05,9.159780E-05,7.947466E-05,1.220487E-03,8.750248E-04,1.220175E-03,8.642791E-04,1.398037E-04,9.685172E-05,1.396887E-04,9.771021E-05,1.923391E-04,3.115120E-04,2.603250E-05,2.792523E-03
14:00:00,3.166972E-04,5.043442E-03,4.421187E-04,8.678529E-05,6.545402E-05,9.132211E-05,7.947466E-05,1.216291E-03,8.720259E-04,1.215980E-03,8.611080E-04,1.392733E-04,9.648743E-05,1.391587E-04,9.730760E-05,1.921898E-04,3.109389E-04,2.589752E-05,2.792523E-03
14:10:00,3.166972E-04,5.043442E-03,4.392108E-04,8.659468E-05,6.531366E-05,9.105287E-05,7.947466E-05,1.212215E-03,8.691130E-04,1.211905E-03,8.580296E-04,1.387585E-04,9.613390E-05,1.386444E-04,9.691731E-05,1.920438E-04,3.103823E-04,2.576634E-05,2.792523E-03
14:20:00,3.166972E-04,5.043442E-03,4.363808E-04,8.640823E-05,6.517616E-05,9.078994E-05,7.947466E-05,1.208255E-03,8.662829E-04,1.207946E-03,8.550401E-04,1.382588E-04,9.579070E-05,1.381450E-04,9.653881E-05,1.919011E-04,3.098415E-04,2.563881E-05,2.792523E-03
14:30:00,3.166972E-04,5.043442E-03,4.336259E-04,8.622587E-05,6.504149E-05,9.053318E-05,7.947466E-05,1.204406E-03,8.635324E-04,1.204098E-03,8.521361E-04,1.377735E-04,9.545742E-05,1.376601E-04,9.617162E-05,1.917615E-04,3.093160E-04,2.551480E-05,2.792523E-03
14:40:00,3.166972E-04,5.043442E-03,4.309434E-04,8.604750E-05,6.490962E-05,9.028242E-05,7.947466E-05,1.200664E-03,8.608585E-04,1.200357E-03,8.493141E-04,1.373021E-04,9.513370E-05,1.371891E-04,9.581527E-05,1.916251E-04,3.088051E-04,2.539416E-05,2.792523E-03
14:50:00,3.166972E-04,5.043442E-03,4.283307E-04,8.587302E-05,6.478049E-05,9.003751E-05,7.947466E-05,1.197026E-03,8.582584E-04,1.196719E-03,8.465709E-04,1.368441E-04,9.481915E-05,1.367315E-04,9.546934E-05,1.914918E-04,3.083084E-04,2.527679E-05,2.792523E-03
15:00:00,3.166972E-04,5.043442E-03,4.257854E-04,8.570234E-05,6.465405E-05,8.979831E-05,7.947466E-05,1.193486E-03,8.557293E-04,1.193181E-03,8.439035E-04,1.363990E-04,9.451345E-05,1.362867E-04,9.513340E-05,1.913614E-04,3.078252E-04,2.516255E-05,2.792523E-03
15:10:00,3.166972E-04,5.043442E-03,4.233051E-04,8.553536E-05,6.453027E-05,8.956467E-05,7.947466E-05,1.190042E-03,8.532686E-04,1.189737E-03,8.413087E-04,1.359662E-04,9.421625E-05,1.358543E-04,9.480707E-05,1.912339E-04,3.073551E-04,2.505135E-05,2.792523E-03
15:20:00,3.166972E-04,5.043442E-03,4.208875E-04,8.537200E-05,6.440908E-05,8.933644E-05,7.947466E-05,1.186690E-03,8.508737E-04,1.186386E-03,8.387841E-04,1.355454E-04,9.392726E-05,1.354338E-04,9.448998E-05,1.911093E-04,3.068976E-04,2.494306E-05,2.792523E-03
15:30:00,3.166972E-04,5.043442E-03,4.185307E-04,8.521217E-05,6.429043E-05,8.911350E-05,7.947466E-05,1.183427E-03,8.485423E-04,1.183124E-03,8.363268E-04,1.351360E-04,9.364618E-05,1.350248E-04,9.418177E-05,1.909874E-04,3.064523E-04,2.483759E-05,2.792523E-03
15:40:00,3.166972E-04,5.043442E-03,4.162325E-04,8.505578E-05,6.417427E-05,8.889570E-05,7.947466E-05,1.180249E-03,8.462722E-04,1.179947E-03,8.339346E-04,1.347378E-04,9.337272E-05,1.346269E-04,9.388213E-05,1.908682E-04,3.060186E-04,2.473485E-05,2.792523E-03
15:50:00,3.166972E-04,5.043442E-03,4.139911E-04,8.490275E-05,6.406055E-05,8.868293E-05,7.947466E-05,1.177154E-03,8.440612E-04,1.176853E-03,8.316050E-04,1.343503E-04,9.310663E-05,1.342398E-04,9.359074E-05,1.907517E-04,3.055963E-04,2.463474E-05,2.792523E-03
16:00:00,3.166972E-04,5.043442E-03,4.118047E-04,8.475300E-05,6.394921E-05,8.847504E-05,7.947466E-05,1.174139E-03,8.419073E-04,1.173839E-03,8.293359E-04,1.339732E-04,9.284764E-05,1.338629E-04,9.330731E-05,1.906377E-04,3.051848E-04,2.453717E-05,2.792523E-03
16:10:00,3.166972E-04,5.043442E-03,4.096714E-04,8.460645E-05,6.384020E-05,8.827192E-05,7.947466E-05,1.171201E-03,8.398085E-04,1.170901E-03,8.271252E-04,1.336061E-04,9.259552E-05,1.334961E-04,9.303154E-05,1.905263E-04,3.047839E-04,2.444207E-05,2.792523E-03
16:20:00,3.166972E-04,5.043442E-03,4.075897E-04,8.446303E-05,6.373348E-05,8.807347E-05,7.947466E-05,1.168338E-03,8.377629E-04,1.168039E-03,8.249710E-04,1.332486E-04,9.235004E-05,1.331389E-04,9.276318E-05,1.904173E-04,3.043932E-04,2.434934E-05,2.792523E-03
16:30:00,3.166972E-04,5.043442E-03,4.055580E-04,8.432265E-05,6.362898E-05,8.787955E-05,7.947466E-05,1.165546E-03,8.357688E-04,1.165248E-03,8.228712E-04,1.329005E-04,9.211097E-05,1.327911E-04,9.250197E-05,1.903107E-04,3.040123E-04,2.425893E-05,2.792523E-03
16:40:00,3.166972E-04,5.043442E-03,4.035747E-04,8.418525E-05,6.352667E-05,8.769007E-05,7.947466E-05,1.162824E-03,8.338246E-04,1.162527E-03,8.208242E-04,1.325614E-04,9.187812E-05,1.324523E-04,9.224767E-05,1.902065E-04,3.036409E-04,2.417074E-05,2.792523E-03
16:50:00,3.166972E-04,5.043442E-03,4.016384E-04,8.405074E-05,6.342649E-05,8.750492E-05,7.947466E-05,1.160170E-03,8.319286E-04,1.159873E-03,8.188282E-04,1.322311E-04,9.165128E-05,1.321223E-04,9.200005E-05,1.901045E-04,3.032788E-04,2.408473E-05,2.792523E-03
17:00:00,3.166972E-04,5.043442E-03,3.997478E-04,8.391907E-05,6.332839E-05,8.732401E-05,7.947466E-05,1.157581E-03,8.300792E-04,1.157284E-03,8.168815E-04,1.319093E-04,9.143025E-05,1.318007E-04,9.175889E-05,1.900048E-04,3.029255E-04,2.400081E-05,2.792523E-03
17:10:00,3.166972E-04,5.043442E-03,3.979015E-04,8.379017E-05,6.323233E-05,8.714725E-05,7.947466E-05,1.155055E-03,8.282750E-04,1.154759E-03,8.149826E-04,1.315957E-04,9.121487E-05,1.314873E-04,9.152397E-05,1.899072E-04,3.025809E-04,2.391893E-05,2.792523E-03
17:20:00,3.166972E-04,5.043442E-03,3.960981E-04,8.366396E-05,6.313826E-05,8.697455E-05,7.947466E-05,1.152590E-03,8.265146E-04,1.152295E-03,8.131300E-04,1.312900E-04,9.100495E-05,1.311819E-04,9.129511E-05,1.898118E-04,3.022447E-04,2.383902E-05,2.792523E-03
17:30:00,3.166972E-04,5.043442E-03,3.943366E-04,8.354038E-05,6.304614E-05,8.680586E-05,7.947466E-05,1.150185E-03,8.247966E-04,1.149891E-03,8.113221E-04,1.309921E-04,9.080032E-05,1.308843E-04,9.107210E-05,1.897185E-04,3.019166E-04,2.376104E-05,2.792523E-03
17:40:00,3.166972E-04,5.043442E-03,3.926158E-04,8.341938E-05,6.295591E-05,8.664113E-05,7.947466E-05,1.147837E-03,8.231198E-04,1.147543E-03,8.095577E-04,1.307017E-04,9.060084E-05,1.305940E-04,9.085477E-05,1.896272E-04,3.015963E-04,2.368491E-05,2.792523E-03
17:50:00,3.166972E-04,5.043442E-03,3.909345E-04,8.330088E-05,6.286755E-05,8.647997E-05,7.947466E-05,1.145546E-03,8.214829E-04,1.145252E-03,8.078353E-04,1.304185E-04,9.040633E-05,1.303111E-04,9.064294E-05,1.895378E-04,3.012837E-04,2.361060E-05,2.792523E-03
18:00:00,3.166972E-04,5.043442E-03,3.892916E-04,8.318483E-05,6.278099E-05,8.632203E-05,7.947466E-05,1.143308E-03,8.198846E-04,1.143015E-03,8.061538E-04,1.301423E-04,9.021666E-05,1.300352E-04,9.043644E-05,1.894503E-04,3.009784E-04,2.353804E-05,2.792523E-03
18:10:00,3.166972E-04,5.043442E-03,3.877085E-04,8.307237E-05,6.269709E-05,8.616877E-05,7.947466E-05,1.141146E-03,8.183405E-04,1.140854E-03,8.045296E-04,1.298759E-04,9.003362E-05,1.297690E-04,9.023724E-05,1.893654E-04,3.006835E-04,2.346809E-05,2.792523E-03
18:20:00,3.166972E-04,5.043442E-03,3.861780E-04,8.296312E-05,6.261557E-05,8.601964E-05,7.947466E-05,1.139053E-03,8.168448E-04,1.138761E-03,8.029567E-04,1.296183E-04,8.985662E-05,1.295115E-04,9.004468E-05,1.892829E-04,3.003979E-04,2.340046E-05,2.792523E-03
18:30:00,3.166972E-04,5.043442E-03,3.846917E-04,8.285657E-05,6.253606E-05,8.587387E-05,7.947466E-05,1.137017E-03,8.153903E-04,1.136725E-03,8.014273E-04,1.293683E-04,8.968486E-05,1.292617E-04,8.985788E-05,1.892023E-04,3.001202E-04,2.333480E-05,2.792523E-03
18:40:00,3.166972E-04,5.043442E-03,3.832463E-04,8.275251E-05,6.245842E-05,8.573106E-05,7.947466E-05,1.135034E-03,8.139739E-04,1.134743E-03,7.999383E-04,1.291254E-04,8.951800E-05,1.290191E-04,8.967648E-05,1.891235E-04,2.998497E-04,2.327098E-05,2.792523E-03
18:50:00,3.166972E-04,5.043442E-03,3.818399E-04,8.265081E-05,6.238253E-05,8.559126E-05,7.947466E-05,1.133102E-03,8.125936E-04,1.132812E-03,7.984876E-04,1.288894E-04,8.935581E-05,1.287832E-04,8.950023E-05,1.890465E-04,2.995862E-04,2.320891E-05,2.792523E-03
19:00:00,3.166972E-04,5.043442E-03,3.804707E-04,8.255137E-05,6.230833E-05,8.545452E-05,7.947466E-05,1.131218E-03,8.112480E-04,1.130928E-03,7.970736E-04,1.286599E-04,8.919809E-05,1.285539E-04,8.932891E-05,1.889711E-04,2.993293E-04,2.314851E-05,2.792523E-03
19:10:00,3.166972E-04,5.043442E-03,3.791148E-04,8.245291E-05,6.223488E-05,8.531912E-05,7.947466E-05,1.129358E-03,8.099189E-04,1.129068E-03,7.956771E-04,1.284337E-04,8.904272E-05,1.283280E-04,8.916019E-05,1.888964E-04,2.990755E-04,2.308882E-05,2.792523E-03
19:20:00,3.166972E-04,5.043442E-03,3.784558E-04,8.235568E-05,6.216235E-05,8.518535E-05,7.947466E-05,1.127525E-03,8.086099E-04,1.127236E-03,7.943015E-04,1.282115E-04,8.889000E-05,1.281059E-04,8.899440E-05,1.888227E-04,2.988256E-04,2.304851E-05,2.792523E-03
19:30:00,3.166972E-04,5.043442E-03,3.784558E-04,8.226007E-05,6.209101E-05,8.505373E-05,7.947466E-05,1.125727E-03,8.073260E-04,1.125439E-03,7.929525E-04,1.279938E-04,8.874043E-05,1.278884E-04,8.883211E-05,1.887502E-04,2.985804E-04,2.302664E-05,2.792523E-03
19:40:00,3.166972E-04,5.043442E-03,3.784558E-04,8.216617E-05,6.202094E-05,8.492440E-05,7.947466E-05,1.123966E-03,8.060681E-04,1.123678E-03,7.916309E-04,1.277809E-04,8.859409E-05,1.276756E-04,8.867337E-05,1.886790E-04,2.983402E-04,2.300524E-05,2.792523E-03
19:50:00,3.166972E-04,5.043442E-03,3.784558E-04,8.207399E-05,6.195217E-05,8.479740E-05,7.947466E-05,1.122242E-03,8.048363E-04,1.121954E-03,7.903367E-04,1.275726E-04,8.845095E-05,1.274675E-04,8.851815E-05,1.886090E-04,2.981050E-04,2.298431E-05,2.792523E-03
20:00:00,3.166972E-04,5.043442E-03,3.784558E-04,8.198355E-05,6.188468E-05,8.467277E-05,7.947466E-05,1.120554E-03,8.036305E-04,1.120267E-03,7.890696E-04,1.273689E-04,8.831097E-05,1.272640E-04,8.836639E-05,1.885404E-04,2.978748E-04,2.296385E-05,2.792523E-03
20:10:00,3.166972E-04,5.043442E-03,3.784558E-04,8.189481E-05,6.181846E-05,8.455048E-05,7.947466E-05,1.118901E-03,8.024501E-04,1.118615E-03,7.878293E-04,1.271698E-04,8.817410E-05,1.270650E-04,8.821804E-05,1.884731E-04,2.976494E-04,2.294384E-05,2.792523E-03
20:20:00,3.166972E-04,5.043442E-03,3.784558E-04,8.180776E-05,6.175351E-05,8.443052E-05,7.947466E-05,1.117284E-03,8.012948E-04,1.116998E-03,7.866151E-04,1.269751E-04,8.804030E-05,1.268705E-04,8.807303E-05,1.884070E-04,2.974288E-04,2.292429E-05,2.792523E-03
20:30:00,3.166972E-04,5.043442E-03,3.784558E-04,8.172236E-05,6.168979E-05,8.431287E-05,7.947466E-05,1.115701E-03,8.001640E-04,1.115415E-03,7.854265E-04,1.267848E-04,8.790949E-05,1.266804E-04,8.793128E-05,1.883422E-04,2.972129E-04,2.290517E-05,2.792523E-03
20:40:00,3.166972E-04,5.043442E-03,3.784558E-04,8.163859E-05,6.162729E-05,8.419750E-05,7.947466E-05,1.114152E-03,7.990573E-04,1.113867E-03,7.842629E-04,1.265988E-04,8.778163E-05,1.264946E-04,8.779274E-05,1.882787E-04,2.970016E-04,2.288648E-05,2.792523E-03
20:50:00,3.166972E-04,5.043442E-03,3.784558E-04,8.155641E-05,6.156598E-05,8.408437E-05,7.947466E-05,1.112636E-03,7.979740E-04,1.112351E-03,7.831238E-04,1.264171E-04,8.765666E-05,1.263130E-04,8.765732E-05,1.882163E-04,2.967948E-04,2.286822E-05,2.792523E-03
21:00:00,3.166972E-04,5.043442E-03,3.784558E-04,8.147579E-05,6.150585E-05,8.397344E-05,7.947466E-05,1.111152E-03,7.969137E-04,1.110867E-03,7.820086E-04,1.262394E-04,8.753450E-05,1.261354E-04,8.752497E-05,1.881552E-04,2.965923E-04,2.285036E-05,2.792523E-03
21:10:00,3.166972E-04,5.043442E-03,3.784558E-04,8.139671E-05,6.144686E-05,8.386468E-05,7.947466E-05,1.109699E-03,7.958758E-04,1.109414E-03,7.809168E-04,1.260658E-04,8.741510E-05,1.259619E-04,8.739561E-05,1.880953E-04,2.963941E-04,2.283292E-05,2.792523E-03
21:20:00,3.166972E-04,5.043442E-03,3.784558E-04,8.131912E-05,6.138899E-05,8.375804E-05,7.947466E-05,1.108277E-03,7.948598E-04,1.107993E-03,7.798476E-04,1.258961E-04,8.729841E-05,1.257924E-04,8.726917E-05,1.880365E-04,2.962001E-04,2.281586E-05,2.792523E-03
21:30:00,3.166972E-04,5.043442E-03,3.784558E-04,8.124299E-05,6.133222E-05,8.365350E-05,7.947466E-05,1.106885E-03,7.938651E-04,1.106601E-03,7.788007E-04,1.257302E-04,8.718435E-05,1.256267E-04,8.714559E-05,1.879788E-04,2.960101E-04,2.279920E-05,2.792523E-03
21:40:00,3.166972E-04,5.043442E-03,3.784558E-04,8.116829E-05,6.127652E-05,8.355100E-05,7.947466E-05,1.105522E-03,7.928913E-04,1.105238E-03,7.777755E-04,1.255681E-04,8.707288E-05,1.254647E-04,8.702480E-05,1.879222E-04,2.958241E-04,2.278291E-05,2.792523E-03
21:50:00,3.166972E-04,5.043442E-03,3.784558E-04,8.109500E-05,6.122187E-05,8.345051E-05,7.947466E-05,1.104187E-03,7.919379E-04,1.103904E-03,7.767714E-04,1.254097E-04,8.696392E-05,1.253064E-04,8.690674E-05,1.878668E-04,2.956420E-04,2.276699E-05,2.792523E-03
22:00:00,3.166972E-04,5.043442E-03,3.784558E-04,8.102307E-05,6.116826E-05,8.335199E-05,7.947466E-05,1.102881E-03,7.910042E-04,1.102598E-03,7.757880E-04,1.252549E-04,8.685743E-05,1.251518E-04,8.679135E-05,1.878124E-04,2.954637E-04,2.275143E-05,2.792523E-03
22:10:00,3.166972E-04,5.043442E-03,3.784558E-04,6.841936E-05,5.095114E-05,6.941882E-05,7.947466E-05,9.185210E-04,6.587800E-04,9.182855E-04,6.460789E-04,1.043144E-04,7.233667E-05,1.042285E-04,7.227788E-05,1.789863E-04,2.706036E-04,2.067284E-05,2.792523E-03
22:20:00,3.166972E-04,5.043442E-03,3.784558E-04,6.841936E-05,4.552622E-05,5.821281E-05,7.947466E-05,7.343860E-04,5.267162E-04,7.341977E-04,5.165389E-04,8.340051E-05,5.783426E-05,8.333182E-05,5.778429E-05,1.748031E-04,2.457741E-04,1.859693E-05,2.792523E-03
22:30:00,3.166972E-04,5.043442E-03,3.784558E-04,6.841936E-05,4.552622E-05,5.821281E-05,7.947466E-05,5.504709E-04,3.948095E-04,5.503298E-04,3.871643E-04,6.251273E-05,4.334979E-05,6.246124E-05,4.331015E-05,1.748031E-04,2.209746E-04,1.652364E-05,2.792523E-03
22:40:00,3.166972E-04,5.043442E-03,3.784558E-04,6.841936E-05,4.552622E-05,5.821281E-05,7.947466E-05,4.450781E-04,3.117129E-04,4.449716E-04,3.378829E-04,4.263806E-05,2.899826E-05,4.260357E-05,3.124506E-05,1.748031E-04,2.073511E-04,1.458015E-05,2.792523E-03
22:50:00,3.166972E-04,5.043442E-03,3.784558E-04,6.841936E-05,4.552622E-05,5.821281E-05,7.947466E-05,4.450781E-04,3.117129E-04,4.449716E-04,3.378829E-04,4.263806E-05,2.899826E-05,4.260357E-05,3.124506E-05,1.748031E-04,2.073511E-04,1.458015E-05,2.792523E-03
23:00:00,3.166972E-04,5.043442E-03,3.784558E-04,6.841936E-05,4.552622E-05,5.821281E-05,7.947466E-05,4.450781E-04,3.117129E-04,4.449716E-04,3.378829E-04,4.263806E-05,2.899826E-05,4.260357E-05,3.124506E-05,1.748031E-04,2.073511E-04,1.458015E-05,2.792523E-03
23:10:00,3.166972E-04,5.043442E-03,3.784558E-04,6.841936E-05,4.552622E-05,5.821281E-05,7.947466E-05,4.450781E-04,3.117129E-04,4.449716E-04,3.378829E-04,4.263806E-05,2.899826E-05,4.260357E-05,3.124506E-05,1.748031E-04,2.073511E-04,1.458015E-05,2.792523E-03
23:20:00,3.166972E-04,5.043442E-03,3.784558E-04,6.841936E-05,4.552622E-05,5.821281E-05,7.947466E-05,4.450781E-04,3.117129E-04,4.449716E-04,3.378829E-04,4.263806E-05,2.899826E-05,4.260357E-05,3.124506E-05,1.748031E-04,2.073511E-04,1.458015E-05,2.792523E-03
23:30:00,3.166972E-04,5.043442E-03,3.784558E-04,6.841936E-05,4.552622E-05,5.821281E-05,7.947466E-05,4.450781E-04,3.117129E-04,4.449716E-04,3.378829E-04,4.263806E-05,2.899826E-05,4.260357E-05,3.124506E-05,1.748031E-04,2.073511E-04,1.458015E-05,2.792523E-03
23:40:00,3.166972E-04,5.043442E-03,3.784558E-04,6.841936E-05,4.552622E-05,5.821281E-05,7.947466E-05,4.450781E-04,3.117129E-04,4.449716E-04,3.378829E-04,4.263806E-05,2.899826E-05,4.260357E-05,3.124506E-05,1.748031E-04,2.073511E-04,1.458015E-05,2.792523E-03
23:50:00,3.166972E-04,5.043442E-03,3.784558E-04,6.841936E-05,4.552622E-05,5.821281E-05,7.947466E-05,4.450781E-04,3.117129E-04,4.449716E-04,3.378829E-04,4.263806E-05,2.899826E-05,4.260357E-05,3.124506E-05,1.748031E-04,2.073511E-04,1.458015E-05,2.792523E-03
24:00:00,3.166972E-04,5.043442E-03,3.784558E-04,6.841936E-05,4.552622E-05,5.821281E-05,7.947466E-05,4.450781E-04,3.117129E-04,4.449716E-04,3.378829E-04,4.263806E-05,2.899826E-05,4.260357E-05,3.124506E-05,1.748031E-04,2.073511E-04,1.458015E-05,2.792523E-03

Time,COOLSYS1_SUPPLY:BYPASS HEAT EXCHANGER:Design Water Volume Flow Rate [m3/s]
00:10:00,-1.000000E+00
00:20:00,2.276248E-02
00:30:00,2.294124E-02
00:40:00,2.309084E-02
00:50:00,2.321537E-02
01:00:00,2.331881E-02
01:10:00,2.351756E-02
01:20:00,2.370397E-02
01:30:00,2.387722E-02
01:40:00,2.403898E-02
01:50:00,2.419076E-02
02:00:00,2.433372E-02
02:10:00,2.446807E-02
02:20:00,2.459467E-02
02:30:00,2.471497E-02
02:40:00,2.482926E-02
02:50:00,2.493781E-02
03:00:00,2.504108E-02
03:10:00,2.513876E-02
03:20:00,2.523122E-02
03:30:00,2.531875E-02
03:40:00,2.540207E-02
03:50:00,2.548120E-02
04:00:00,2.555626E-02
04:10:00,2.562812E-02
04:20:00,2.569692E-02
04:30:00,2.576293E-02
04:40:00,2.582596E-02
04:50:00,2.588642E-02
05:00:00,2.594434E-02
05:10:00,2.977059E-02
05:20:00,3.069508E-02
05:30:00,3.373058E-02
05:40:00,3.616463E-02
05:50:00,3.851048E-02
06:00:00,4.080047E-02
06:10:00,4.498451E-02
06:20:00,5.031538E-02
06:30:00,5.502878E-02
06:40:00,5.999065E-02
06:50:00,6.501419E-02
07:00:00,7.009690E-02
07:10:00,7.486075E-02
07:20:00,7.856048E-02
07:30:00,8.288174E-02
07:40:00,8.698447E-02
07:50:00,9.100319E-02
08:00:00,9.497765E-02
08:10:00,9.336755E-02
08:20:00,9.474231E-02
08:30:00,9.398611E-02
08:40:00,9.378367E-02
08:50:00,9.367828E-02
09:00:00,9.360491E-02
09:10:00,9.356235E-02
09:20:00,9.354304E-02
09:30:00,9.354037E-02
09:40:00,9.354793E-02
09:50:00,9.356260E-02
10:00:00,9.358007E-02
10:10:00,9.359817E-02
10:20:00,9.361531E-02
10:30:00,9.362840E-02
10:40:00,9.363595E-02
10:50:00,9.363523E-02
11:00:00,9.362465E-02
11:10:00,9.359876E-02
11:20:00,9.355697E-02
11:30:00,9.349947E-02
11:40:00,9.342721E-02
11:50:00,9.334213E-02
12:00:00,9.324713E-02
12:10:00,9.314945E-02
12:20:00,9.305500E-02
12:30:00,9.298114E-02
12:40:00,9.294168E-02
12:50:00,9.294362E-02
13:00:00,9.299046E-02
13:10:00,9.308163E-02
13:20:00,9.321451E-02
13:30:00,9.337373E-02
13:40:00,9.354612E-02
13:50:00,9.372419E-02
14:00:00,9.390257E-02
14:10:00,9.407453E-02
14:20:00,9.423667E-02
14:30:00,9.438586E-02
14:40:00,9.451953E-02
14:50:00,9.463536E-02
15:00:00,9.473395E-02
15:10:00,9.481295E-02
15:20:00,9.487053E-02
15:30:00,9.490552E-02
15:40:00,9.491662E-02
15:50:00,9.490248E-02
16:00:00,9.485895E-02
16:10:00,9.478849E-02
16:20:00,9.468927E-02
16:30:00,9.455922E-02
16:40:00,9.439643E-02
16:50:00,9.419891E-02
17:00:00,9.394200E-02
17:10:00,9.363810E-02
17:20:00,9.328963E-02
17:30:00,9.289682E-02
17:40:00,9.245982E-02
17:50:00,9.197909E-02
18:00:00,9.147841E-02
18:10:00,9.094260E-02
18:20:00,9.037189E-02
18:30:00,8.975683E-02
18:40:00,8.912273E-02
18:50:00,8.849025E-02
19:00:00,8.787793E-02
19:10:00,8.731181E-02
19:20:00,8.680189E-02
19:30:00,8.636635E-02
19:40:00,8.598757E-02
19:50:00,8.565213E-02
20:00:00,8.534815E-02
20:10:00,8.506236E-02
20:20:00,8.478812E-02
20:30:00,8.452288E-02
20:40:00,8.426542E-02
20:50:00,8.401489E-02
21:00:00,8.377062E-02
21:10:00,8.353029E-02
21:20:00,8.329352E-02
21:30:00,8.305993E-02
21:40:00,8.282924E-02
21:50:00,8.260120E-02
22:00:00,8.237561E-02
22:10:00,6.913985E-02
22:20:00,5.683310E-02
22:30:00,4.602159E-02
22:40:00,3.553901E-02
22:50:00,2.503698E-02
23:00:00,1.719575E-02
23:10:00,1.850373E-02
23:20:00,2.019017E-02
23:30:00,2.081656E-02
23:40:00,2.127409E-02
