Time,HEATSYS1:CORE_BOTTOM VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_MID VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CORE_TOP VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_BOT_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_MID_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_3 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_2 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_1 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:PERIMETER_TOP_ZN_4 VAV BOX REHEAT COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_BOT WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_MID WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:VAV_TOP WITH REHEAT HEATING COIL:Design Water Volume Flow Rate [m3/s],HEATSYS1:CAV_BAS HEATING COIL:Design Water Volume Flow Rate [m3/s]
12:40:00,3.118138E-04,4.995357E-03,4.653231E-04,8.792811E-05,6.633102E-05,9.322146E-05,7.905843E-05,1.248704E-03,8.955971E-04,1.248398E-03,8.862422E-04,1.435414E-04,9.944489E-05,1.434233E-04,1.006215E-04,1.913695E-04,3.438137E-04,2.885005E-05,2.740294E-03
12:50:00,3.118138E-04,4.995357E-03,4.616545E-04,8.770086E-05,6.616819E-05,9.289464E-05,7.905843E-05,1.243511E-03,8.918819E-04,1.243207E-03,8.822933E-04,1.428767E-04,9.898805E-05,1.427591E-04,1.001123E-04,1.911958E-04,3.430381E-04,2.867108E-05,2.740294E-03
13:00:00,3.118138E-04,4.995357E-03,4.581121E-04,8.747933E-05,6.600916E-05,9.257687E-05,7.905843E-05,1.238495E-03,8.882928E-04,1.238191E-03,8.784818E-04,1.422359E-04,9.854771E-05,1.421189E-04,9.962218E-05,1.910266E-04,3.422889E-04,2.849841E-05,2.740294E-03
13:10:00,3.118138E-04,4.995357E-03,4.546876E-04,8.726320E-05,6.585353E-05,9.226764E-05,7.905843E-05,1.233643E-03,8.848222E-04,1.233341E-03,8.747993E-04,1.416177E-04,9.812283E-05,1.415011E-04,9.914982E-05,1.908617E-04,3.415645E-04,2.833162E-05,2.740294E-03
13:20:00,3.118138E-04,4.995357E-03,4.513744E-04,8.705225E-05,6.570099E-05,9.196655E-05,7.905843E-05,1.228947E-03,8.814636E-04,1.228646E-03,8.712388E-04,1.410206E-04,9.771252E-05,1.409045E-04,9.869423E-05,1.907008E-04,3.408636E-04,2.817039E-05,2.740294E-03
13:30:00,3.118138E-04,4.995357E-03,4.481664E-04,8.684628E-05,6.555124E-05,9.167326E-05,7.905843E-05,1.224400E-03,8.782114E-04,1.224100E-03,8.677937E-04,1.404435E-04,9.731600E-05,1.403279E-04,9.825449E-05,1.905437E-04,3.401850E-04,2.801440E-05,2.740294E-03
13:40:00,3.118138E-04,4.995357E-03,4.450355E-04,8.664426E-05,6.540338E-05,9.138622E-05,7.905843E-05,1.219976E-03,8.750470E-04,1.219677E-03,8.644437E-04,1.398826E-04,9.693066E-05,1.397675E-04,9.782764E-05,1.903896E-04,3.395247E-04,2.786244E-05,2.740294E-03
13:50:00,3.118138E-04,4.995357E-03,4.419847E-04,8.644632E-05,6.525809E-05,9.110551E-05,7.905843E-05,1.215673E-03,8.719703E-04,1.215375E-03,8.611886E-04,1.393379E-04,9.655639E-05,1.392232E-04,9.741352E-05,1.902386E-04,3.388828E-04,2.771457E-05,2.740294E-03
14:00:00,3.118138E-04,4.995357E-03,4.390167E-04,8.625264E-05,6.511561E-05,9.083130E-05,7.905843E-05,1.211494E-03,8.689819E-04,1.211197E-03,8.580289E-04,1.388092E-04,9.619322E-05,1.386950E-04,9.701213E-05,1.900909E-04,3.382593E-04,2.757087E-05,2.740294E-03
14:10:00,3.118138E-04,4.995357E-03,4.361292E-04,8.606320E-05,6.497598E-05,9.056351E-05,7.905843E-05,1.207434E-03,8.660792E-04,1.207138E-03,8.549614E-04,1.382962E-04,9.584076E-05,1.381824E-04,9.662302E-05,1.899465E-04,3.376538E-04,2.743121E-05,2.740294E-03
14:20:00,3.118138E-04,4.995357E-03,4.333190E-04,8.587790E-05,6.483919E-05,9.030199E-05,7.905843E-05,1.203489E-03,8.632589E-04,1.203194E-03,8.519827E-04,1.377981E-04,9.549861E-05,1.376847E-04,9.624568E-05,1.898054E-04,3.370655E-04,2.729544E-05,2.740294E-03
14:30:00,3.118138E-04,4.995357E-03,4.305835E-04,8.569666E-05,6.470522E-05,9.004660E-05,7.905843E-05,1.199655E-03,8.605180E-04,1.199361E-03,8.490890E-04,1.373145E-04,9.516635E-05,1.372014E-04,9.587960E-05,1.896674E-04,3.364938E-04,2.716341E-05,2.740294E-03
14:40:00,3.118138E-04,4.995357E-03,4.279198E-04,8.551938E-05,6.457403E-05,8.979719E-05,7.905843E-05,1.195928E-03,8.578535E-04,1.195635E-03,8.462772E-04,1.368446E-04,9.484361E-05,1.367320E-04,9.552434E-05,1.895325E-04,3.359381E-04,2.703498E-05,2.740294E-03
14:50:00,3.118138E-04,4.995357E-03,4.253254E-04,8.534597E-05,6.444556E-05,8.955360E-05,7.905843E-05,1.192304E-03,8.552624E-04,1.192012E-03,8.435438E-04,1.363881E-04,9.453002E-05,1.362759E-04,9.517945E-05,1.894006E-04,3.353977E-04,2.691003E-05,2.740294E-03
15:00:00,3.118138E-04,4.995357E-03,4.227980E-04,8.517634E-05,6.431979E-05,8.931569E-05,7.905843E-05,1.188778E-03,8.527422E-04,1.188487E-03,8.408858E-04,1.359445E-04,9.422525E-05,1.358326E-04,9.484453E-05,1.892716E-04,3.348721E-04,2.678841E-05,2.740294E-03
15:10:00,3.118138E-04,4.995357E-03,4.203350E-04,8.501038E-05,6.419664E-05,8.908330E-05,7.905843E-05,1.185348E-03,8.502900E-04,1.185057E-03,8.383004E-04,1.355131E-04,9.392896E-05,1.354016E-04,9.451919E-05,1.891455E-04,3.343607E-04,2.667002E-05,2.740294E-03
15:20:00,3.118138E-04,4.995357E-03,4.179345E-04,8.484803E-05,6.407608E-05,8.885630E-05,7.905843E-05,1.182009E-03,8.479035E-04,1.181719E-03,8.357847E-04,1.350937E-04,9.364085E-05,1.349825E-04,9.420306E-05,1.890222E-04,3.338630E-04,2.655473E-05,2.740294E-03
15:30:00,3.118138E-04,4.995357E-03,4.155942E-04,8.468918E-05,6.395804E-05,8.863456E-05,7.905843E-05,1.178759E-03,8.455803E-04,1.178470E-03,8.333363E-04,1.346858E-04,9.336063E-05,1.345749E-04,9.389580E-05,1.889017E-04,3.333785E-04,2.644245E-05,2.740294E-03
15:40:00,3.118138E-04,4.995357E-03,4.133121E-04,8.453375E-05,6.384248E-05,8.841793E-05,7.905843E-05,1.175594E-03,8.433181E-04,1.175305E-03,8.309526E-04,1.342889E-04,9.308800E-05,1.341783E-04,9.359707E-05,1.887838E-04,3.329067E-04,2.633307E-05,2.740294E-03
15:50:00,3.118138E-04,4.995357E-03,4.110865E-04,8.438166E-05,6.372935E-05,8.820630E-05,7.905843E-05,1.172511E-03,8.411148E-04,1.172223E-03,8.286314E-04,1.339027E-04,9.282272E-05,1.337924E-04,9.330656E-05,1.886686E-04,3.324473E-04,2.622649E-05,2.740294E-03
16:00:00,3.118138E-04,4.995357E-03,4.089153E-04,8.423283E-05,6.361858E-05,8.799953E-05,7.905843E-05,1.169508E-03,8.389684E-04,1.169221E-03,8.263704E-04,1.335268E-04,9.256452E-05,1.334169E-04,9.302399E-05,1.885559E-04,3.319997E-04,2.612262E-05,2.740294E-03
16:10:00,3.118138E-04,4.995357E-03,4.067970E-04,8.408718E-05,6.351014E-05,8.779750E-05,7.905843E-05,1.166581E-03,8.368769E-04,1.166295E-03,8.241676E-04,1.331609E-04,9.231317E-05,1.330513E-04,9.274906E-05,1.884456E-04,3.315636E-04,2.602137E-05,2.740294E-03
16:20:00,3.118138E-04,4.995357E-03,4.047300E-04,8.394463E-05,6.340397E-05,8.760011E-05,7.905843E-05,1.163729E-03,8.348385E-04,1.163444E-03,8.220210E-04,1.328046E-04,9.206844E-05,1.326953E-04,9.248151E-05,1.883378E-04,3.311385E-04,2.592265E-05,2.740294E-03
16:30:00,3.118138E-04,4.995357E-03,4.027125E-04,8.380512E-05,6.330002E-05,8.740724E-05,7.905843E-05,1.160949E-03,8.328514E-04,1.160664E-03,8.199288E-04,1.324577E-04,9.183010E-05,1.323486E-04,9.222110E-05,1.882324E-04,3.307241E-04,2.582639E-05,2.740294E-03
16:40:00,3.118138E-04,4.995357E-03,4.007431E-04,8.366856E-05,6.319823E-05,8.721878E-05,7.905843E-05,1.158237E-03,8.309139E-04,1.157953E-03,8.178891E-04,1.321197E-04,9.159796E-05,1.320109E-04,9.196757E-05,1.881293E-04,3.303201E-04,2.573251E-05,2.740294E-03
16:50:00,3.118138E-04,4.995357E-03,3.988204E-04,8.353488E-05,6.309857E-05,8.703462E-05,7.905843E-05,1.155594E-03,8.290245E-04,1.155310E-03,8.159002E-04,1.317905E-04,9.137181E-05,1.316820E-04,9.172070E-05,1.880284E-04,3.299262E-04,2.564094E-05,2.740294E-03
17:00:00,3.118138E-04,4.995357E-03,3.969431E-04,8.340402E-05,6.300098E-05,8.685469E-05,7.905843E-05,1.153015E-03,8.271816E-04,1.152732E-03,8.139605E-04,1.314698E-04,9.115146E-05,1.313615E-04,9.148027E-05,1.879298E-04,3.295419E-04,2.555160E-05,2.740294E-03
17:10:00,3.118138E-04,4.995357E-03,3.951097E-04,8.327590E-05,6.290541E-05,8.667887E-05,7.905843E-05,1.150499E-03,8.253837E-04,1.150217E-03,8.120684E-04,1.311572E-04,9.093673E-05,1.310492E-04,9.124607E-05,1.878333E-04,3.291670E-04,2.546443E-05,2.740294E-03
17:20:00,3.118138E-04,4.995357E-03,3.933190E-04,8.315047E-05,6.281183E-05,8.650710E-05,7.905843E-05,1.148044E-03,8.236294E-04,1.147762E-03,8.102224E-04,1.308526E-04,9.072745E-05,1.307448E-04,9.101790E-05,1.877389E-04,3.288012E-04,2.537936E-05,2.740294E-03
17:30:00,3.118138E-04,4.995357E-03,3.915699E-04,8.302765E-05,6.272018E-05,8.633932E-05,7.905843E-05,1.145648E-03,8.219175E-04,1.145367E-03,8.084210E-04,1.305556E-04,9.052345E-05,1.304481E-04,9.079557E-05,1.876466E-04,3.284443E-04,2.529633E-05,2.740294E-03
17:40:00,3.118138E-04,4.995357E-03,3.898611E-04,8.290739E-05,6.263042E-05,8.617547E-05,7.905843E-05,1.143310E-03,8.202465E-04,1.143029E-03,8.066629E-04,1.302661E-04,9.032457E-05,1.301589E-04,9.057890E-05,1.875563E-04,3.280959E-04,2.521529E-05,2.740294E-03
17:50:00,3.118138E-04,4.995357E-03,3.881916E-04,8.278962E-05,6.254251E-05,8.601518E-05,7.905843E-05,1.141027E-03,8.186153E-04,1.140747E-03,8.049467E-04,1.299839E-04,9.013066E-05,1.298769E-04,9.036771E-05,1.874680E-04,3.277557E-04,2.513618E-05,2.740294E-03
18:00:00,3.118138E-04,4.995357E-03,3.865602E-04,8.267428E-05,6.245641E-05,8.585809E-05,7.905843E-05,1.138798E-03,8.170226E-04,1.138519E-03,8.032711E-04,1.297087E-04,8.994156E-05,1.296019E-04,9.016184E-05,1.873814E-04,3.274237E-04,2.505893E-05,2.740294E-03
18:10:00,3.118138E-04,4.995357E-03,3.849882E-04,8.256251E-05,6.237293E-05,8.570565E-05,7.905843E-05,1.136645E-03,8.154839E-04,1.136366E-03,8.016528E-04,1.294431E-04,8.975908E-05,1.293365E-04,8.996324E-05,1.872975E-04,3.271029E-04,2.498446E-05,2.740294E-03
18:20:00,3.118138E-04,4.995357E-03,3.834685E-04,8.245393E-05,6.229184E-05,8.555732E-05,7.905843E-05,1.134560E-03,8.139934E-04,1.134281E-03,8.000855E-04,1.291864E-04,8.958262E-05,1.290800E-04,8.977126E-05,1.872158E-04,3.267922E-04,2.491246E-05,2.740294E-03
18:30:00,3.118138E-04,4.995357E-03,3.819926E-04,8.234803E-05,6.221274E-05,8.541234E-05,7.905843E-05,1.132532E-03,8.125440E-04,1.132254E-03,7.985616E-04,1.289372E-04,8.941138E-05,1.288310E-04,8.958503E-05,1.871361E-04,3.264900E-04,2.484256E-05,2.740294E-03
18:40:00,3.118138E-04,4.995357E-03,3.805573E-04,8.224461E-05,6.213550E-05,8.527030E-05,7.905843E-05,1.130557E-03,8.111325E-04,1.130279E-03,7.970779E-04,1.286952E-04,8.924503E-05,1.285892E-04,8.940418E-05,1.870582E-04,3.261958E-04,2.477462E-05,2.740294E-03
18:50:00,3.118138E-04,4.995357E-03,3.791608E-04,8.214354E-05,6.206001E-05,8.513125E-05,7.905843E-05,1.128632E-03,8.097571E-04,1.128355E-03,7.956324E-04,1.284599E-04,8.908334E-05,1.283541E-04,8.922847E-05,1.869820E-04,3.259091E-04,2.470853E-05,2.740294E-03
19:00:00,3.118138E-04,4.995357E-03,3.778012E-04,8.204471E-05,6.198619E-05,8.499524E-05,7.905843E-05,1.126756E-03,8.084161E-04,1.126480E-03,7.942234E-04,1.282311E-04,8.892610E-05,1.281255E-04,8.905766E-05,1.869074E-04,3.256296E-04,2.464423E-05,2.740294E-03
19:10:00,3.118138E-04,4.995357E-03,3.764549E-04,8.194686E-05,6.191312E-05,8.486057E-05,7.905843E-05,1.124903E-03,8.070917E-04,1.124627E-03,7.928319E-04,1.280058E-04,8.877121E-05,1.279004E-04,8.888946E-05,1.868336E-04,3.253536E-04,2.458068E-05,2.740294E-03
19:20:00,3.118138E-04,4.995357E-03,3.758004E-04,8.185022E-05,6.184096E-05,8.472752E-05,7.905843E-05,1.123077E-03,8.057872E-04,1.122802E-03,7.914613E-04,1.277843E-04,8.861895E-05,1.276790E-04,8.872418E-05,1.867607E-04,3.250817E-04,2.453777E-05,2.740294E-03
19:30:00,3.118138E-04,4.995357E-03,3.758004E-04,8.175520E-05,6.176999E-05,8.459661E-05,7.905843E-05,1.121287E-03,8.045078E-04,1.121012E-03,7.901170E-04,1.275673E-04,8.846984E-05,1.274623E-04,8.856237E-05,1.866889E-04,3.248150E-04,2.451449E-05,2.740294E-03
19:40:00,3.118138E-04,4.995357E-03,3.758004E-04,8.166187E-05,6.170029E-05,8.446797E-05,7.905843E-05,1.119533E-03,8.032543E-04,1.119258E-03,7.888001E-04,1.273551E-04,8.832394E-05,1.272502E-04,8.840412E-05,1.866185E-04,3.245537E-04,2.449170E-05,2.740294E-03
19:50:00,3.118138E-04,4.995357E-03,3.758004E-04,8.157026E-05,6.163187E-05,8.434166E-05,7.905843E-05,1.117815E-03,8.020269E-04,1.117541E-03,7.875106E-04,1.271475E-04,8.818124E-05,1.270428E-04,8.824937E-05,1.865493E-04,3.242978E-04,2.446942E-05,2.740294E-03
20:00:00,3.118138E-04,4.995357E-03,3.758004E-04,8.148037E-05,6.156473E-05,8.421769E-05,7.905843E-05,1.116134E-03,8.008252E-04,1.115860E-03,7.862481E-04,1.269445E-04,8.804169E-05,1.268399E-04,8.809808E-05,1.864814E-04,3.240474E-04,2.444764E-05,2.740294E-03
20:10:00,3.118138E-04,4.995357E-03,3.758004E-04,8.139218E-05,6.149885E-05,8.409606E-05,7.905843E-05,1.114488E-03,7.996490E-04,1.114214E-03,7.850122E-04,1.267460E-04,8.790524E-05,1.266416E-04,8.795017E-05,1.864148E-04,3.238022E-04,2.442634E-05,2.740294E-03
20:20:00,3.118138E-04,4.995357E-03,3.758004E-04,8.130566E-05,6.143424E-05,8.397675E-05,7.905843E-05,1.112877E-03,7.984977E-04,1.112604E-03,7.838023E-04,1.265520E-04,8.777184E-05,1.264478E-04,8.780560E-05,1.863495E-04,3.235622E-04,2.440552E-05,2.740294E-03
20:30:00,3.118138E-04,4.995357E-03,3.758004E-04,8.122079E-05,6.137085E-05,8.385973E-05,7.905843E-05,1.111300E-03,7.973709E-04,1.111027E-03,7.826180E-04,1.263624E-04,8.764143E-05,1.262583E-04,8.766429E-05,1.862854E-04,3.233273E-04,2.438516E-05,2.740294E-03
20:40:00,3.118138E-04,4.995357E-03,3.758004E-04,8.113753E-05,6.130867E-05,8.374498E-05,7.905843E-05,1.109757E-03,7.962680E-04,1.109485E-03,7.814586E-04,1.261770E-04,8.751396E-05,1.260731E-04,8.752616E-05,1.862225E-04,3.230974E-04,2.436527E-05,2.740294E-03
20:50:00,3.118138E-04,4.995357E-03,3.758004E-04,8.105586E-05,6.124768E-05,8.363245E-05,7.905843E-05,1.108247E-03,7.951885E-04,1.107975E-03,7.803235E-04,1.259958E-04,8.738937E-05,1.258921E-04,8.739116E-05,1.861609E-04,3.228724E-04,2.434582E-05,2.740294E-03
21:00:00,3.118138E-04,4.995357E-03,3.758004E-04,8.097573E-05,6.118785E-05,8.352212E-05,7.905843E-05,1.106769E-03,7.941319E-04,1.106497E-03,7.792123E-04,1.258188E-04,8.726758E-05,1.257151E-04,8.725920E-05,1.861004E-04,3.226522E-04,2.432682E-05,2.740294E-03
21:10:00,3.118138E-04,4.995357E-03,3.758004E-04,8.089713E-05,6.112917E-05,8.341394E-05,7.905843E-05,1.105322E-03,7.930976E-04,1.105050E-03,7.781244E-04,1.256457E-04,8.714855E-05,1.255422E-04,8.713023E-05,1.860411E-04,3.224365E-04,2.430824E-05,2.740294E-03
21:20:00,3.118138E-04,4.995357E-03,3.758004E-04,8.082002E-05,6.107160E-05,8.330788E-05,7.905843E-05,1.103905E-03,7.920851E-04,1.103634E-03,7.770591E-04,1.254766E-04,8.703221E-05,1.253732E-04,8.700418E-05,1.859830E-04,3.222255E-04,2.429009E-05,2.740294E-03
21:30:00,3.118138E-04,4.995357E-03,3.758004E-04,8.074436E-05,6.101512E-05,8.320390E-05,7.905843E-05,1.102518E-03,7.910939E-04,1.102248E-03,7.760159E-04,1.253113E-04,8.691850E-05,1.252081E-04,8.688098E-05,1.859260E-04,3.220188E-04,2.427235E-05,2.740294E-03
21:40:00,3.118138E-04,4.995357E-03,3.758004E-04,8.067012E-05,6.095971E-05,8.310195E-05,7.905843E-05,1.101161E-03,7.901235E-04,1.100890E-03,7.749943E-04,1.251497E-04,8.680737E-05,1.250466E-04,8.676056E-05,1.858700E-04,3.218165E-04,2.425501E-05,2.740294E-03
21:50:00,3.118138E-04,4.995357E-03,3.758004E-04,8.059728E-05,6.090535E-05,8.300200E-05,7.905843E-05,1.099832E-03,7.891734E-04,1.099562E-03,7.739939E-04,1.249919E-04,8.669875E-05,1.248889E-04,8.664286E-05,1.858152E-04,3.216184E-04,2.423806E-05,2.740294E-03
22:00:00,3.118138E-04,4.995357E-03,3.758004E-04,8.052579E-05,6.085201E-05,8.290401E-05,7.905843E-05,1.098530E-03,7.882430E-04,1.098260E-03,7.730139E-04,1.248376E-04,8.659258E-05,1.247347E-04,8.652781E-05,1.857613E-04,3.214244E-04,2.422150E-05,2.740294E-03
22:10:00,3.118138E-04,4.995357E-03,3.758004E-04,6.799944E-05,5.068772E-05,6.904572E-05,7.905843E-05,9.148978E-04,6.564803E-04,9.146731E-04,6.437687E-04,1.039668E-04,7.211610E-05,1.038812E-04,7.205841E-05,1.770316E-04,2.943800E-04,2.200860E-05,2.740294E-03
22:20:00,3.118138E-04,4.995357E-03,3.758004E-04,6.799944E-05,4.529085E-05,5.789995E-05,7.905843E-05,7.314892E-04,5.248775E-04,7.313095E-04,5.146918E-04,8.312261E-05,5.765791E-05,8.305414E-05,5.760884E-05,1.728942E-04,2.673689E-04,1.979855E-05,2.740294E-03
22:30:00,3.118138E-04,4.995357E-03,3.758004E-04,6.799944E-05,4.529085E-05,5.789995E-05,7.905843E-05,5.482996E-04,3.934313E-04,5.481649E-04,3.857799E-04,6.230443E-05,4.321760E-05,6.225311E-05,4.317864E-05,1.728942E-04,2.403904E-04,1.759130E-05,2.740294E-03
22:40:00,3.118138E-04,4.995357E-03,3.758004E-04,6.799944E-05,4.529085E-05,5.789995E-05,7.905843E-05,4.433225E-04,3.106248E-04,4.432212E-04,3.366747E-04,4.249599E-05,2.890984E-05,4.246160E-05,3.115019E-05,1.728942E-04,2.255699E-04,1.552223E-05,2.740294E-03
22:50:00,3.118138E-04,4.995357E-03,3.758004E-04,6.799944E-05,4.529085E-05,5.789995E-05,7.905843E-05,4.433225E-04,3.106248E-04,4.432212E-04,3.366747E-04,4.249599E-05,2.890984E-05,4.246160E-05,3.115019E-05,1.728942E-04,2.255699E-04,1.552223E-05,2.740294E-03
23:00:00,3.118138E-04,4.995357E-03,3.758004E-04,6.799944E-05,4.529085E-05,5.789995E-05,7.905843E-05,4.433225E-04,3.106248E-04,4.432212E-04,3.366747E-04,4.249599E-05,2.890984E-05,4.246160E-05,3.115019E-05,1.728942E-04,2.255699E-04,1.552223E-05,2.740294E-03
23:10:00,3.118138E-04,4.995357E-03,3.758004E-04,6.799944E-05,4.529085E-05,5.789995E-05,7.905843E-05,4.433225E-04,3.106248E-04,4.432212E-04,3.366747E-04,4.249599E-05,2.890984E-05,4.246160E-05,3.115019E-05,1.728942E-04,2.255699E-04,1.552223E-05,2.740294E-03
23:20:00,3.118138E-04,4.995357E-03,3.758004E-04,6.799944E-05,4.529085E-05,5.789995E-05,7.905843E-05,4.433225E-04,3.106248E-04,4.432212E-04,3.366747E-04,4.249599E-05,2.890984E-05,4.246160E-05,3.115019E-05,1.728942E-04,2.255699E-04,1.552223E-05,2.740294E-03
23:30:00,3.118138E-04,4.995357E-03,3.758004E-04,6.799944E-05,4.529085E-05,5.789995E-05,7.905843E-05,4.433225E-04,3.106248E-04,4.432212E-04,3.366747E-04,4.249599E-05,2.890984E-05,4.246160E-05,3.115019E-05,1.728942E-04,2.255699E-04,1.552223E-05,2.740294E-03
23:40:00,3.118138E-04,4.995357E-03,3.758004E-04,6.799944E-05,4.529085E-05,5.789995E-05,7.905843E-05,4.433225E-04,3.106248E-04,4.432212E-04,3.366747E-04,4.249599E-05,2.890984E-05,4.246160E-05,3.115019E-05,1.728942E-04,2.255699E-04,1.552223E-05,2.740294E-03
23:50:00,3.118138E-04,4.995357E-03,3.758004E-04,6.799944E-05,4.529085E-05,5.789995E-05,7.905843E-05,4.433225E-04,3.106248E-04,4.432212E-04,3.366747E-04,4.249599E-05,2.890984E-05,4.246160E-05,3.115019E-05,1.728942E-04,2.255699E-04,1.552223E-05,2.740294E-03
24:00:00,3.118138E-04,4.995357E-03,3.758004E-04,6.799944E-05,4.529085E-05,5.789995E-05,7.905843E-05,4.433225E-04,3.106248E-04,4.432212E-04,3.366747E-04,4.249599E-05,2.890984E-05,4.246160E-05,3.115019E-05,1.728942E-04,2.255699E-04,1.552223E-05,2.740294E-03

Time,COOLSYS1_SUPPLY:BYPASS HEAT EXCHANGER:Design Water Volume Flow Rate [m3/s]
00:10:00,-1.000000E+00
00:20:00,2.260314E-02
00:30:00,2.278942E-02
00:40:00,2.294660E-02
00:50:00,2.307874E-02
01:00:00,2.318981E-02
01:10:00,2.339048E-02
01:20:00,2.357863E-02
01:30:00,2.375353E-02
01:40:00,2.391686E-02
01:50:00,2.407017E-02
02:00:00,2.421460E-02
02:10:00,2.435038E-02
02:20:00,2.447836E-02
02:30:00,2.460001E-02
02:40:00,2.471562E-02
02:50:00,2.482547E-02
03:00:00,2.492999E-02
03:10:00,2.502891E-02
03:20:00,2.512256E-02
03:30:00,2.521127E-02
03:40:00,2.529533E-02
03:50:00,2.537538E-02
04:00:00,2.545147E-02
04:10:00,2.552436E-02
04:20:00,2.559417E-02
04:30:00,2.566118E-02
04:40:00,2.572560E-02
04:50:00,2.578723E-02
05:00:00,2.584616E-02
05:10:00,2.966713E-02
05:20:00,3.058022E-02
05:30:00,3.361158E-02
05:40:00,3.604157E-02
05:50:00,3.838369E-02
06:00:00,4.067010E-02
06:10:00,4.470095E-02
06:20:00,4.986097E-02
06:30:00,5.440208E-02
06:40:00,5.918943E-02
06:50:00,6.403685E-02
07:00:00,6.894200E-02
07:10:00,7.366081E-02
07:20:00,7.731485E-02
07:30:00,8.159256E-02
07:40:00,8.565217E-02
07:50:00,8.962850E-02
08:00:00,9.356117E-02
08:10:00,9.193276E-02
08:20:00,9.330474E-02
08:30:00,9.254458E-02
08:40:00,9.233936E-02
08:50:00,9.223110E-02
09:00:00,9.215506E-02
09:10:00,9.210994E-02
09:20:00,9.208821E-02
09:30:00,9.208326E-02
09:40:00,9.208861E-02
09:50:00,9.210122E-02
10:00:00,9.211669E-02
10:10:00,9.213289E-02
10:20:00,9.214823E-02
10:30:00,9.215960E-02
10:40:00,9.216552E-02
10:50:00,9.216324E-02
11:00:00,9.215116E-02
11:10:00,9.212387E-02
11:20:00,9.208074E-02
11:30:00,9.202198E-02
11:40:00,9.194854E-02
11:50:00,9.186234E-02
12:00:00,9.176628E-02
12:10:00,9.166758E-02
12:20:00,9.157213E-02
12:30:00,9.149729E-02
12:40:00,9.145682E-02
12:50:00,9.145772E-02
13:00:00,9.150348E-02
13:10:00,9.159352E-02
13:20:00,9.172525E-02
13:30:00,9.188329E-02
13:40:00,9.205452E-02
13:50:00,9.223144E-02
14:00:00,9.240869E-02
14:10:00,9.257956E-02
14:20:00,9.274065E-02
14:30:00,9.288883E-02
14:40:00,9.302154E-02
14:50:00,9.313646E-02
15:00:00,9.323419E-02
15:10:00,9.331237E-02
15:20:00,9.336919E-02
15:30:00,9.340347E-02
15:40:00,9.341390E-02
15:50:00,9.339915E-02
16:00:00,9.335508E-02
16:10:00,9.328412E-02
16:20:00,9.318446E-02
16:30:00,9.305404E-02
16:40:00,9.289094E-02
16:50:00,9.269316E-02
17:00:00,9.243610E-02
17:10:00,9.213214E-02
17:20:00,9.178368E-02
17:30:00,9.139096E-02
17:40:00,9.095414E-02
17:50:00,9.047367E-02
18:00:00,8.997329E-02
18:10:00,8.943784E-02
18:20:00,8.886756E-02
18:30:00,8.825301E-02
18:40:00,8.761946E-02
18:50:00,8.698754E-02
19:00:00,8.637575E-02
19:10:00,8.581010E-02
19:20:00,8.530056E-02
19:30:00,8.486528E-02
19:40:00,8.448667E-02
19:50:00,8.415134E-02
20:00:00,8.384742E-02
20:10:00,8.356165E-02
20:20:00,8.328742E-02
20:30:00,8.302220E-02
20:40:00,8.276473E-02
20:50:00,8.251421E-02
21:00:00,8.226992E-02
21:10:00,8.202959E-02
21:20:00,8.179282E-02
21:30:00,8.155922E-02
21:40:00,8.132852E-02
21:50:00,8.110049E-02
22:00:00,8.087491E-02
22:10:00,6.788035E-02
22:20:00,5.578525E-02
22:30:00,4.518714E-02
22:40:00,3.493271E-02
22:50:00,2.466590E-02
23:00:00,1.712642E-02
23:10:00,1.841587E-02
23:20:00,2.001286E-02
23:30:00,2.064696E-02
23:40:00,2.109401E-02
